2048 2 64 64 2.12245 1.87755	64.3766 0.0596764 0.000999847 877
2048 2 64 64 2.14694 1.85306	64.9079 0.0232827 0.000999797 1116
2048 2 64 64 2.17143 1.82857	64.4637 0.0249943 0.000999756 28285
2048 2 64 64 2.19592 1.80408	64.3194 0.00836107 0.000999896 11961
2048 2 64 64 2.22041 1.77959	65.9107 0.0742483 0.000982278 364
2048 2 64 64 2.2449 1.7551	64.679 0.109952 0.000996397 617
2048 2 64 64 2.26939 1.73061	65.5702 0.00497619 0.000997015 1286
2048 2 64 64 2.29388 1.70612	65.2515 0.306395 0.000996845 993
2048 2 64 64 2.31837 1.68163	65.3983 0.445815 0.000994076 934
2048 2 64 64 2.34286 1.65714	68.0464 0.671547 0.000992823 139
2048 2 64 64 2.36735 1.63265	69.8313 0.697989 0.000968848 116
2048 2 64 64 2.39184 1.60816	71.953 0.762774 0.000952806 66
2048 2 64 64 2.41633 1.58367	73.0518 0.769001 0.000907205 65
2048 2 64 64 2.44082 1.55918	77.8035 0.810659 0.000987585 40
2048 2 64 64 2.46531 1.53469	78.8497 0.82141 0.000927122 35
2048 2 64 64 2.4898 1.5102	80.6005 0.832568 0.000844428 36
2048 2 64 64 2.51429 1.48571	81.9585 0.842333 0.000840023 37
2048 2 64 64 2.53878 1.46122	85.9343 0.868222 0.000679387 34
2048 2 64 64 2.56327 1.43673	86.2193 0.886913 0.000836386 23
2048 2 64 64 2.58776 1.41224	90.499 0.892608 0.000850682 27
2048 2 64 64 2.61224 1.38776	93.0275 0.892823 0.000893156 22
2048 2 64 64 2.63673 1.36327	95.4209 0.901358 0.000775553 22
2048 2 64 64 2.66122 1.33878	98.6032 0.910234 0.000812049 27
2048 2 64 64 2.68571 1.31429	101.387 0.916346 0.00073644 16
2048 2 64 64 2.7102 1.2898	104.65 0.924925 0.000780681 15
2048 2 64 64 2.73469 1.26531	107.872 0.928079 0.000790577 14
2048 2 64 64 2.75918 1.24082	109.39 0.925342 0.000789675 19
2048 2 64 64 2.78367 1.21633	115.751 0.933204 0.000753752 20
2048 2 64 64 2.80816 1.19184	114.108 0.938488 0.000647273 16
2048 2 64 64 2.83265 1.16735	118.039 0.940634 0.000737038 16
2048 2 64 64 2.85714 1.14286	123.298 0.943169 0.000779367 17
2048 2 64 64 2.88163 1.11837	122.834 0.945544 0.000694561 15
2048 2 64 64 2.90612 1.09388	127.64 0.94956 0.000771522 14
2048 2 64 64 2.93061 1.06939	126.193 0.949589 0.000861029 14
2048 2 64 64 2.9551 1.0449	131.716 0.953213 0.000981209 12
2048 2 64 64 2.97959 1.02041	137.398 0.954638 0.000839392 12
2048 2 64 64 3.00408 0.995918	138.103 0.95585 0.000969806 11
2048 2 64 64 3.02857 0.971429	139.81 0.960812 0.000486014 17
2048 2 64 64 3.05306 0.946939	145.461 0.960939 0.000549072 16
2048 2 64 64 3.07755 0.922449	147.9 0.961502 0.000525159 12
2048 2 64 64 3.10204 0.897959	151.184 0.962966 0.000969252 12
2048 2 64 64 3.12653 0.873469	155.17 0.965258 0.00094183 12
2048 2 64 64 3.15102 0.84898	156.931 0.964883 0.000592432 11
2048 2 64 64 3.17551 0.82449	159.229 0.967725 0.000547512 10
2048 2 64 64 3.2 0.8	162.674 0.965594 0.00081873 10
2048 2 64 64 2 2	64.6769 0.00537828 0.000990642 453
2048 2 64 64 2.02449 1.97551	64.5821 0.0285783 0.000997642 927
2048 2 64 64 2.04898 1.95102	64.8355 0.00297185 0.000996046 953
2048 2 64 64 2.07347 1.92653	64.9188 0.00668946 0.000998698 2558
2048 2 64 64 2.09796 1.90204	64.0767 0.00398463 0.000997944 339
2048 2 64 64 2.12245 1.87755	64.2109 0.00292576 0.000998728 4193
2048 2 64 64 2.14694 1.85306	63.9141 0.00935496 0.000995847 1295
2048 2 64 64 2.17143 1.82857	65.2926 0.00151908 0.000997013 294
2048 2 64 64 2.19592 1.80408	65.3711 0.00603739 0.000995294 342
2048 2 64 64 2.22041 1.77959	64.3866 0.129163 0.000996467 1539
2048 2 64 64 2.2449 1.7551	64.8988 0.0172443 0.000994776 1483
2048 2 64 64 2.26939 1.73061	64.6461 0.00820594 0.000996063 542
2048 2 64 64 2.29388 1.70612	66.337 0.00518538 0.000995198 809
2048 2 64 64 2.31837 1.68163	66.7738 0.58538 0.000985619 204
2048 2 64 64 2.34286 1.65714	68.8607 0.657071 0.000998553 108
2048 2 64 64 2.36735 1.63265	69.8051 0.680861 0.000996791 141
2048 2 64 64 2.39184 1.60816	70.8672 0.747031 0.000943487 90
2048 2 64 64 2.41633 1.58367	74.2161 0.784116 0.000843306 63
2048 2 64 64 2.44082 1.55918	76.5026 0.794504 0.000988398 43
2048 2 64 64 2.46531 1.53469	78.4608 0.823904 0.000831358 44
2048 2 64 64 2.4898 1.5102	80.4416 0.848342 0.000822659 55
2048 2 64 64 2.51429 1.48571	82.5132 0.853712 0.000985803 35
2048 2 64 64 2.53878 1.46122	86.1429 0.874184 0.000986078 22
2048 2 64 64 2.56327 1.43673	88.1195 0.888705 0.000786836 25
2048 2 64 64 2.58776 1.41224	91.8592 0.885571 0.000938587 24
2048 2 64 64 2.61224 1.38776	90.2799 0.891672 0.00098717 25
2048 2 64 64 2.63673 1.36327	95.7196 0.909097 0.000797824 21
2048 2 64 64 2.66122 1.33878	97.67 0.910513 0.000983372 22
2048 2 64 64 2.68571 1.31429	102.112 0.913111 0.00071947 20
2048 2 64 64 2.7102 1.2898	103.12 0.920472 0.000813222 18
2048 2 64 64 2.73469 1.26531	104.905 0.922834 0.000693542 18
2048 2 64 64 2.75918 1.24082	109.026 0.93022 0.000902088 16
2048 2 64 64 2.78367 1.21633	110.924 0.931343 0.000781042 15
2048 2 64 64 2.80816 1.19184	115.406 0.938891 0.000922678 13
2048 2 64 64 2.83265 1.16735	117.863 0.937937 0.000672174 13
2048 2 64 64 2.85714 1.14286	120.215 0.943154 0.000964686 13
2048 2 64 64 2.88163 1.11837	123.955 0.949147 0.000916525 17
2048 2 64 64 2.90612 1.09388	127.923 0.95074 0.000797296 13
2048 2 64 64 2.93061 1.06939	132.094 0.95131 0.000549261 16
2048 2 64 64 2.9551 1.0449	132.175 0.953802 0.000794737 13
2048 2 64 64 2.97959 1.02041	133.421 0.954746 0.000833895 12
2048 2 64 64 3.00408 0.995918	139.025 0.957147 0.000700993 12
2048 2 64 64 3.02857 0.971429	142.455 0.959844 0.000999551 12
2048 2 64 64 3.05306 0.946939	140.938 0.961344 0.000881574 13
2048 2 64 64 3.07755 0.922449	146.183 0.959279 0.00079342 13
2048 2 64 64 3.10204 0.897959	150.968 0.965893 0.000550279 10
2048 2 64 64 3.12653 0.873469	154.973 0.96404 0.000561064 10
2048 2 64 64 3.15102 0.84898	156.951 0.966604 0.000512259 15
2048 2 64 64 3.17551 0.82449	161.1 0.966419 0.000829786 13
2048 2 64 64 3.2 0.8	163.122 0.970451 0.000648824 10
2048 2 64 64 2 2	64.4621 0.00963674 0.000999944 2334
2048 2 64 64 2.02449 1.97551	64.309 0.0317576 0.000996727 1109
2048 2 64 64 2.04898 1.95102	64.2266 0.00567376 0.000999412 1887
2048 2 64 64 2.07347 1.92653	64.4748 4.14354e-05 0.000993217 589
2048 2 64 64 2.09796 1.90204	64.4949 0.0107505 0.000999411 5770
2048 2 64 64 2.12245 1.87755	65.2636 0.0397478 0.000998751 2783
2048 2 64 64 2.14694 1.85306	65.2474 0.00978786 0.000995457 423
2048 2 64 64 2.17143 1.82857	64.8283 0.0203255 0.000999628 12596
2048 2 64 64 2.19592 1.80408	64.8041 0.0137686 0.000998895 1316
2048 2 64 64 2.22041 1.77959	65.3531 0.0159771 0.000994776 557
2048 2 64 64 2.2449 1.7551	65.6304 0.219581 0.000986834 329
2048 2 64 64 2.26939 1.73061	65.7524 0.0076185 0.000991079 506
2048 2 64 64 2.29388 1.70612	65.0444 0.416444 0.000999908 2252
2048 2 64 64 2.31837 1.68163	66.5392 0.585616 0.000974384 201
2048 2 64 64 2.34286 1.65714	69.1603 0.655808 0.000997797 121
2048 2 64 64 2.36735 1.63265	68.5742 0.682817 0.00097357 158
2048 2 64 64 2.39184 1.60816	70.4306 0.725188 0.000975461 100
2048 2 64 64 2.41633 1.58367	73.0136 0.764908 0.000896941 68
2048 2 64 64 2.44082 1.55918	74.8631 0.796622 0.000935794 60
2048 2 64 64 2.46531 1.53469	77.9896 0.826699 0.000923541 33
2048 2 64 64 2.4898 1.5102	79.691 0.835876 0.000916967 38
2048 2 64 64 2.51429 1.48571	82.7878 0.851628 0.000674449 32
2048 2 64 64 2.53878 1.46122	84.3995 0.867925 0.000785017 24
2048 2 64 64 2.56327 1.43673	87.8283 0.87734 0.000862343 39
2048 2 64 64 2.58776 1.41224	91.7966 0.885838 0.000859098 21
2048 2 64 64 2.61224 1.38776	93.5448 0.892313 0.000870866 20
2048 2 64 64 2.63673 1.36327	94.8327 0.898216 0.000890204 24
2048 2 64 64 2.66122 1.33878	99.1074 0.914675 0.000821751 23
2048 2 64 64 2.68571 1.31429	100.345 0.920821 0.000883686 19
2048 2 64 64 2.7102 1.2898	104.615 0.919737 0.00082737 24
2048 2 64 64 2.73469 1.26531	107.312 0.925251 0.000789716 24
2048 2 64 64 2.75918 1.24082	110.281 0.928329 0.000773426 15
2048 2 64 64 2.78367 1.21633	113.914 0.932254 0.000714975 16
2048 2 64 64 2.80816 1.19184	115.799 0.942692 0.000829205 14
2048 2 64 64 2.83265 1.16735	118.561 0.943341 0.000530228 15
2048 2 64 64 2.85714 1.14286	120.205 0.945809 0.000909267 15
2048 2 64 64 2.88163 1.11837	125.15 0.947165 0.000621579 18
2048 2 64 64 2.90612 1.09388	127.8 0.951105 0.000891682 13
2048 2 64 64 2.93061 1.06939	130.106 0.949438 0.000602095 12
2048 2 64 64 2.9551 1.0449	131.72 0.9508 0.000589388 13
2048 2 64 64 2.97959 1.02041	132.629 0.956112 0.000670336 13
2048 2 64 64 3.00408 0.995918	137.606 0.958622 0.000941998 15
2048 2 64 64 3.02857 0.971429	140.431 0.960556 0.000633109 13
2048 2 64 64 3.05306 0.946939	144.888 0.959098 0.000742015 10
2048 2 64 64 3.07755 0.922449	147.626 0.96369 0.000626679 14
2048 2 64 64 3.10204 0.897959	152.43 0.963476 0.00071457 12
2048 2 64 64 3.12653 0.873469	153.425 0.964166 0.000623286 11
2048 2 64 64 3.15102 0.84898	156.803 0.967151 0.000822767 12
2048 2 64 64 3.17551 0.82449	160.514 0.966883 0.000590902 12
2048 2 64 64 3.2 0.8	163.65 0.968597 0.000735506 10
2048 2 64 64 2 2	63.9635 0.00130255 0.000993943 1176
2048 2 64 64 2.02449 1.97551	64.1405 0.0110703 0.00099796 1484
2048 2 64 64 2.04898 1.95102	64.5395 0.0111793 0.000988894 1015
2048 2 64 64 2.07347 1.92653	63.8282 0.0202558 0.000999141 2826
2048 2 64 64 2.09796 1.90204	64.2858 0.00927853 0.000999274 3698
2048 2 64 64 2.12245 1.87755	64.624 0.00515587 0.000994744 1014
2048 2 64 64 2.14694 1.85306	65.6649 0.0083285 0.000992658 343
2048 2 64 64 2.17143 1.82857	64.8458 0.0115425 0.000997275 1224
2048 2 64 64 2.19592 1.80408	65.2494 0.0516299 0.000997304 1076
2048 2 64 64 2.22041 1.77959	64.6787 0.106005 0.000993951 1943
2048 2 64 64 2.2449 1.7551	65.4149 0.00829221 0.000995886 778
2048 2 64 64 2.26939 1.73061	65.7239 0.347683 0.000997496 1665
2048 2 64 64 2.29388 1.70612	68.4447 0.585648 0.000973804 156
2048 2 64 64 2.31837 1.68163	66.7713 0.627332 0.000978329 174
2048 2 64 64 2.34286 1.65714	69.4045 0.673941 0.000948941 127
2048 2 64 64 2.36735 1.63265	71.0647 0.718528 0.000997245 83
2048 2 64 64 2.39184 1.60816	72.9183 0.738047 0.000995967 87
2048 2 64 64 2.41633 1.58367	73.0878 0.772548 0.00098662 69
2048 2 64 64 2.44082 1.55918	75.8311 0.803966 0.000943507 53
2048 2 64 64 2.46531 1.53469	78.171 0.819112 0.000904029 44
2048 2 64 64 2.4898 1.5102	81.6148 0.842429 0.000887183 39
2048 2 64 64 2.51429 1.48571	83.6129 0.854156 0.000790209 27
2048 2 64 64 2.53878 1.46122	86.2508 0.871363 0.000918417 36
2048 2 64 64 2.56327 1.43673	88.1723 0.874374 0.000838147 25
2048 2 64 64 2.58776 1.41224	91.3976 0.887794 0.000995314 27
2048 2 64 64 2.61224 1.38776	94.171 0.899493 0.000867309 20
2048 2 64 64 2.63673 1.36327	96.5744 0.904079 0.000829718 21
2048 2 64 64 2.66122 1.33878	98.5792 0.913056 0.000994313 25
2048 2 64 64 2.68571 1.31429	99.7872 0.914783 0.000891226 18
2048 2 64 64 2.7102 1.2898	101.856 0.921377 0.000892017 19
2048 2 64 64 2.73469 1.26531	106.018 0.922649 0.000629601 19
2048 2 64 64 2.75918 1.24082	111.276 0.932773 0.000962315 17
2048 2 64 64 2.78367 1.21633	113.964 0.935509 0.000710738 17
2048 2 64 64 2.80816 1.19184	115.214 0.936257 0.000714054 14
2048 2 64 64 2.83265 1.16735	117.642 0.941838 0.000732933 17
2048 2 64 64 2.85714 1.14286	119.942 0.940656 0.000992241 12
2048 2 64 64 2.88163 1.11837	124.538 0.949951 0.000528421 14
2048 2 64 64 2.90612 1.09388	127.206 0.948943 0.000906303 15
2048 2 64 64 2.93061 1.06939	128.216 0.952055 0.000703462 21
2048 2 64 64 2.9551 1.0449	130.795 0.953512 0.000701022 12
2048 2 64 64 2.97959 1.02041	135.433 0.955211 0.000906497 18
2048 2 64 64 3.00408 0.995918	138.891 0.958068 0.000986407 12
2048 2 64 64 3.02857 0.971429	139.75 0.958533 0.00077529 13
2048 2 64 64 3.05306 0.946939	145.86 0.962798 0.000585866 12
2048 2 64 64 3.07755 0.922449	147.961 0.962592 0.000718955 12
2048 2 64 64 3.10204 0.897959	150.388 0.964236 0.000698992 13
2048 2 64 64 3.12653 0.873469	154.323 0.964779 0.000514179 13
2048 2 64 64 3.15102 0.84898	156.717 0.966443 0.000484605 11
2048 2 64 64 3.17551 0.82449	161.132 0.969513 0.000616315 12
2048 2 64 64 3.2 0.8	162.183 0.967492 0.000627028 12
2048 2 64 64 2 2	64.2454 5.16226e-05 0.000998403 1037
2048 2 64 64 2.02449 1.97551	64.5525 0.0108264 0.000992066 595
2048 2 64 64 2.04898 1.95102	64.6326 0.0205555 0.000976323 438
2048 2 64 64 2.07347 1.92653	65.1426 0.0124317 0.000999868 2193
2048 2 64 64 2.09796 1.90204	64.8113 0.0102466 0.000998939 321
2048 2 64 64 2.12245 1.87755	64.2731 0.00622011 0.000999817 3882
2048 2 64 64 2.14694 1.85306	64.4859 0.00777868 0.000984315 501
2048 2 64 64 2.17143 1.82857	64.8642 0.00367078 0.00099799 598
2048 2 64 64 2.19592 1.80408	64.8045 0.00294658 0.000994715 825
2048 2 64 64 2.22041 1.77959	64.9583 0.0501316 0.000999429 1557
2048 2 64 64 2.2449 1.7551	64.8472 0.0637936 0.000999162 5058
2048 2 64 64 2.26939 1.73061	64.9709 0.00855398 0.000999752 1702
2048 2 64 64 2.29388 1.70612	66.1824 0.3595 0.000999819 3787
2048 2 64 64 2.31837 1.68163	67.4255 0.607238 0.000990274 221
2048 2 64 64 2.34286 1.65714	68.1069 0.667607 0.000974651 209
2048 2 64 64 2.36735 1.63265	69.6348 0.69952 0.000950343 109
2048 2 64 64 2.39184 1.60816	71.5518 0.749477 0.000933466 72
2048 2 64 64 2.41633 1.58367	72.991 0.766349 0.000904222 87
2048 2 64 64 2.44082 1.55918	76.8866 0.805254 0.000890904 49
2048 2 64 64 2.46531 1.53469	78.1523 0.826402 0.000981694 40
2048 2 64 64 2.4898 1.5102	82.4029 0.829702 0.000825763 61
2048 2 64 64 2.51429 1.48571	81.955 0.848529 0.000979976 33
2048 2 64 64 2.53878 1.46122	84.0407 0.869917 0.000827042 36
2048 2 64 64 2.56327 1.43673	86.6527 0.878522 0.000871111 25
2048 2 64 64 2.58776 1.41224	90.2388 0.887125 0.000756695 30
2048 2 64 64 2.61224 1.38776	92.6673 0.899733 0.000877073 20
2048 2 64 64 2.63673 1.36327	95.2016 0.904123 0.000695068 21
2048 2 64 64 2.66122 1.33878	97.6801 0.908401 0.000986618 23
2048 2 64 64 2.68571 1.31429	100.688 0.918205 0.000596791 21
2048 2 64 64 2.7102 1.2898	103.8 0.920012 0.000737174 17
2048 2 64 64 2.73469 1.26531	107.573 0.925881 0.000698642 21
2048 2 64 64 2.75918 1.24082	109.989 0.928897 0.000596879 16
2048 2 64 64 2.78367 1.21633	112.281 0.93388 0.000662938 17
2048 2 64 64 2.80816 1.19184	116.444 0.93866 0.0008553 20
2048 2 64 64 2.83265 1.16735	118.198 0.940146 0.000915241 14
2048 2 64 64 2.85714 1.14286	120.26 0.942267 0.000911658 15
2048 2 64 64 2.88163 1.11837	123.025 0.948557 0.000782989 13
2048 2 64 64 2.90612 1.09388	128.339 0.950511 0.000752874 14
2048 2 64 64 2.93061 1.06939	129.163 0.955375 0.000844575 12
2048 2 64 64 2.9551 1.0449	134.549 0.949596 0.000957574 14
2048 2 64 64 2.97959 1.02041	133.655 0.957721 0.000589386 12
2048 2 64 64 3.00408 0.995918	138.796 0.957162 0.0008339 15
2048 2 64 64 3.02857 0.971429	141.676 0.958894 0.000863594 12
2048 2 64 64 3.05306 0.946939	143.577 0.959589 0.000747625 12
2048 2 64 64 3.07755 0.922449	148.231 0.963113 0.000941304 11
2048 2 64 64 3.10204 0.897959	150.052 0.963095 0.0006604 11
2048 2 64 64 3.12653 0.873469	151.907 0.963599 0.000610793 12
2048 2 64 64 3.15102 0.84898	158.794 0.966336 0.000891284 12
2048 2 64 64 3.17551 0.82449	159.059 0.964171 0.000563583 11
2048 2 64 64 3.2 0.8	162.8 0.968043 0.000787987 10
2048 2 64 64 2 2	64.6176 0.0290289 0.000979921 435
2048 2 64 64 2.02449 1.97551	63.7613 0.0129649 0.000999475 7225
2048 2 64 64 2.04898 1.95102	63.9932 0.010496 0.000997936 2813
2048 2 64 64 2.07347 1.92653	64.3999 0.00140667 0.000999032 2798
2048 2 64 64 2.09796 1.90204	64.9579 0.0131879 0.000989681 390
2048 2 64 64 2.12245 1.87755	64.1135 0.00702046 0.000998796 2813
2048 2 64 64 2.14694 1.85306	64.223 0.00870988 0.000997002 2442
2048 2 64 64 2.17143 1.82857	64.6281 0.00351415 0.000996892 729
2048 2 64 64 2.19592 1.80408	64.4887 0.014431 0.000999939 43811
2048 2 64 64 2.22041 1.77959	64.7166 0.00774768 0.000999528 1347
2048 2 64 64 2.2449 1.7551	65.0698 0.0091115 0.000999392 1769
2048 2 64 64 2.26939 1.73061	66.0081 0.521862 0.000989054 460
2048 2 64 64 2.29388 1.70612	65.563 0.536747 0.000992672 528
2048 2 64 64 2.31837 1.68163	66.4859 0.57535 0.000998683 266
2048 2 64 64 2.34286 1.65714	67.2498 0.609706 0.000991857 174
2048 2 64 64 2.36735 1.63265	71.3206 0.712195 0.000972648 91
2048 2 64 64 2.39184 1.60816	72.0095 0.744525 0.000931692 80
2048 2 64 64 2.41633 1.58367	72.5692 0.778414 0.000911216 58
2048 2 64 64 2.44082 1.55918	76.5016 0.808315 0.000963481 54
2048 2 64 64 2.46531 1.53469	77.8675 0.817819 0.000921848 50
2048 2 64 64 2.4898 1.5102	80.7887 0.842926 0.000806318 42
2048 2 64 64 2.51429 1.48571	83.7617 0.855018 0.000900787 28
2048 2 64 64 2.53878 1.46122	85.1433 0.871274 0.000932624 34
2048 2 64 64 2.56327 1.43673	87.3519 0.874055 0.000763361 29
2048 2 64 64 2.58776 1.41224	91.2816 0.886321 0.000938038 25
2048 2 64 64 2.61224 1.38776	93.7955 0.896118 0.00089643 22
2048 2 64 64 2.63673 1.36327	96.3526 0.906094 0.00098721 28
2048 2 64 64 2.66122 1.33878	99.2242 0.91158 0.000716742 26
2048 2 64 64 2.68571 1.31429	101.69 0.919207 0.000853403 15
2048 2 64 64 2.7102 1.2898	102.309 0.922224 0.000958192 20
2048 2 64 64 2.73469 1.26531	106.493 0.927278 0.000848903 17
2048 2 64 64 2.75918 1.24082	111.917 0.929665 0.000906326 17
2048 2 64 64 2.78367 1.21633	109.603 0.933326 0.00070671 17
2048 2 64 64 2.80816 1.19184	116.846 0.937316 0.000689177 17
2048 2 64 64 2.83265 1.16735	118.344 0.942574 0.000698692 13
2048 2 64 64 2.85714 1.14286	120.989 0.944686 0.000812732 16
2048 2 64 64 2.88163 1.11837	123.403 0.947102 0.000957178 15
2048 2 64 64 2.90612 1.09388	127.151 0.950323 0.00057648 14
2048 2 64 64 2.93061 1.06939	129.775 0.950761 0.000594311 16
2048 2 64 64 2.9551 1.0449	134.276 0.953308 0.000859413 14
2048 2 64 64 2.97959 1.02041	135.827 0.953619 0.000853857 12
2048 2 64 64 3.00408 0.995918	138.831 0.957417 0.000396463 13
2048 2 64 64 3.02857 0.971429	141.57 0.958289 0.000720009 13
2048 2 64 64 3.05306 0.946939	143.587 0.959301 0.000640414 11
2048 2 64 64 3.07755 0.922449	148.614 0.962403 0.000738975 13
2048 2 64 64 3.10204 0.897959	151.61 0.962234 0.0004378 11
2048 2 64 64 3.12653 0.873469	155.438 0.964453 0.000506052 10
2048 2 64 64 3.15102 0.84898	157.47 0.966488 0.000853741 11
2048 2 64 64 3.17551 0.82449	158.646 0.96566 0.000522577 12
2048 2 64 64 3.2 0.8	162.95 0.968329 0.000722754 11
2048 2 64 64 2 2	63.8181 0.0184336 0.000999635 2064
2048 2 64 64 2.02449 1.97551	64.2641 0.0258333 0.000999466 5087
2048 2 64 64 2.04898 1.95102	64.6435 0.0140168 0.000997591 759
2048 2 64 64 2.07347 1.92653	64.3659 0.0177535 0.000998737 1354
2048 2 64 64 2.09796 1.90204	64.2882 0.0209262 0.000975449 372
2048 2 64 64 2.12245 1.87755	64.4518 0.00891814 0.000998856 842
2048 2 64 64 2.14694 1.85306	64.2593 0.0474494 0.000999898 19613
2048 2 64 64 2.17143 1.82857	65.2892 0.0517303 0.000996866 567
2048 2 64 64 2.19592 1.80408	65.846 0.00584877 0.00099862 1986
2048 2 64 64 2.22041 1.77959	65.2433 0.0914082 0.000997298 712
2048 2 64 64 2.2449 1.7551	65.4739 0.195032 0.000998781 3413
2048 2 64 64 2.26939 1.73061	64.5973 0.00740345 0.000998909 4989
2048 2 64 64 2.29388 1.70612	66.2007 0.494668 0.000998466 2270
2048 2 64 64 2.31837 1.68163	68.08 0.621819 0.000985967 134
2048 2 64 64 2.34286 1.65714	68.713 0.660403 0.000963924 113
2048 2 64 64 2.36735 1.63265	69.9134 0.65489 0.000964228 152
2048 2 64 64 2.39184 1.60816	70.4205 0.729395 0.00097032 132
2048 2 64 64 2.41633 1.58367	72.8503 0.783151 0.000937524 69
2048 2 64 64 2.44082 1.55918	75.9364 0.799847 0.000987813 74
2048 2 64 64 2.46531 1.53469	76.2303 0.816454 0.000935738 44
2048 2 64 64 2.4898 1.5102	80.539 0.836232 0.000961929 40
2048 2 64 64 2.51429 1.48571	83.7963 0.854146 0.000888808 31
2048 2 64 64 2.53878 1.46122	84.8223 0.869038 0.000865115 29
2048 2 64 64 2.56327 1.43673	88.0787 0.881593 0.000681031 23
2048 2 64 64 2.58776 1.41224	91.8845 0.884047 0.000995784 41
2048 2 64 64 2.61224 1.38776	92.5532 0.8978 0.000847358 28
2048 2 64 64 2.63673 1.36327	96.9539 0.899721 0.000888014 34
2048 2 64 64 2.66122 1.33878	98.7044 0.906771 0.000614654 20
2048 2 64 64 2.68571 1.31429	100.197 0.918009 0.00073732 16
2048 2 64 64 2.7102 1.2898	102.799 0.919983 0.000895696 20
2048 2 64 64 2.73469 1.26531	106.423 0.927169 0.000786062 16
2048 2 64 64 2.75918 1.24082	110.263 0.927145 0.00062043 16
2048 2 64 64 2.78367 1.21633	111.944 0.933535 0.000910192 16
2048 2 64 64 2.80816 1.19184	113.605 0.937024 0.000614477 14
2048 2 64 64 2.83265 1.16735	118.063 0.942466 0.000719789 15
2048 2 64 64 2.85714 1.14286	121.197 0.94581 0.000653375 13
2048 2 64 64 2.88163 1.11837	124.67 0.945723 0.000666476 15
2048 2 64 64 2.90612 1.09388	126.991 0.952299 0.000488152 13
2048 2 64 64 2.93061 1.06939	132.084 0.949189 0.000852501 12
2048 2 64 64 2.9551 1.0449	132.51 0.950754 0.000999099 12
2048 2 64 64 2.97959 1.02041	135.401 0.958159 0.000622422 12
2048 2 64 64 3.00408 0.995918	138.518 0.95702 0.000846097 11
2048 2 64 64 3.02857 0.971429	142.198 0.961282 0.000532649 12
2048 2 64 64 3.05306 0.946939	144.604 0.960168 0.000792306 12
2048 2 64 64 3.07755 0.922449	146.681 0.963901 0.000506363 12
2048 2 64 64 3.10204 0.897959	148.695 0.960177 0.000826682 14
2048 2 64 64 3.12653 0.873469	153.609 0.965134 0.000513285 13
2048 2 64 64 3.15102 0.84898	156.563 0.966362 0.00037224 13
2048 2 64 64 3.17551 0.82449	160.565 0.967408 0.000538577 11
2048 2 64 64 3.2 0.8	162.97 0.968365 0.00065341 10
2048 2 64 64 2 2	64.5111 0.0179813 0.000994511 760
2048 2 64 64 2.02449 1.97551	64.4783 0.0285846 0.000997044 1202
2048 2 64 64 2.04898 1.95102	64.4543 0.012465 0.000988595 510
2048 2 64 64 2.07347 1.92653	64.8786 0.0131301 0.000992243 667
2048 2 64 64 2.09796 1.90204	64.4398 0.00711389 0.000999465 3001
2048 2 64 64 2.12245 1.87755	64.3754 0.00479236 0.000999964 21839
2048 2 64 64 2.14694 1.85306	64.2291 6.02941e-05 0.000999433 1238
2048 2 64 64 2.17143 1.82857	64.5555 0.0155639 0.00099824 700
2048 2 64 64 2.19592 1.80408	65.1635 0.00988959 0.000993894 989
2048 2 64 64 2.22041 1.77959	64.6816 0.103832 0.000997411 1783
2048 2 64 64 2.2449 1.7551	65.926 0.00522658 0.000999607 2316
2048 2 64 64 2.26939 1.73061	64.5833 0.00565485 0.00099985 7480
2048 2 64 64 2.29388 1.70612	66.5503 0.545489 0.00099473 224
2048 2 64 64 2.31837 1.68163	68.3331 0.605447 0.000963314 138
2048 2 64 64 2.34286 1.65714	68.8199 0.638433 0.00099831 200
2048 2 64 64 2.36735 1.63265	70.3928 0.718299 0.00097626 107
2048 2 64 64 2.39184 1.60816	71.4726 0.734022 0.000948376 146
2048 2 64 64 2.41633 1.58367	75.0834 0.793234 0.000980143 51
2048 2 64 64 2.44082 1.55918	76.1802 0.816973 0.000965716 45
2048 2 64 64 2.46531 1.53469	78.3754 0.822378 0.000983084 45
2048 2 64 64 2.4898 1.5102	81.5651 0.853367 0.000860046 31
2048 2 64 64 2.51429 1.48571	81.9113 0.849597 0.000900737 38
2048 2 64 64 2.53878 1.46122	85.9492 0.863118 0.00090666 29
2048 2 64 64 2.56327 1.43673	87.2675 0.882513 0.000829815 32
2048 2 64 64 2.58776 1.41224	90.6576 0.889122 0.000937095 25
2048 2 64 64 2.61224 1.38776	92.5533 0.892585 0.000978835 32
2048 2 64 64 2.63673 1.36327	95.9116 0.902405 0.000948831 21
2048 2 64 64 2.66122 1.33878	96.45 0.904191 0.00073692 20
2048 2 64 64 2.68571 1.31429	99.5914 0.916646 0.000731992 18
2048 2 64 64 2.7102 1.2898	102.325 0.918112 0.000680477 19
2048 2 64 64 2.73469 1.26531	104.413 0.923482 0.000795998 22
2048 2 64 64 2.75918 1.24082	109.315 0.92932 0.000961866 17
2048 2 64 64 2.78367 1.21633	115.123 0.938162 0.000780468 13
2048 2 64 64 2.80816 1.19184	115.279 0.938661 0.000530829 18
2048 2 64 64 2.83265 1.16735	116.773 0.944049 0.000800157 14
