2048 2 64 64 1.34286 0.657143	50.6905 0.918856 0.000649722 22
2048 2 64 64 1.3551 0.644898	52.4257 0.922791 0.000699449 18
2048 2 64 64 1.36735 0.632653	53.4781 0.926572 0.000673225 20
2048 2 64 64 1.37959 0.620408	55.2231 0.935668 0.000936405 16
2048 2 64 64 1.39184 0.608163	55.045 0.936693 0.000743067 14
2048 2 64 64 1.40408 0.595918	57.7682 0.936465 0.000742869 14
2048 2 64 64 1.41633 0.583673	58.4803 0.94312 0.000636207 15
2048 2 64 64 1.42857 0.571429	60.8478 0.946097 0.000991214 14
2048 2 64 64 1.44082 0.559184	62.4311 0.946266 0.000853947 16
2048 2 64 64 1.45306 0.546939	63.1862 0.947983 0.000603339 13
2048 2 64 64 1.46531 0.534694	64.0283 0.95053 0.00054074 14
2048 2 64 64 1.47755 0.522449	66.731 0.954667 0.00099079 12
2048 2 64 64 1.4898 0.510204	67.9751 0.957354 0.000571407 13
2048 2 64 64 1.50204 0.497959	69.6304 0.956757 0.000674541 13
2048 2 64 64 1.51429 0.485714	70.2784 0.96046 0.000868863 10
2048 2 64 64 1.52653 0.473469	72.3666 0.961278 0.000559617 12
2048 2 64 64 1.53878 0.461224	73.603 0.960721 0.000966462 12
2048 2 64 64 1.55102 0.44898	75.8695 0.965326 0.000813037 12
2048 2 64 64 1.56327 0.436735	76.2766 0.963299 0.000533013 12
2048 2 64 64 1.57551 0.42449	79.1275 0.964123 0.000628042 11
2048 2 64 64 1.58776 0.412245	79.7989 0.967581 0.00085315 10
2048 2 64 64 1.6 0.4	81.7303 0.965582 0.000810585 11
2048 2 64 64 1 1	32.3939 0.0102231 0.000995847 412
2048 2 64 64 1.01224 0.987755	32.1189 0.00912072 0.000997712 2212
2048 2 64 64 1.02449 0.97551	32.3414 0.00846094 0.000987267 283
2048 2 64 64 1.03673 0.963265	32.5248 0.0291673 0.000985351 478
2048 2 64 64 1.04898 0.95102	32.5201 0.00863429 0.000990294 531
2048 2 64 64 1.06122 0.938776	32.3982 0.0622334 0.000995798 1154
2048 2 64 64 1.07347 0.926531	32.326 0.0249176 0.000997049 1585
2048 2 64 64 1.08571 0.914286	32.6773 0.00667905 0.000997123 2118
2048 2 64 64 1.09796 0.902041	32.392 0.129329 0.000995012 730
2048 2 64 64 1.1102 0.889796	32.487 0.0739094 0.000998629 3185
2048 2 64 64 1.12245 0.877551	32.6254 0.00180256 0.000993678 674
2048 2 64 64 1.13469 0.865306	32.5371 0.00430405 0.000999931 30522
2048 2 64 64 1.14694 0.853061	33.0072 0.497652 0.000996638 2409
2048 2 64 64 1.15918 0.840816	33.1971 0.536903 0.000991321 220
2048 2 64 64 1.17143 0.828571	34.5334 0.671156 0.000980981 109
2048 2 64 64 1.18367 0.816327	35.0771 0.726944 0.000931175 111
2048 2 64 64 1.19592 0.804082	35.9136 0.738684 0.000929195 75
2048 2 64 64 1.20816 0.791837	36.2048 0.788889 0.00091871 79
2048 2 64 64 1.22041 0.779592	37.5636 0.812394 0.000828152 70
2048 2 64 64 1.23265 0.767347	39.0495 0.828478 0.000878574 46
2048 2 64 64 1.2449 0.755102	39.7649 0.842936 0.000907583 38
2048 2 64 64 1.25714 0.742857	41.2675 0.85011 0.000828541 37
2048 2 64 64 1.26939 0.730612	42.3651 0.859246 0.000802599 25
2048 2 64 64 1.28163 0.718367	44.1517 0.878246 0.000990907 27
2048 2 64 64 1.29388 0.706122	45.2746 0.891086 0.000924764 22
2048 2 64 64 1.30612 0.693878	46.2023 0.889426 0.000835129 21
2048 2 64 64 1.31837 0.681633	47.9999 0.905755 0.000716884 25
2048 2 64 64 1.33061 0.669388	49.3271 0.90602 0.000802387 23
2048 2 64 64 1.34286 0.657143	50.7513 0.917129 0.000652621 18
2048 2 64 64 1.3551 0.644898	51.7399 0.91995 0.000741432 19
2048 2 64 64 1.36735 0.632653	53.0285 0.924586 0.000943549 15
2048 2 64 64 1.37959 0.620408	54.5028 0.929107 0.000705038 18
2048 2 64 64 1.39184 0.608163	56.3046 0.934827 0.000852995 16
2048 2 64 64 1.40408 0.595918	58.08 0.936742 0.000724135 15
2048 2 64 64 1.41633 0.583673	58.9536 0.939851 0.000792851 13
2048 2 64 64 1.42857 0.571429	60.1911 0.943001 0.000559047 16
2048 2 64 64 1.44082 0.559184	61.0804 0.9459 0.000725011 12
2048 2 64 64 1.45306 0.546939	63.6641 0.952267 0.000765379 22
2048 2 64 64 1.46531 0.534694	65.6489 0.950206 0.000636517 15
2048 2 64 64 1.47755 0.522449	65.7095 0.953601 0.000583034 13
2048 2 64 64 1.4898 0.510204	67.9514 0.954194 0.000690272 11
2048 2 64 64 1.50204 0.497959	69.3288 0.955055 0.000582019 14
2048 2 64 64 1.51429 0.485714	71.0307 0.960696 0.000602577 16
2048 2 64 64 1.52653 0.473469	72.8758 0.960979 0.000834856 10
2048 2 64 64 1.53878 0.461224	74.1534 0.960469 0.000796922 12
2048 2 64 64 1.55102 0.44898	75.2041 0.964696 0.00083857 11
2048 2 64 64 1.56327 0.436735	77.4069 0.965771 0.000598076 10
2048 2 64 64 1.57551 0.42449	78.6354 0.966359 0.000800311 16
2048 2 64 64 1.58776 0.412245	79.9811 0.967247 0.000399869 11
2048 2 64 64 1.6 0.4	81.0214 0.967082 0.000423904 13
2048 2 64 64 1 1	32.3149 0.0250943 0.000998436 459
2048 2 64 64 1.01224 0.987755	32.0962 0.0118343 0.000999934 13057
2048 2 64 64 1.02449 0.97551	31.9221 0.022801 0.000996327 671
2048 2 64 64 1.03673 0.963265	32.4777 0.00049164 0.000997982 640
2048 2 64 64 1.04898 0.95102	32.1117 0.00123105 0.000998701 3716
2048 2 64 64 1.06122 0.938776	32.3879 0.0172623 0.000991267 585
2048 2 64 64 1.07347 0.926531	32.4315 0.0182756 0.000996437 1557
2048 2 64 64 1.08571 0.914286	32.2493 0.0086887 0.000996334 1348
2048 2 64 64 1.09796 0.902041	32.594 0.00478525 0.000993841 520
2048 2 64 64 1.1102 0.889796	32.3882 0.00401305 0.000998356 1579
2048 2 64 64 1.12245 0.877551	32.6021 0.0591778 0.000999122 2729
2048 2 64 64 1.13469 0.865306	32.628 0.354636 0.000999734 1618
2048 2 64 64 1.14694 0.853061	33.3439 0.512752 0.000983654 301
2048 2 64 64 1.15918 0.840816	33.2037 0.543194 0.000998042 259
2048 2 64 64 1.17143 0.828571	33.9967 0.676916 0.000970124 342
2048 2 64 64 1.18367 0.816327	34.8695 0.695217 0.000959421 133
2048 2 64 64 1.19592 0.804082	36.0593 0.713003 0.00096269 101
2048 2 64 64 1.20816 0.791837	37.0442 0.752576 0.00096485 71
2048 2 64 64 1.22041 0.779592	37.6234 0.787719 0.00092772 64
2048 2 64 64 1.23265 0.767347	38.7528 0.819207 0.000871477 34
2048 2 64 64 1.2449 0.755102	40.2905 0.840755 0.000852241 36
2048 2 64 64 1.25714 0.742857	42.3884 0.864948 0.000754283 54
2048 2 64 64 1.26939 0.730612	43.329 0.866759 0.000772288 33
2048 2 64 64 1.28163 0.718367	44.3018 0.879078 0.000990975 27
2048 2 64 64 1.29388 0.706122	44.507 0.891501 0.000775657 25
2048 2 64 64 1.30612 0.693878	46.0938 0.890202 0.000800332 24
2048 2 64 64 1.31837 0.681633	48.4193 0.896111 0.000951789 22
2048 2 64 64 1.33061 0.669388	49.4458 0.912395 0.000854849 22
2048 2 64 64 1.34286 0.657143	49.7109 0.913472 0.00086315 30
2048 2 64 64 1.3551 0.644898	52.3936 0.924702 0.000632508 20
2048 2 64 64 1.36735 0.632653	53.1284 0.926801 0.000931008 18
2048 2 64 64 1.37959 0.620408	54.3888 0.930942 0.000743057 18
2048 2 64 64 1.39184 0.608163	56.3667 0.935175 0.00058033 18
2048 2 64 64 1.40408 0.595918	58.0804 0.938943 0.000817811 13
2048 2 64 64 1.41633 0.583673	60.1255 0.94301 0.000655165 14
2048 2 64 64 1.42857 0.571429	60.7766 0.943163 0.000659754 15
2048 2 64 64 1.44082 0.559184	61.8283 0.94642 0.000674039 12
2048 2 64 64 1.45306 0.546939	62.5496 0.948687 0.000542304 14
2048 2 64 64 1.46531 0.534694	65.0722 0.949677 0.00068976 12
2048 2 64 64 1.47755 0.522449	66.808 0.95436 0.00077701 12
2048 2 64 64 1.4898 0.510204	67.6892 0.954453 0.000717863 12
2048 2 64 64 1.50204 0.497959	68.4016 0.959752 0.000750732 12
2048 2 64 64 1.51429 0.485714	71.2673 0.959656 0.000814713 15
2048 2 64 64 1.52653 0.473469	71.8714 0.961626 0.000712581 11
2048 2 64 64 1.53878 0.461224	74.0212 0.960774 0.000954837 10
2048 2 64 64 1.55102 0.44898	76.2296 0.962668 0.000549434 11
2048 2 64 64 1.56327 0.436735	77.3207 0.964547 0.000669958 13
2048 2 64 64 1.57551 0.42449	77.5131 0.965535 0.000946448 10
2048 2 64 64 1.58776 0.412245	80.1043 0.965564 0.00063649 10
2048 2 64 64 1.6 0.4	81.5258 0.967217 0.000838815 11
2048 2 64 64 1 1	32.4034 0.0409065 0.000996541 1269
2048 2 64 64 1.01224 0.987755	32.136 0.00856448 0.000997798 1391
2048 2 64 64 1.02449 0.97551	32.4476 0.0024051 0.000997811 721
2048 2 64 64 1.03673 0.963265	32.3043 0.0154952 0.000997814 1121
2048 2 64 64 1.04898 0.95102	31.9734 0.0342457 0.000996175 1000
2048 2 64 64 1.06122 0.938776	32.1739 0.0691194 0.000999 2812
2048 2 64 64 1.07347 0.926531	32.4454 0.0241218 0.000992396 927
2048 2 64 64 1.08571 0.914286	32.4975 0.0564293 0.000996791 1005
2048 2 64 64 1.09796 0.902041	32.1144 0.0364414 0.000999385 1147
2048 2 64 64 1.1102 0.889796	32.6524 0.000208926 0.000996605 669
2048 2 64 64 1.12245 0.877551	32.6556 0.291052 0.000995929 1168
2048 2 64 64 1.13469 0.865306	32.8057 0.331073 0.000999388 498
2048 2 64 64 1.14694 0.853061	33.2565 0.506383 0.000989321 408
2048 2 64 64 1.15918 0.840816	33.6911 0.624302 0.000988477 123
2048 2 64 64 1.17143 0.828571	34.6734 0.587535 0.000982612 111
2048 2 64 64 1.18367 0.816327	36.0524 0.711015 0.000964034 144
2048 2 64 64 1.19592 0.804082	35.7415 0.758463 0.000985445 74
2048 2 64 64 1.20816 0.791837	37.2121 0.748111 0.000944812 94
2048 2 64 64 1.22041 0.779592	38.8237 0.820308 0.000980266 36
2048 2 64 64 1.23265 0.767347	39.7769 0.827045 0.00041018 42
2048 2 64 64 1.2449 0.755102	41.1381 0.843481 0.000977845 34
2048 2 64 64 1.25714 0.742857	41.2733 0.841963 0.00079664 31
2048 2 64 64 1.26939 0.730612	42.3364 0.873548 0.000899763 32
2048 2 64 64 1.28163 0.718367	44.3522 0.876197 0.000855141 29
2048 2 64 64 1.29388 0.706122	45.598 0.885981 0.000918261 25
2048 2 64 64 1.30612 0.693878	45.5307 0.903136 0.000622816 29
2048 2 64 64 1.31837 0.681633	48.182 0.906418 0.000936736 26
2048 2 64 64 1.33061 0.669388	48.9291 0.912635 0.000698962 19
2048 2 64 64 1.34286 0.657143	51.1221 0.915432 0.000723399 20
2048 2 64 64 1.3551 0.644898	52.864 0.923393 0.00087924 18
2048 2 64 64 1.36735 0.632653	53.8747 0.925396 0.000880871 16
2048 2 64 64 1.37959 0.620408	55.736 0.931017 0.000927703 19
2048 2 64 64 1.39184 0.608163	55.7742 0.932566 0.000950637 17
2048 2 64 64 1.40408 0.595918	56.8508 0.939975 0.000698387 14
2048 2 64 64 1.41633 0.583673	58.8402 0.944983 0.000615623 15
2048 2 64 64 1.42857 0.571429	60.4074 0.944035 0.000350883 14
2048 2 64 64 1.44082 0.559184	61.9908 0.94902 0.000817227 16
2048 2 64 64 1.45306 0.546939	63.6888 0.951664 0.000673317 12
2048 2 64 64 1.46531 0.534694	65.351 0.952839 0.000637766 12
2048 2 64 64 1.47755 0.522449	65.7839 0.955032 0.000582355 13
2048 2 64 64 1.4898 0.510204	68.0877 0.956802 0.000664157 12
2048 2 64 64 1.50204 0.497959	69.6981 0.956724 0.000738142 12
2048 2 64 64 1.51429 0.485714	70.1322 0.961226 0.000789352 11
2048 2 64 64 1.52653 0.473469	72.305 0.961294 0.00082445 13
2048 2 64 64 1.53878 0.461224	73.9028 0.96203 0.000598286 14
2048 2 64 64 1.55102 0.44898	75.491 0.964512 0.000595711 12
2048 2 64 64 1.56327 0.436735	77.3949 0.965306 0.000911366 14
2048 2 64 64 1.57551 0.42449	78.5567 0.965169 0.000660225 11
2048 2 64 64 1.58776 0.412245	80.015 0.966698 0.000651805 12
2048 2 64 64 1.6 0.4	82.0811 0.966824 0.000451402 11
2048 2 64 64 1 1	32.258 0.029022 0.000999936 18446
2048 2 64 64 1.01224 0.987755	32.2177 0.0409733 0.000991841 628
2048 2 64 64 1.02449 0.97551	32.2763 0.00155175 0.000998353 1237
2048 2 64 64 1.03673 0.963265	32.3003 0.0201193 0.000998341 1331
2048 2 64 64 1.04898 0.95102	32.4616 0.000754944 0.000979635 544
2048 2 64 64 1.06122 0.938776	32.1753 0.0728753 0.000999165 2275
2048 2 64 64 1.07347 0.926531	32.9371 0.00719989 0.000997326 1920
2048 2 64 64 1.08571 0.914286	32.3083 0.0258593 0.000999461 1631
2048 2 64 64 1.09796 0.902041	32.3935 0.0184139 0.000999917 4352
2048 2 64 64 1.1102 0.889796	32.4573 0.00375873 0.000993387 1312
2048 2 64 64 1.12245 0.877551	32.234 0.00039875 0.000997313 1629
2048 2 64 64 1.13469 0.865306	32.7615 0.00325642 0.000999507 599
2048 2 64 64 1.14694 0.853061	33.1014 0.509563 0.00099146 706
2048 2 64 64 1.15918 0.840816	32.8491 0.00217011 0.00099976 3256
2048 2 64 64 1.17143 0.828571	34.6358 0.693403 0.000949028 132
2048 2 64 64 1.18367 0.816327	35.878 0.721377 0.00090906 72
2048 2 64 64 1.19592 0.804082	35.3462 0.739397 0.00098496 82
2048 2 64 64 1.20816 0.791837	37.6826 0.788328 0.000945625 51
2048 2 64 64 1.22041 0.779592	37.8351 0.793723 0.000964613 59
2048 2 64 64 1.23265 0.767347	39.5923 0.832564 0.000894042 42
2048 2 64 64 1.2449 0.755102	40.5918 0.851915 0.000797011 33
2048 2 64 64 1.25714 0.742857	40.7115 0.861714 0.000719654 28
2048 2 64 64 1.26939 0.730612	42.8859 0.873656 0.000791375 24
2048 2 64 64 1.28163 0.718367	43.6953 0.879941 0.000809169 23
2048 2 64 64 1.29388 0.706122	46.402 0.88737 0.000901018 32
2048 2 64 64 1.30612 0.693878	46.8712 0.905938 0.00090554 21
2048 2 64 64 1.31837 0.681633	47.5888 0.903582 0.000665749 28
2048 2 64 64 1.33061 0.669388	50.0716 0.912448 0.000641195 22
2048 2 64 64 1.34286 0.657143	49.8023 0.91801 0.000890652 20
2048 2 64 64 1.3551 0.644898	52.1684 0.922795 0.000732194 16
2048 2 64 64 1.36735 0.632653	53.8121 0.925109 0.000483402 22
2048 2 64 64 1.37959 0.620408	54.9171 0.929356 0.000639932 22
2048 2 64 64 1.39184 0.608163	54.7934 0.933537 0.000862269 15
2048 2 64 64 1.40408 0.595918	57.8782 0.94177 0.000766092 16
2048 2 64 64 1.41633 0.583673	59.2956 0.939617 0.000589278 14
2048 2 64 64 1.42857 0.571429	60.0843 0.942617 0.000995992 14
2048 2 64 64 1.44082 0.559184	62.237 0.946965 0.000659312 12
2048 2 64 64 1.45306 0.546939	64.6134 0.948741 0.000792581 15
2048 2 64 64 1.46531 0.534694	64.8844 0.947994 0.000793499 13
2048 2 64 64 1.47755 0.522449	66.3764 0.95283 0.000523702 11
2048 2 64 64 1.4898 0.510204	68.0194 0.954337 0.000701104 13
2048 2 64 64 1.50204 0.497959	69.4502 0.957734 0.000470743 14
2048 2 64 64 1.51429 0.485714	70.68 0.959134 0.000533176 12
2048 2 64 64 1.52653 0.473469	72.477 0.961425 0.000610595 12
2048 2 64 64 1.53878 0.461224	73.6929 0.961885 0.000779429 13
2048 2 64 64 1.55102 0.44898	73.8177 0.965337 0.000674964 12
2048 2 64 64 1.56327 0.436735	77.1869 0.964564 0.000701612 11
2048 2 64 64 1.57551 0.42449	78.105 0.964913 0.000824191 15
2048 2 64 64 1.58776 0.412245	80.1729 0.968127 0.000656357 10
2048 2 64 64 1.6 0.4	81.2602 0.967791 0.000800074 10
2048 2 64 64 1 1	32.1184 0.0315643 0.000997282 947
2048 2 64 64 1.01224 0.987755	32.5782 0.015295 0.000994983 633
2048 2 64 64 1.02449 0.97551	32.0868 0.0133673 0.000978938 361
2048 2 64 64 1.03673 0.963265	32.3049 0.00453344 0.000977674 395
2048 2 64 64 1.04898 0.95102	32.3671 0.0162091 0.00099981 742
2048 2 64 64 1.06122 0.938776	32.5314 0.00609407 0.000980701 609
2048 2 64 64 1.07347 0.926531	32.4365 0.00337293 0.000998379 2175
2048 2 64 64 1.08571 0.914286	32.4147 7.71087e-05 0.000990471 389
2048 2 64 64 1.09796 0.902041	32.4956 0.0204756 0.00099957 1038
2048 2 64 64 1.1102 0.889796	32.3007 0.0880678 0.000999971 10323
2048 2 64 64 1.12245 0.877551	32.4296 0.00773952 0.000989615 654
2048 2 64 64 1.13469 0.865306	32.8417 0.329238 0.000995783 1167
2048 2 64 64 1.14694 0.853061	32.6349 0.0160862 0.000997562 780
2048 2 64 64 1.15918 0.840816	33.5739 0.616208 0.000983207 388
2048 2 64 64 1.17143 0.828571	34.4797 0.684712 0.00096092 101
2048 2 64 64 1.18367 0.816327	35.1665 0.697268 0.000971215 141
2048 2 64 64 1.19592 0.804082	35.5466 0.732225 0.000882865 80
2048 2 64 64 1.20816 0.791837	36.4922 0.781958 0.00097433 64
2048 2 64 64 1.22041 0.779592	38.1178 0.796508 0.00094067 86
2048 2 64 64 1.23265 0.767347	39.1036 0.819425 0.000787534 47
2048 2 64 64 1.2449 0.755102	39.6883 0.846581 0.000939907 47
2048 2 64 64 1.25714 0.742857	40.5833 0.85014 0.000851875 37
2048 2 64 64 1.26939 0.730612	43.492 0.868459 0.000773361 29
2048 2 64 64 1.28163 0.718367	43.5031 0.871468 0.000905852 25
2048 2 64 64 1.29388 0.706122	45.9282 0.889878 0.000842076 27
2048 2 64 64 1.30612 0.693878	47.1239 0.895398 0.000897675 24
2048 2 64 64 1.31837 0.681633	47.9164 0.90286 0.000972661 21
2048 2 64 64 1.33061 0.669388	49.001 0.909963 0.000892318 20
2048 2 64 64 1.34286 0.657143	50.13 0.915498 0.000788112 18
2048 2 64 64 1.3551 0.644898	51.9933 0.919206 0.000757945 17
2048 2 64 64 1.36735 0.632653	53.3255 0.93125 0.000883148 21
2048 2 64 64 1.37959 0.620408	55.8285 0.929802 0.000934203 15
2048 2 64 64 1.39184 0.608163	56.0936 0.933403 0.000759022 15
2048 2 64 64 1.40408 0.595918	57.7089 0.941586 0.000702705 16
2048 2 64 64 1.41633 0.583673	59.9585 0.941351 0.000984277 13
2048 2 64 64 1.42857 0.571429	60.7801 0.945455 0.000622918 15
2048 2 64 64 1.44082 0.559184	62.5673 0.945566 0.000827724 13
2048 2 64 64 1.45306 0.546939	63.5099 0.949521 0.000920631 13
2048 2 64 64 1.46531 0.534694	65.0283 0.947327 0.000563129 13
2048 2 64 64 1.47755 0.522449	66.0033 0.955397 0.000876547 13
2048 2 64 64 1.4898 0.510204	67.546 0.955538 0.000707818 17
2048 2 64 64 1.50204 0.497959	68.7779 0.957519 0.00057614 16
2048 2 64 64 1.51429 0.485714	71.0157 0.95987 0.00084216 13
2048 2 64 64 1.52653 0.473469	71.8822 0.961811 0.000650374 18
2048 2 64 64 1.53878 0.461224	73.889 0.961296 0.000746499 12
2048 2 64 64 1.55102 0.44898	75.6707 0.962348 0.000723568 13
2048 2 64 64 1.56327 0.436735	77.8869 0.964497 0.000475262 14
2048 2 64 64 1.57551 0.42449	78.6771 0.966847 0.000593528 11
2048 2 64 64 1.58776 0.412245	80.4578 0.965417 0.00038729 12
2048 2 64 64 1.6 0.4	81.3931 0.967981 0.00040433 11
2048 2 64 64 1 1	32.3563 0.0324615 0.000983958 405
2048 2 64 64 1.01224 0.987755	32.4053 0.0151336 0.000998309 714
2048 2 64 64 1.02449 0.97551	32.3365 0.0374419 0.000998593 2664
2048 2 64 64 1.03673 0.963265	32.0813 0.0139392 0.000999923 9578
2048 2 64 64 1.04898 0.95102	32.0505 0.00460932 0.000999545 6554
2048 2 64 64 1.06122 0.938776	32.2768 0.0350191 0.000999117 4883
2048 2 64 64 1.07347 0.926531	32.6062 0.0210867 0.000997267 353
2048 2 64 64 1.08571 0.914286	32.4118 0.0156092 0.000993685 485
2048 2 64 64 1.09796 0.902041	32.1615 0.00485104 0.000999959 25771
2048 2 64 64 1.1102 0.889796	32.599 0.000630719 0.000994907 453
2048 2 64 64 1.12245 0.877551	32.6398 0.253748 0.000994627 566
2048 2 64 64 1.13469 0.865306	32.8281 0.00387031 0.000991819 265
2048 2 64 64 1.14694 0.853061	33.7657 0.593963 0.000982913 248
2048 2 64 64 1.15918 0.840816	34.2609 0.624609 0.000934438 147
2048 2 64 64 1.17143 0.828571	34.0654 0.641083 0.000975651 109
2048 2 64 64 1.18367 0.816327	34.5781 0.681852 0.000992543 111
2048 2 64 64 1.19592 0.804082	35.7747 0.748436 0.000901741 58
2048 2 64 64 1.20816 0.791837	36.732 0.771215 0.000945209 51
2048 2 64 64 1.22041 0.779592	38.0669 0.804778 0.000987093 45
2048 2 64 64 1.23265 0.767347	39.7002 0.824783 0.000858633 43
2048 2 64 64 1.2449 0.755102	41.3201 0.844324 0.000823904 32
2048 2 64 64 1.25714 0.742857	40.6902 0.852697 0.000746095 35
2048 2 64 64 1.26939 0.730612	43.0749 0.866614 0.000768347 26
2048 2 64 64 1.28163 0.718367	43.8188 0.878267 0.000810076 25
2048 2 64 64 1.29388 0.706122	45.137 0.89261 0.000959215 26
2048 2 64 64 1.30612 0.693878	46.4455 0.894708 0.000992836 28
2048 2 64 64 1.31837 0.681633	47.4294 0.900306 0.0009693 25
