2048 2 64 64 0.665306 0.334694	24.5255 0.913951 0.000799444 22
2048 2 64 64 0.671429 0.328571	25.0175 0.91354 0.000539692 18
2048 2 64 64 0.677551 0.322449	25.9392 0.921731 0.000688999 21
2048 2 64 64 0.683673 0.316327	26.1874 0.924515 0.000862517 21
2048 2 64 64 0.689796 0.310204	27.3638 0.929122 0.000754733 15
2048 2 64 64 0.695918 0.304082	28.7362 0.930961 0.000724835 15
2048 2 64 64 0.702041 0.297959	28.8624 0.941498 0.000752823 18
2048 2 64 64 0.708163 0.291837	29.4491 0.941533 0.000714286 14
2048 2 64 64 0.714286 0.285714	29.998 0.944503 0.000489356 13
2048 2 64 64 0.720408 0.279592	31.051 0.94489 0.00079319 14
2048 2 64 64 0.726531 0.273469	31.9173 0.950287 0.000929297 12
2048 2 64 64 0.732653 0.267347	32.0892 0.950514 0.000936688 12
2048 2 64 64 0.738776 0.261224	33.4445 0.956695 0.000596767 11
2048 2 64 64 0.744898 0.255102	34.3425 0.956619 0.000863341 13
2048 2 64 64 0.75102 0.24898	34.8627 0.959251 0.000929727 16
2048 2 64 64 0.757143 0.242857	35.9428 0.961251 0.000648199 11
2048 2 64 64 0.763265 0.236735	36.2582 0.961794 0.000819496 13
2048 2 64 64 0.769388 0.230612	37.1769 0.963321 0.000457046 12
2048 2 64 64 0.77551 0.22449	37.3179 0.964147 0.000937461 14
2048 2 64 64 0.781633 0.218367	39.0883 0.965202 0.000925529 11
2048 2 64 64 0.787755 0.212245	39.3813 0.965252 0.000667377 10
2048 2 64 64 0.793878 0.206122	39.8315 0.968103 0.000891241 11
2048 2 64 64 0.8 0.2	41.0305 0.967601 0.000520308 10
2048 2 64 64 0.5 0.5	16.0752 0.0223027 0.000999109 672
2048 2 64 64 0.506122 0.493878	16.0368 0.0291152 0.000987269 664
2048 2 64 64 0.512245 0.487755	16.0657 0.0210417 0.000996188 544
2048 2 64 64 0.518367 0.481633	16.1644 0.0113463 0.000999454 1895
2048 2 64 64 0.52449 0.47551	16.1813 0.024854 0.000997845 988
2048 2 64 64 0.530612 0.469388	16.1018 0.0160299 0.000997851 453
2048 2 64 64 0.536735 0.463265	16.2537 0.0261953 0.000999119 2111
2048 2 64 64 0.542857 0.457143	16.1759 0.00213304 0.000988951 376
2048 2 64 64 0.54898 0.45102	16.192 0.0177521 0.000994072 718
2048 2 64 64 0.555102 0.444898	16.2278 0.067414 0.000988799 782
2048 2 64 64 0.561224 0.438776	16.3617 0.285854 0.000972566 347
2048 2 64 64 0.567347 0.432653	16.4689 0.0882324 0.000999673 469
2048 2 64 64 0.573469 0.426531	16.8026 0.41518 0.000999115 512
2048 2 64 64 0.579592 0.420408	16.663 0.524418 0.000988494 197
2048 2 64 64 0.585714 0.414286	17.0873 0.675269 0.000966973 172
2048 2 64 64 0.591837 0.408163	17.8957 0.706383 0.000951876 100
2048 2 64 64 0.597959 0.402041	17.7711 0.746933 0.000840998 68
2048 2 64 64 0.604082 0.395918	18.2961 0.779728 0.000914466 51
2048 2 64 64 0.610204 0.389796	18.9128 0.808737 0.000857815 57
2048 2 64 64 0.616327 0.383673	18.9994 0.800666 0.000943337 71
2048 2 64 64 0.622449 0.377551	20.2192 0.831258 0.000915405 43
2048 2 64 64 0.628571 0.371429	20.6897 0.853462 0.000858244 29
2048 2 64 64 0.634694 0.365306	21.1677 0.872783 0.000889944 34
2048 2 64 64 0.640816 0.359184	21.9697 0.874771 0.000920225 31
2048 2 64 64 0.646939 0.353061	22.6771 0.887324 0.000987422 21
2048 2 64 64 0.653061 0.346939	23.2212 0.896349 0.000791912 23
2048 2 64 64 0.659184 0.340816	24.2874 0.904054 0.000887418 22
2048 2 64 64 0.665306 0.334694	24.3023 0.905361 0.000842814 24
2048 2 64 64 0.671429 0.328571	25.4036 0.917301 0.000878778 21
2048 2 64 64 0.677551 0.322449	26.0227 0.923234 0.000912584 16
2048 2 64 64 0.683673 0.316327	26.8939 0.928591 0.00090678 17
2048 2 64 64 0.689796 0.310204	27.186 0.930711 0.000798975 17
2048 2 64 64 0.695918 0.304082	28.1572 0.934427 0.000610072 16
2048 2 64 64 0.702041 0.297959	29.8038 0.938113 0.000898202 15
2048 2 64 64 0.708163 0.291837	29.7006 0.94277 0.000560976 15
2048 2 64 64 0.714286 0.285714	30.2501 0.941148 0.000789244 13
2048 2 64 64 0.720408 0.279592	31.077 0.945126 0.000882967 14
2048 2 64 64 0.726531 0.273469	32.3456 0.950676 0.000969738 13
2048 2 64 64 0.732653 0.267347	32.4981 0.953513 0.000671945 13
2048 2 64 64 0.738776 0.261224	33.7437 0.958662 0.000556658 13
2048 2 64 64 0.744898 0.255102	33.7486 0.954507 0.00097067 12
2048 2 64 64 0.75102 0.24898	34.4146 0.957589 0.000732811 12
2048 2 64 64 0.757143 0.242857	35.6484 0.959732 0.000663993 12
2048 2 64 64 0.763265 0.236735	36.1158 0.957462 0.000568122 12
2048 2 64 64 0.769388 0.230612	36.7562 0.961034 0.000573233 11
2048 2 64 64 0.77551 0.22449	37.4441 0.963292 0.00091418 14
2048 2 64 64 0.781633 0.218367	38.5299 0.966807 0.000611951 12
2048 2 64 64 0.787755 0.212245	39.1589 0.967676 0.000558009 12
2048 2 64 64 0.793878 0.206122	39.792 0.967733 0.00061361 11
2048 2 64 64 0.8 0.2	40.8735 0.968749 0.000717504 10
2048 2 64 64 0.5 0.5	16.1335 0.0164505 0.000999471 2027
2048 2 64 64 0.506122 0.493878	16.2918 0.0176797 0.000988978 558
2048 2 64 64 0.512245 0.487755	16.1167 0.00539797 0.00099993 858
2048 2 64 64 0.518367 0.481633	16.1092 0.0133074 0.000995864 745
2048 2 64 64 0.52449 0.47551	16.078 0.0690421 0.000999819 14607
2048 2 64 64 0.530612 0.469388	16.0753 0.00775896 0.000996618 964
2048 2 64 64 0.536735 0.463265	16.1708 0.00106178 0.000984077 523
2048 2 64 64 0.542857 0.457143	16.1153 0.00132448 0.000999709 412
2048 2 64 64 0.54898 0.45102	16.1338 0.0124758 0.000997553 973
2048 2 64 64 0.555102 0.444898	16.2822 0.0103056 0.000993683 758
2048 2 64 64 0.561224 0.438776	16.1891 0.0787193 0.000999456 5832
2048 2 64 64 0.567347 0.432653	16.6468 0.45237 0.000995398 773
2048 2 64 64 0.573469 0.426531	16.4397 0.363239 0.000998879 2187
2048 2 64 64 0.579592 0.420408	16.518 0.491476 0.000991367 285
2048 2 64 64 0.585714 0.414286	17.1446 0.640197 0.000967613 149
2048 2 64 64 0.591837 0.408163	17.1727 0.70662 0.000981789 173
2048 2 64 64 0.597959 0.402041	17.8907 0.782297 0.000905491 111
2048 2 64 64 0.604082 0.395918	18.427 0.787676 0.000969562 86
2048 2 64 64 0.610204 0.389796	18.7238 0.792622 0.000963027 43
2048 2 64 64 0.616327 0.383673	19.5286 0.810589 0.000888187 43
2048 2 64 64 0.622449 0.377551	19.9567 0.839909 0.000888688 44
2048 2 64 64 0.628571 0.371429	20.5384 0.849273 0.000999867 60
2048 2 64 64 0.634694 0.365306	21.2136 0.862377 0.000863677 31
2048 2 64 64 0.640816 0.359184	21.9346 0.879399 0.000973134 24
2048 2 64 64 0.646939 0.353061	22.2675 0.892874 0.000852022 24
2048 2 64 64 0.653061 0.346939	23.2072 0.899662 0.000910738 29
2048 2 64 64 0.659184 0.340816	23.8826 0.900925 0.000936456 18
2048 2 64 64 0.665306 0.334694	24.829 0.913719 0.000821376 21
2048 2 64 64 0.671429 0.328571	25.2867 0.917226 0.00065113 17
2048 2 64 64 0.677551 0.322449	26.3259 0.925805 0.000995078 19
2048 2 64 64 0.683673 0.316327	26.728 0.923089 0.000893463 18
2048 2 64 64 0.689796 0.310204	27.1815 0.934817 0.000730864 19
2048 2 64 64 0.695918 0.304082	28.3283 0.937914 0.00096354 15
2048 2 64 64 0.702041 0.297959	28.9062 0.936711 0.000889216 14
2048 2 64 64 0.708163 0.291837	29.3224 0.944685 0.000941985 15
2048 2 64 64 0.714286 0.285714	29.8895 0.943682 0.000685613 14
2048 2 64 64 0.720408 0.279592	31.3497 0.946752 0.000965334 13
2048 2 64 64 0.726531 0.273469	31.4216 0.949477 0.000941128 20
2048 2 64 64 0.732653 0.267347	32.3465 0.95115 0.000584484 16
2048 2 64 64 0.738776 0.261224	33.1166 0.951889 0.000659227 13
2048 2 64 64 0.744898 0.255102	33.707 0.955923 0.000631803 14
2048 2 64 64 0.75102 0.24898	34.7391 0.958536 0.000620426 12
2048 2 64 64 0.757143 0.242857	35.0041 0.95891 0.000778095 12
2048 2 64 64 0.763265 0.236735	36.4426 0.960015 0.000988729 11
2048 2 64 64 0.769388 0.230612	36.7661 0.963079 0.000720158 12
2048 2 64 64 0.77551 0.22449	37.762 0.96255 0.000438818 14
2048 2 64 64 0.781633 0.218367	38.3188 0.966646 0.000973604 11
2048 2 64 64 0.787755 0.212245	39.1923 0.968066 0.000801155 10
2048 2 64 64 0.793878 0.206122	39.8553 0.966175 0.000729307 10
2048 2 64 64 0.8 0.2	40.9486 0.969088 0.000576656 12
2048 2 64 64 0.5 0.5	15.9923 0.0113726 0.000997906 917
2048 2 64 64 0.506122 0.493878	16.1183 0.0055478 0.000999829 16924
2048 2 64 64 0.512245 0.487755	16.1614 0.0182349 0.000997016 456
2048 2 64 64 0.518367 0.481633	16.0335 0.00131254 0.000993954 686
2048 2 64 64 0.52449 0.47551	16.2131 0.00158579 0.000991554 424
2048 2 64 64 0.530612 0.469388	16.11 0.0684718 0.000999217 2608
2048 2 64 64 0.536735 0.463265	16.0953 0.0017559 0.000999717 5747
2048 2 64 64 0.542857 0.457143	16.1855 0.0769098 0.000999818 3782
2048 2 64 64 0.54898 0.45102	16.1905 0.0779752 0.000999946 18683
2048 2 64 64 0.555102 0.444898	16.2262 0.00973836 0.000999535 2145
2048 2 64 64 0.561224 0.438776	16.1821 0.000185946 0.000997475 442
2048 2 64 64 0.567347 0.432653	16.5384 0.0073713 0.000990299 265
2048 2 64 64 0.573469 0.426531	16.4804 0.474708 0.000999815 480
2048 2 64 64 0.579592 0.420408	16.4758 0.012464 0.000997091 707
2048 2 64 64 0.585714 0.414286	17.3441 0.663074 0.000967444 121
2048 2 64 64 0.591837 0.408163	17.305 0.720982 0.00096054 143
2048 2 64 64 0.597959 0.402041	17.8094 0.750302 0.000904315 79
2048 2 64 64 0.604082 0.395918	18.7761 0.77559 0.000928283 54
2048 2 64 64 0.610204 0.389796	19.3156 0.806431 0.000983753 73
2048 2 64 64 0.616327 0.383673	19.8077 0.83355 0.000839 36
2048 2 64 64 0.622449 0.377551	20.2482 0.847852 0.000937965 35
2048 2 64 64 0.628571 0.371429	20.8609 0.858132 0.000934359 32
2048 2 64 64 0.634694 0.365306	21.4134 0.870768 0.000797919 25
2048 2 64 64 0.640816 0.359184	22.043 0.869867 0.000848867 26
2048 2 64 64 0.646939 0.353061	22.9773 0.887187 0.000684054 28
2048 2 64 64 0.653061 0.346939	23.5007 0.894638 0.000804102 23
2048 2 64 64 0.659184 0.340816	23.8489 0.901221 0.000972464 23
2048 2 64 64 0.665306 0.334694	24.8922 0.909975 0.000619237 19
2048 2 64 64 0.671429 0.328571	25.2197 0.914162 0.000790397 19
2048 2 64 64 0.677551 0.322449	25.7974 0.920668 0.000984646 18
2048 2 64 64 0.683673 0.316327	26.7798 0.926805 0.000981626 17
2048 2 64 64 0.689796 0.310204	27.7385 0.931125 0.000787658 17
2048 2 64 64 0.695918 0.304082	28.3322 0.933976 0.000869955 19
2048 2 64 64 0.702041 0.297959	28.7327 0.934779 0.000741246 16
2048 2 64 64 0.708163 0.291837	29.9601 0.940039 0.000818517 16
2048 2 64 64 0.714286 0.285714	30.195 0.943237 0.000667926 14
2048 2 64 64 0.720408 0.279592	31.3966 0.943801 0.000660316 14
2048 2 64 64 0.726531 0.273469	31.7885 0.952691 0.000945038 15
2048 2 64 64 0.732653 0.267347	32.3393 0.950401 0.000535623 14
2048 2 64 64 0.738776 0.261224	32.8365 0.950402 0.000685767 16
2048 2 64 64 0.744898 0.255102	34.091 0.953027 0.000511107 15
2048 2 64 64 0.75102 0.24898	34.855 0.957797 0.000637211 13
2048 2 64 64 0.757143 0.242857	35.3122 0.95485 0.000595194 12
2048 2 64 64 0.763265 0.236735	35.8398 0.960636 0.000633404 12
2048 2 64 64 0.769388 0.230612	36.9545 0.962275 0.000775005 10
2048 2 64 64 0.77551 0.22449	37.5476 0.962398 0.000560984 15
2048 2 64 64 0.781633 0.218367	37.9855 0.962662 0.000949661 11
2048 2 64 64 0.787755 0.212245	39.0226 0.96584 0.00046734 13
2048 2 64 64 0.793878 0.206122	39.7964 0.967393 0.00058465 12
2048 2 64 64 0.8 0.2	40.0817 0.967984 0.000780944 10
2048 2 64 64 0.5 0.5	16.1 0.0184093 0.000997052 803
2048 2 64 64 0.506122 0.493878	16.1108 0.0133925 0.000997059 1369
2048 2 64 64 0.512245 0.487755	16.2402 0.0238577 0.000991579 781
2048 2 64 64 0.518367 0.481633	16.123 0.00229968 0.000999637 926
2048 2 64 64 0.52449 0.47551	16.193 0.0197017 0.000966727 411
2048 2 64 64 0.530612 0.469388	16.11 0.0168113 0.00099843 2941
2048 2 64 64 0.536735 0.463265	16.1943 0.00431831 0.000997224 572
2048 2 64 64 0.542857 0.457143	16.1973 0.00573877 0.000987142 362
2048 2 64 64 0.54898 0.45102	16.1161 0.000943742 0.000994129 824
2048 2 64 64 0.555102 0.444898	16.3239 0.0133706 0.000999659 531
2048 2 64 64 0.561224 0.438776	16.1596 0.00333349 0.000998108 3645
2048 2 64 64 0.567347 0.432653	16.3145 0.428795 0.000998025 1607
2048 2 64 64 0.573469 0.426531	16.802 0.543302 0.000999474 209
2048 2 64 64 0.579592 0.420408	16.5512 0.573707 0.000996821 415
2048 2 64 64 0.585714 0.414286	16.9007 0.628422 0.000966667 206
2048 2 64 64 0.591837 0.408163	17.7465 0.696551 0.000933186 103
2048 2 64 64 0.597959 0.402041	17.8534 0.765602 0.000966607 72
2048 2 64 64 0.604082 0.395918	18.2006 0.784005 0.000921217 95
2048 2 64 64 0.610204 0.389796	19.1109 0.804271 0.000883633 46
2048 2 64 64 0.616327 0.383673	19.6593 0.822464 0.000886971 36
2048 2 64 64 0.622449 0.377551	20.0135 0.841151 0.000930741 42
2048 2 64 64 0.628571 0.371429	20.9701 0.847964 0.000879958 29
2048 2 64 64 0.634694 0.365306	21.1457 0.864385 0.000883968 36
2048 2 64 64 0.640816 0.359184	22.2359 0.88543 0.000786189 26
2048 2 64 64 0.646939 0.353061	22.6038 0.885491 0.000969367 20
2048 2 64 64 0.653061 0.346939	23.2797 0.891827 0.000778648 26
2048 2 64 64 0.659184 0.340816	24.065 0.901728 0.000839216 21
2048 2 64 64 0.665306 0.334694	24.5457 0.906307 0.000850163 21
2048 2 64 64 0.671429 0.328571	25.2607 0.914385 0.000938625 16
2048 2 64 64 0.677551 0.322449	26.0332 0.926276 0.000690663 23
2048 2 64 64 0.683673 0.316327	26.52 0.926417 0.000819202 19
2048 2 64 64 0.689796 0.310204	27.3372 0.928457 0.000904158 16
2048 2 64 64 0.695918 0.304082	28.3864 0.932803 0.000860393 18
2048 2 64 64 0.702041 0.297959	28.6066 0.934354 0.000905982 17
2048 2 64 64 0.708163 0.291837	29.7561 0.942243 0.000658458 16
2048 2 64 64 0.714286 0.285714	30.2551 0.93989 0.000708027 12
2048 2 64 64 0.720408 0.279592	30.9465 0.948435 0.000926076 15
2048 2 64 64 0.726531 0.273469	31.531 0.948295 0.000886329 12
2048 2 64 64 0.732653 0.267347	32.5475 0.948815 0.000909622 14
2048 2 64 64 0.738776 0.261224	33.0599 0.955368 0.000639996 13
2048 2 64 64 0.744898 0.255102	34.0118 0.955133 0.000660276 13
2048 2 64 64 0.75102 0.24898	34.5509 0.954738 0.000615009 12
2048 2 64 64 0.757143 0.242857	35.2079 0.9571 0.000613146 11
2048 2 64 64 0.763265 0.236735	36.4503 0.961185 0.000591833 13
2048 2 64 64 0.769388 0.230612	36.7982 0.961872 0.000762343 13
2048 2 64 64 0.77551 0.22449	37.9869 0.964875 0.000961705 11
2048 2 64 64 0.781633 0.218367	38.7124 0.965491 0.000686273 17
2048 2 64 64 0.787755 0.212245	39.4928 0.964673 0.000639924 11
2048 2 64 64 0.793878 0.206122	39.7944 0.967559 0.000502842 11
2048 2 64 64 0.8 0.2	40.5887 0.969218 0.000733817 12
2048 2 64 64 0.5 0.5	15.9878 0.0184424 0.000996635 805
2048 2 64 64 0.506122 0.493878	16.0808 0.0406187 0.000999376 3484
2048 2 64 64 0.512245 0.487755	16.3418 0.0131112 0.000987011 428
2048 2 64 64 0.518367 0.481633	15.983 0.033861 0.000999077 1853
2048 2 64 64 0.52449 0.47551	16.1162 0.0152849 0.000996843 882
2048 2 64 64 0.530612 0.469388	16.2174 0.0180306 0.000998707 6047
2048 2 64 64 0.536735 0.463265	16.2064 0.00730417 0.000994458 347
2048 2 64 64 0.542857 0.457143	16.348 0.00764848 0.000997571 304
2048 2 64 64 0.54898 0.45102	16.1298 0.00236988 0.000995226 722
2048 2 64 64 0.555102 0.444898	16.2379 0.0134703 0.000989575 561
2048 2 64 64 0.561224 0.438776	16.3581 0.00209912 0.000997603 482
2048 2 64 64 0.567347 0.432653	16.1719 0.0650059 0.000998057 1263
2048 2 64 64 0.573469 0.426531	16.4236 0.394181 0.000983695 632
2048 2 64 64 0.579592 0.420408	16.7224 0.409681 0.000989204 681
2048 2 64 64 0.585714 0.414286	17.2722 0.695213 0.000994104 91
2048 2 64 64 0.591837 0.408163	17.5352 0.715071 0.000952109 91
2048 2 64 64 0.597959 0.402041	18.1838 0.751695 0.000968439 88
2048 2 64 64 0.604082 0.395918	18.5135 0.76643 0.000969117 49
2048 2 64 64 0.610204 0.389796	19.4759 0.803375 0.000985374 47
2048 2 64 64 0.616327 0.383673	19.9441 0.821749 0.000961321 36
2048 2 64 64 0.622449 0.377551	19.9736 0.848525 0.000826433 36
2048 2 64 64 0.628571 0.371429	20.7849 0.858536 0.000661334 29
2048 2 64 64 0.634694 0.365306	21.421 0.866097 0.000996297 23
2048 2 64 64 0.640816 0.359184	22.2289 0.888214 0.000928175 22
2048 2 64 64 0.646939 0.353061	22.6292 0.890037 0.00085601 28
2048 2 64 64 0.653061 0.346939	23.6611 0.89605 0.000851882 21
2048 2 64 64 0.659184 0.340816	24.2812 0.912073 0.000712328 20
2048 2 64 64 0.665306 0.334694	24.2399 0.908703 0.000999397 19
2048 2 64 64 0.671429 0.328571	25.2149 0.918941 0.000589503 20
2048 2 64 64 0.677551 0.322449	26.0791 0.920074 0.000611045 21
2048 2 64 64 0.683673 0.316327	26.4652 0.923642 0.00072318 15
2048 2 64 64 0.689796 0.310204	27.5421 0.933301 0.000680692 20
2048 2 64 64 0.695918 0.304082	27.9257 0.940705 0.000943662 20
2048 2 64 64 0.702041 0.297959	28.6483 0.939653 0.000758861 17
2048 2 64 64 0.708163 0.291837	29.6411 0.94145 0.000893477 14
2048 2 64 64 0.714286 0.285714	29.7856 0.94305 0.000531931 16
2048 2 64 64 0.720408 0.279592	31.0606 0.941141 0.000832021 15
2048 2 64 64 0.726531 0.273469	31.5262 0.948474 0.000773911 19
2048 2 64 64 0.732653 0.267347	32.324 0.948628 0.000564993 12
2048 2 64 64 0.738776 0.261224	33.0883 0.953641 0.000977712 15
2048 2 64 64 0.744898 0.255102	34.1727 0.953589 0.000567066 13
2048 2 64 64 0.75102 0.24898	34.8169 0.956578 0.000797371 16
2048 2 64 64 0.757143 0.242857	35.355 0.959593 0.000742682 12
2048 2 64 64 0.763265 0.236735	36.0771 0.960812 0.000910455 12
2048 2 64 64 0.769388 0.230612	36.7069 0.965177 0.000743604 12
2048 2 64 64 0.77551 0.22449	37.9087 0.963901 0.000543845 14
2048 2 64 64 0.781633 0.218367	38.5686 0.963906 0.000480495 12
2048 2 64 64 0.787755 0.212245	38.7626 0.965853 0.000826004 10
2048 2 64 64 0.793878 0.206122	39.7056 0.966641 0.000628203 12
2048 2 64 64 0.8 0.2	40.5387 0.965975 0.00060094 11
2048 2 64 64 0.5 0.5	16.1418 0.0107814 0.000988015 706
2048 2 64 64 0.506122 0.493878	16.386 0.0522829 0.000995269 333
2048 2 64 64 0.512245 0.487755	16.3868 0.000938157 0.00099175 476
2048 2 64 64 0.518367 0.481633	16.1241 0.00867851 0.000999649 8108
2048 2 64 64 0.52449 0.47551	16.0926 0.00841135 0.000988861 891
2048 2 64 64 0.530612 0.469388	16.0841 0.0565966 0.000999803 36149
2048 2 64 64 0.536735 0.463265	16.1912 0.00267669 0.000998894 753
2048 2 64 64 0.542857 0.457143	16.1367 0.00535876 0.000999226 2220
2048 2 64 64 0.54898 0.45102	16.1521 0.0119531 0.000999788 905
2048 2 64 64 0.555102 0.444898	16.4488 0.00419152 0.000990606 553
2048 2 64 64 0.561224 0.438776	16.3849 0.0113961 0.000998153 2531
2048 2 64 64 0.567347 0.432653	16.4121 0.00919796 0.000996058 916
2048 2 64 64 0.573469 0.426531	16.3777 0.48969 0.000997429 524
2048 2 64 64 0.579592 0.420408	16.8931 0.638732 0.00097583 139
2048 2 64 64 0.585714 0.414286	17.0506 0.634628 0.000995754 112
2048 2 64 64 0.591837 0.408163	17.5264 0.70674 0.000999029 85
2048 2 64 64 0.597959 0.402041	17.8012 0.731753 0.000917462 100
2048 2 64 64 0.604082 0.395918	18.3651 0.796644 0.000936198 79
2048 2 64 64 0.610204 0.389796	19.1612 0.787739 0.000844405 40
2048 2 64 64 0.616327 0.383673	19.1603 0.826717 0.000808535 56
2048 2 64 64 0.622449 0.377551	20.0246 0.847026 0.000785359 39
2048 2 64 64 0.628571 0.371429	20.6708 0.850508 0.000987831 42
2048 2 64 64 0.634694 0.365306	21.0425 0.865844 0.000910235 34
2048 2 64 64 0.640816 0.359184	21.8983 0.883707 0.000725951 29
2048 2 64 64 0.646939 0.353061	22.5217 0.88327 0.000972037 31
2048 2 64 64 0.653061 0.346939	23.6188 0.894283 0.000622542 19
2048 2 64 64 0.659184 0.340816	24.04 0.901202 0.000757142 24
2048 2 64 64 0.665306 0.334694	24.7841 0.911491 0.000844086 22
2048 2 64 64 0.671429 0.328571	25.084 0.914349 0.000692712 18
2048 2 64 64 0.677551 0.322449	25.6245 0.922023 0.000797688 18
2048 2 64 64 0.683673 0.316327	26.3796 0.928325 0.000947485 21
2048 2 64 64 0.689796 0.310204	27.3429 0.934672 0.000743162 18
2048 2 64 64 0.695918 0.304082	27.9717 0.933404 0.000550713 14
2048 2 64 64 0.702041 0.297959	28.5887 0.937972 0.000903664 16
2048 2 64 64 0.708163 0.291837	29.4373 0.94237 0.000468764 15
2048 2 64 64 0.714286 0.285714	30.4683 0.943947 0.00091066 16
2048 2 64 64 0.720408 0.279592	31.1016 0.949442 0.000494859 15
2048 2 64 64 0.726531 0.273469	31.9369 0.94998 0.000673375 20
2048 2 64 64 0.732653 0.267347	32.0944 0.949415 0.000687673 13
2048 2 64 64 0.738776 0.261224	32.9836 0.949889 0.00051958 13
2048 2 64 64 0.744898 0.255102	34.3151 0.956645 0.000679957 13
2048 2 64 64 0.75102 0.24898	34.9338 0.957548 0.00052662 12
2048 2 64 64 0.757143 0.242857	35.6134 0.959475 0.000576184 12
2048 2 64 64 0.763265 0.236735	36.1359 0.960674 0.000490732 12
2048 2 64 64 0.769388 0.230612	36.8267 0.959053 0.000520672 12
2048 2 64 64 0.77551 0.22449	37.8617 0.964299 0.000581584 11
2048 2 64 64 0.781633 0.218367	37.896 0.962754 0.000792459 10
2048 2 64 64 0.787755 0.212245	39.5667 0.964978 0.000614812 11
2048 2 64 64 0.793878 0.206122	40.2031 0.967838 0.000719195 10
2048 2 64 64 0.8 0.2	40.6807 0.968511 0.000593025 12
2048 2 64 64 0.5 0.5	16.1551 0.0156972 0.000985384 1212
2048 2 64 64 0.506122 0.493878	16.0379 0.00919002 0.000990187 754
2048 2 64 64 0.512245 0.487755	16.1431 0.046259 0.000996413 633
2048 2 64 64 0.518367 0.481633	16.1914 0.0117539 0.000993613 387
2048 2 64 64 0.52449 0.47551	16.1575 0.0148144 0.000993913 790
2048 2 64 64 0.530612 0.469388	16.3027 0.0113224 0.000991799 346
2048 2 64 64 0.536735 0.463265	16.1049 0.00706094 0.000996272 825
2048 2 64 64 0.542857 0.457143	16.3072 0.00477741 0.000988438 592
2048 2 64 64 0.54898 0.45102	16.3344 0.0135704 0.00099283 869
2048 2 64 64 0.555102 0.444898	16.2051 0.0017637 0.000987199 354
2048 2 64 64 0.561224 0.438776	16.0721 0.00199364 0.000998443 1190
2048 2 64 64 0.567347 0.432653	16.3778 0.367733 0.000997466 1845
2048 2 64 64 0.573469 0.426531	16.6403 0.511186 0.000999625 365
2048 2 64 64 0.579592 0.420408	16.3796 0.527727 0.00099917 810
2048 2 64 64 0.585714 0.414286	17.1149 0.665271 0.000989584 154
2048 2 64 64 0.591837 0.408163	17.9175 0.730592 0.000980478 140
2048 2 64 64 0.597959 0.402041	17.9164 0.752493 0.000980322 56
2048 2 64 64 0.604082 0.395918	18.8705 0.796952 0.000932163 43
2048 2 64 64 0.610204 0.389796	18.9937 0.800479 0.000900782 44
2048 2 64 64 0.616327 0.383673	19.687 0.818642 0.000924606 45
2048 2 64 64 0.622449 0.377551	20.0909 0.839051 0.000995395 36
2048 2 64 64 0.628571 0.371429	20.792 0.853204 0.000800719 37
2048 2 64 64 0.634694 0.365306	21.9665 0.870317 0.000750047 29
2048 2 64 64 0.640816 0.359184	22.1608 0.87809 0.000919458 31
2048 2 64 64 0.646939 0.353061	22.1863 0.899259 0.000790417 24
2048 2 64 64 0.653061 0.346939	23.5406 0.897334 0.000764819 22
2048 2 64 64 0.659184 0.340816	23.7094 0.900525 0.000951277 31
