2048 1 64 64 0.77551 0.22449	38.3765 0.955003 0.000725635 14
2048 1 64 64 0.781633 0.218367	39.1259 0.955719 0.000566029 11
2048 1 64 64 0.787755 0.212245	39.4074 0.960609 0.000630516 21
2048 1 64 64 0.793878 0.206122	40.7927 0.96013 0.000795623 12
2048 1 64 64 0.8 0.2	41.7389 0.964245 0.000641264 13
2048 1 64 64 0.5 0.5	19.6847 0.00429682 0.000999943 58297
2048 1 64 64 0.506122 0.493878	20.0726 0.0294546 0.000999335 1292
2048 1 64 64 0.512245 0.487755	19.6475 0.0242324 0.000998611 2759
2048 1 64 64 0.518367 0.481633	19.5942 0.00172678 0.000999538 2680
2048 1 64 64 0.52449 0.47551	19.7303 0.00343355 0.000991453 1019
2048 1 64 64 0.530612 0.469388	19.8915 0.0645636 0.00099756 947
2048 1 64 64 0.536735 0.463265	19.7873 0.0495783 0.000996989 1026
2048 1 64 64 0.542857 0.457143	19.6807 0.0212776 0.000996947 905
2048 1 64 64 0.54898 0.45102	19.7395 0.0247514 0.000999085 879
2048 1 64 64 0.555102 0.444898	19.706 0.00244605 0.000994466 1799
2048 1 64 64 0.561224 0.438776	20.0611 0.00690848 0.000992851 337
2048 1 64 64 0.567347 0.432653	19.8682 0.058684 0.000996481 1810
2048 1 64 64 0.573469 0.426531	19.8712 0.26546 0.000987489 286
2048 1 64 64 0.579592 0.420408	20.2335 0.00640921 0.000979824 224
2048 1 64 64 0.585714 0.414286	20.0238 0.40575 0.000994464 873
2048 1 64 64 0.591837 0.408163	20.1214 0.504336 0.00099272 476
2048 1 64 64 0.597959 0.402041	20.4947 0.627069 0.000989993 182
2048 1 64 64 0.604082 0.395918	20.9532 0.704008 0.000971911 95
2048 1 64 64 0.610204 0.389796	21.1785 0.684098 0.000925924 83
2048 1 64 64 0.616327 0.383673	21.7617 0.723287 0.000972957 69
2048 1 64 64 0.622449 0.377551	21.7472 0.763576 0.000927144 65
2048 1 64 64 0.628571 0.371429	22.2061 0.802536 0.000990383 56
2048 1 64 64 0.634694 0.365306	23.1319 0.798146 0.000868371 41
2048 1 64 64 0.640816 0.359184	23.497 0.830261 0.00090551 33
2048 1 64 64 0.646939 0.353061	24.366 0.840893 0.000967077 28
2048 1 64 64 0.653061 0.346939	24.6532 0.849686 0.000872859 33
2048 1 64 64 0.659184 0.340816	25.2536 0.861932 0.000905702 39
2048 1 64 64 0.665306 0.334694	26.0075 0.878518 0.000902287 24
2048 1 64 64 0.671429 0.328571	26.4088 0.89417 0.000932035 29
2048 1 64 64 0.677551 0.322449	27.1508 0.892741 0.000838345 32
2048 1 64 64 0.683673 0.316327	27.3298 0.888552 0.000833603 23
2048 1 64 64 0.689796 0.310204	28.805 0.905092 0.000817885 26
2048 1 64 64 0.695918 0.304082	29.1871 0.909755 0.000721076 20
2048 1 64 64 0.702041 0.297959	30.1016 0.917348 0.000865419 16
2048 1 64 64 0.708163 0.291837	30.4822 0.922379 0.000734952 17
2048 1 64 64 0.714286 0.285714	31.3403 0.921926 0.000826325 22
2048 1 64 64 0.720408 0.279592	31.29 0.924479 0.000625607 18
2048 1 64 64 0.726531 0.273469	32.158 0.930379 0.00099011 14
2048 1 64 64 0.732653 0.267347	32.6095 0.933748 0.000709168 15
2048 1 64 64 0.738776 0.261224	33.8531 0.939724 0.000845709 14
2048 1 64 64 0.744898 0.255102	34.7692 0.944653 0.000549447 14
2048 1 64 64 0.75102 0.24898	35.5603 0.945092 0.00076108 13
2048 1 64 64 0.757143 0.242857	36.3242 0.94814 0.000885788 12
2048 1 64 64 0.763265 0.236735	36.8702 0.950935 0.000750255 15
2048 1 64 64 0.769388 0.230612	37.6486 0.954507 0.0008465 17
2048 1 64 64 0.77551 0.22449	38.593 0.955736 0.000981576 11
2048 1 64 64 0.781633 0.218367	38.6521 0.952976 0.000841464 13
2048 1 64 64 0.787755 0.212245	39.7025 0.959131 0.000671829 11
2048 1 64 64 0.793878 0.206122	40.3761 0.959429 0.000857493 13
2048 1 64 64 0.8 0.2	40.7862 0.961733 0.000681253 13
2048 1 64 64 0.5 0.5	19.7564 0.0181456 0.000999265 3810
2048 1 64 64 0.506122 0.493878	19.8289 0.0456015 0.000996807 653
2048 1 64 64 0.512245 0.487755	19.7538 0.00666636 0.000999363 7989
2048 1 64 64 0.518367 0.481633	19.6387 0.0121498 0.000998302 2372
2048 1 64 64 0.52449 0.47551	19.6676 0.0415099 0.000999898 1127
2048 1 64 64 0.530612 0.469388	19.9077 0.000537422 0.00098646 234
2048 1 64 64 0.536735 0.463265	19.8057 0.0621156 0.000999562 1549
2048 1 64 64 0.542857 0.457143	19.7594 0.00167937 0.000988928 560
2048 1 64 64 0.54898 0.45102	19.501 0.0084613 0.000996716 696
2048 1 64 64 0.555102 0.444898	19.7079 0.0209487 0.000999728 13206
2048 1 64 64 0.561224 0.438776	19.872 0.029607 0.000999621 6011
2048 1 64 64 0.567347 0.432653	19.8522 0.0137128 0.000996746 1086
2048 1 64 64 0.573469 0.426531	20.0505 0.0307065 0.000999793 429
2048 1 64 64 0.579592 0.420408	19.7171 0.0162763 0.000999653 14688
2048 1 64 64 0.585714 0.414286	19.9805 0.488957 0.000978589 474
2048 1 64 64 0.591837 0.408163	20.2082 0.548909 0.000993711 328
2048 1 64 64 0.597959 0.402041	20.3126 0.603707 0.000988322 301
2048 1 64 64 0.604082 0.395918	20.5467 0.649887 0.00095133 134
2048 1 64 64 0.610204 0.389796	20.6189 0.665561 0.000982556 99
2048 1 64 64 0.616327 0.383673	21.5609 0.745489 0.000898497 66
2048 1 64 64 0.622449 0.377551	21.2348 0.757904 0.000997886 115
2048 1 64 64 0.628571 0.371429	22.1221 0.775789 0.000991847 66
2048 1 64 64 0.634694 0.365306	23.7369 0.82128 0.000875815 33
2048 1 64 64 0.640816 0.359184	23.8343 0.823659 0.000828567 36
2048 1 64 64 0.646939 0.353061	24.2448 0.837071 0.000834059 28
2048 1 64 64 0.653061 0.346939	24.6766 0.858485 0.00081892 29
2048 1 64 64 0.659184 0.340816	24.8564 0.859387 0.000881651 36
2048 1 64 64 0.665306 0.334694	25.9662 0.871695 0.0008989 27
2048 1 64 64 0.671429 0.328571	26.1455 0.872425 0.00080618 23
2048 1 64 64 0.677551 0.322449	27.1204 0.889641 0.00078622 26
2048 1 64 64 0.683673 0.316327	27.4817 0.893141 0.000900475 21
2048 1 64 64 0.689796 0.310204	27.6048 0.903591 0.000725828 25
2048 1 64 64 0.695918 0.304082	28.9895 0.901426 0.000868023 24
2048 1 64 64 0.702041 0.297959	30.3645 0.919115 0.000736075 16
2048 1 64 64 0.708163 0.291837	30.7382 0.919573 0.000667614 20
2048 1 64 64 0.714286 0.285714	31.6135 0.926837 0.000611969 17
2048 1 64 64 0.720408 0.279592	32.0087 0.929388 0.00097015 13
2048 1 64 64 0.726531 0.273469	32.348 0.934288 0.000882722 18
2048 1 64 64 0.732653 0.267347	33.6095 0.934558 0.000591836 15
2048 1 64 64 0.738776 0.261224	33.1497 0.939199 0.000808135 14
2048 1 64 64 0.744898 0.255102	34.6621 0.942112 0.000551637 16
2048 1 64 64 0.75102 0.24898	35.2804 0.946485 0.000805978 14
2048 1 64 64 0.757143 0.242857	36.1048 0.947576 0.000940371 15
2048 1 64 64 0.763265 0.236735	36.1397 0.949176 0.000854122 14
2048 1 64 64 0.769388 0.230612	37.9439 0.950748 0.000701139 15
2048 1 64 64 0.77551 0.22449	38.4593 0.955408 0.000560787 12
2048 1 64 64 0.781633 0.218367	38.8628 0.954155 0.000558205 12
2048 1 64 64 0.787755 0.212245	39.4601 0.959603 0.000616451 12
2048 1 64 64 0.793878 0.206122	40.3828 0.958334 0.000473348 13
2048 1 64 64 0.8 0.2	41.5063 0.960201 0.000958424 12
2048 1 64 64 0.5 0.5	19.7967 0.00860464 0.000995966 1563
2048 1 64 64 0.506122 0.493878	19.5219 4.15746e-05 0.000998236 2688
2048 1 64 64 0.512245 0.487755	19.6015 0.0191272 0.000996404 1009
2048 1 64 64 0.518367 0.481633	19.8208 0.0277806 0.000996873 556
2048 1 64 64 0.52449 0.47551	19.8752 0.0105867 0.000992654 591
2048 1 64 64 0.530612 0.469388	19.6126 0.0264893 0.000999656 6218
2048 1 64 64 0.536735 0.463265	19.8289 0.0563456 0.000993921 483
2048 1 64 64 0.542857 0.457143	19.7991 0.00217931 0.000983397 495
2048 1 64 64 0.54898 0.45102	19.7652 0.0368606 0.000998935 3069
2048 1 64 64 0.555102 0.444898	19.6829 0.00199975 0.000999656 3445
2048 1 64 64 0.561224 0.438776	19.7534 0.0191857 0.000999935 5083
2048 1 64 64 0.567347 0.432653	19.9907 0.015378 0.000983556 399
2048 1 64 64 0.573469 0.426531	19.8924 0.000106744 0.000997859 1382
2048 1 64 64 0.579592 0.420408	19.9332 0.0100432 0.00099762 699
2048 1 64 64 0.585714 0.414286	20.2442 0.34031 0.000999937 838
2048 1 64 64 0.591837 0.408163	19.9965 0.450894 0.000995528 1368
2048 1 64 64 0.597959 0.402041	20.3137 0.606102 0.000981709 218
2048 1 64 64 0.604082 0.395918	20.6789 0.65135 0.000986409 134
2048 1 64 64 0.610204 0.389796	21.1312 0.689107 0.000944162 120
2048 1 64 64 0.616327 0.383673	21.5112 0.744177 0.000989936 111
2048 1 64 64 0.622449 0.377551	21.617 0.7453 0.000996461 89
2048 1 64 64 0.628571 0.371429	22.9655 0.807043 0.000909228 47
2048 1 64 64 0.634694 0.365306	22.8179 0.801427 0.000907281 56
2048 1 64 64 0.640816 0.359184	23.3284 0.823697 0.000946958 54
2048 1 64 64 0.646939 0.353061	24.2245 0.832867 0.000914837 37
2048 1 64 64 0.653061 0.346939	25.0785 0.850333 0.000991699 34
2048 1 64 64 0.659184 0.340816	25.4579 0.873313 0.000813373 31
2048 1 64 64 0.665306 0.334694	25.7229 0.870903 0.000997591 29
2048 1 64 64 0.671429 0.328571	26.2415 0.885142 0.000703277 28
2048 1 64 64 0.677551 0.322449	26.9144 0.889541 0.000798374 33
2048 1 64 64 0.683673 0.316327	28.0642 0.902364 0.000772938 23
2048 1 64 64 0.689796 0.310204	28.4423 0.909785 0.000783238 33
2048 1 64 64 0.695918 0.304082	29.591 0.909899 0.000801756 16
2048 1 64 64 0.702041 0.297959	29.5545 0.920058 0.000782782 20
2048 1 64 64 0.708163 0.291837	30.5059 0.922451 0.000869832 22
2048 1 64 64 0.714286 0.285714	30.4526 0.927267 0.000680573 18
2048 1 64 64 0.720408 0.279592	32.1889 0.929349 0.000914991 17
2048 1 64 64 0.726531 0.273469	32.6853 0.933808 0.000624615 14
2048 1 64 64 0.732653 0.267347	33.1385 0.940825 0.000676524 18
2048 1 64 64 0.738776 0.261224	33.9175 0.937721 0.00075423 13
2048 1 64 64 0.744898 0.255102	34.8347 0.939393 0.000669425 16
2048 1 64 64 0.75102 0.24898	35.5145 0.943486 0.000831241 13
2048 1 64 64 0.757143 0.242857	35.8011 0.94419 0.000539673 15
2048 1 64 64 0.763265 0.236735	36.9917 0.948747 0.000535691 15
2048 1 64 64 0.769388 0.230612	37.3446 0.952618 0.000541901 11
2048 1 64 64 0.77551 0.22449	38.3252 0.954395 0.000485438 12
2048 1 64 64 0.781633 0.218367	39.2109 0.957234 0.000625157 14
2048 1 64 64 0.787755 0.212245	40.0288 0.956831 0.000944034 11
2048 1 64 64 0.793878 0.206122	40.9199 0.960178 0.000957531 11
2048 1 64 64 0.8 0.2	41.5405 0.961496 0.000609287 14
2048 1 64 64 0.5 0.5	19.7674 0.00496232 0.000999647 9223
2048 1 64 64 0.506122 0.493878	19.7816 0.00757931 0.000997389 1012
2048 1 64 64 0.512245 0.487755	19.7074 0.00828989 0.000999463 827
2048 1 64 64 0.518367 0.481633	19.722 0.022892 0.000999113 1630
2048 1 64 64 0.52449 0.47551	19.7975 0.0419352 0.000996945 1397
2048 1 64 64 0.530612 0.469388	19.8511 0.00376185 0.000988094 329
2048 1 64 64 0.536735 0.463265	19.8038 0.0104614 0.000996199 412
2048 1 64 64 0.542857 0.457143	19.7824 0.0161509 0.000997084 1792
2048 1 64 64 0.54898 0.45102	19.6834 0.00841369 0.000994799 753
2048 1 64 64 0.555102 0.444898	19.8518 0.01106 0.000996779 714
2048 1 64 64 0.561224 0.438776	19.7837 0.0675748 0.000999538 13609
2048 1 64 64 0.567347 0.432653	20.0544 0.0122456 0.000985737 368
2048 1 64 64 0.573469 0.426531	19.6309 0.00642171 0.000999614 1868
2048 1 64 64 0.579592 0.420408	19.9637 0.00717982 0.00096726 389
2048 1 64 64 0.585714 0.414286	19.9274 0.00565264 0.000998172 468
2048 1 64 64 0.591837 0.408163	19.9571 0.539963 0.000999698 665
2048 1 64 64 0.597959 0.402041	20.4102 0.582986 0.000986431 165
2048 1 64 64 0.604082 0.395918	20.5404 0.66922 0.000984793 159
2048 1 64 64 0.610204 0.389796	21.1272 0.688637 0.000898952 86
2048 1 64 64 0.616327 0.383673	21.7096 0.744949 0.000999379 81
2048 1 64 64 0.622449 0.377551	22.0537 0.76819 0.000924628 82
2048 1 64 64 0.628571 0.371429	22.0223 0.774875 0.000972685 58
2048 1 64 64 0.634694 0.365306	23.2535 0.789065 0.000942316 45
2048 1 64 64 0.640816 0.359184	23.6028 0.828149 0.000803334 40
2048 1 64 64 0.646939 0.353061	24.4495 0.847917 0.000997202 31
2048 1 64 64 0.653061 0.346939	24.8378 0.85685 0.000866168 32
2048 1 64 64 0.659184 0.340816	25.3108 0.862129 0.000945685 33
2048 1 64 64 0.665306 0.334694	26.1814 0.873162 0.00088029 26
2048 1 64 64 0.671429 0.328571	26.3863 0.884839 0.000800261 24
2048 1 64 64 0.677551 0.322449	27.3099 0.897693 0.000600867 24
2048 1 64 64 0.683673 0.316327	27.8126 0.900017 0.000868431 21
2048 1 64 64 0.689796 0.310204	28.5884 0.908338 0.000817422 19
2048 1 64 64 0.695918 0.304082	29.4675 0.908979 0.000723996 17
2048 1 64 64 0.702041 0.297959	29.8581 0.918612 0.000836736 19
2048 1 64 64 0.708163 0.291837	30.5129 0.915473 0.000728811 19
2048 1 64 64 0.714286 0.285714	31.3728 0.924047 0.00076232 16
2048 1 64 64 0.720408 0.279592	31.5152 0.931263 0.000685863 15
2048 1 64 64 0.726531 0.273469	32.3783 0.930418 0.000661241 15
2048 1 64 64 0.732653 0.267347	33.0638 0.94002 0.000685033 18
2048 1 64 64 0.738776 0.261224	33.9852 0.943247 0.000911017 15
2048 1 64 64 0.744898 0.255102	35.2434 0.942469 0.000847719 14
2048 1 64 64 0.75102 0.24898	35.0174 0.94251 0.000950858 17
2048 1 64 64 0.757143 0.242857	36.3366 0.949243 0.000522517 14
2048 1 64 64 0.763265 0.236735	37.0928 0.95069 0.000843943 12
2048 1 64 64 0.769388 0.230612	37.7393 0.952567 0.000859781 11
2048 1 64 64 0.77551 0.22449	38.7496 0.953417 0.000500352 15
2048 1 64 64 0.781633 0.218367	39.2331 0.956138 0.00033024 14
2048 1 64 64 0.787755 0.212245	40.1048 0.957265 0.00081319 13
2048 1 64 64 0.793878 0.206122	40.7921 0.961479 0.0006875 10
2048 1 64 64 0.8 0.2	40.6982 0.962271 0.000978207 11
2048 1 64 64 0.5 0.5	19.8341 0.0212895 0.000999113 777
2048 1 64 64 0.506122 0.493878	19.8195 0.0122372 0.000999557 4039
2048 1 64 64 0.512245 0.487755	19.7191 0.00356389 0.000997502 1034
2048 1 64 64 0.518367 0.481633	19.762 0.00719348 0.000998873 1393
2048 1 64 64 0.52449 0.47551	19.7616 0.0424413 0.000997803 840
2048 1 64 64 0.530612 0.469388	19.7744 0.00526739 0.00099667 743
2048 1 64 64 0.536735 0.463265	19.7129 0.0628426 0.000999691 3416
2048 1 64 64 0.542857 0.457143	19.7784 0.00165732 0.000999972 1779
2048 1 64 64 0.54898 0.45102	19.7462 0.0191766 0.000994987 1075
2048 1 64 64 0.555102 0.444898	19.725 0.00931495 0.000987063 297
2048 1 64 64 0.561224 0.438776	19.7911 0.0026241 0.000997763 2407
2048 1 64 64 0.567347 0.432653	19.8037 0.174762 0.00099228 561
2048 1 64 64 0.573469 0.426531	19.8067 0.204349 0.000998974 3568
2048 1 64 64 0.579592 0.420408	20.0146 0.364009 0.000993575 458
2048 1 64 64 0.585714 0.414286	19.9881 0.39307 0.000986171 476
2048 1 64 64 0.591837 0.408163	19.938 0.533113 0.000999798 4367
2048 1 64 64 0.597959 0.402041	20.6509 0.572473 0.000998013 188
2048 1 64 64 0.604082 0.395918	20.2813 0.605709 0.000985815 296
2048 1 64 64 0.610204 0.389796	20.7133 0.700065 0.00096652 126
2048 1 64 64 0.616327 0.383673	21.9113 0.726124 0.000940446 55
2048 1 64 64 0.622449 0.377551	22.129 0.780317 0.000933825 60
2048 1 64 64 0.628571 0.371429	22.8773 0.801332 0.000869788 59
2048 1 64 64 0.634694 0.365306	23.6934 0.802937 0.000967202 36
2048 1 64 64 0.640816 0.359184	23.2494 0.818935 0.000807482 45
2048 1 64 64 0.646939 0.353061	24.2976 0.84716 0.00072578 29
2048 1 64 64 0.653061 0.346939	24.3232 0.848192 0.000766988 37
2048 1 64 64 0.659184 0.340816	25.4163 0.872042 0.000975701 37
2048 1 64 64 0.665306 0.334694	26.0114 0.865009 0.000910344 24
2048 1 64 64 0.671429 0.328571	26.848 0.888455 0.000869794 22
2048 1 64 64 0.677551 0.322449	27.4159 0.902125 0.000733907 22
2048 1 64 64 0.683673 0.316327	27.3407 0.897437 0.000848977 24
2048 1 64 64 0.689796 0.310204	28.8941 0.905357 0.000754167 20
2048 1 64 64 0.695918 0.304082	29.1174 0.913064 0.000870749 20
2048 1 64 64 0.702041 0.297959	29.6773 0.918025 0.000776379 19
2048 1 64 64 0.708163 0.291837	30.2573 0.921651 0.000909234 26
2048 1 64 64 0.714286 0.285714	31.3638 0.927258 0.000884898 16
2048 1 64 64 0.720408 0.279592	31.8568 0.929385 0.000862042 16
2048 1 64 64 0.726531 0.273469	32.5473 0.935015 0.000873144 15
2048 1 64 64 0.732653 0.267347	33.7079 0.939834 0.000805994 13
2048 1 64 64 0.738776 0.261224	33.8976 0.936455 0.000749102 18
2048 1 64 64 0.744898 0.255102	35.4064 0.94667 0.000772537 13
2048 1 64 64 0.75102 0.24898	35.276 0.946008 0.000698227 15
2048 1 64 64 0.757143 0.242857	36.4012 0.946858 0.000856109 13
2048 1 64 64 0.763265 0.236735	36.6192 0.948796 0.000967619 13
2048 1 64 64 0.769388 0.230612	37.3315 0.954065 0.00060302 14
2048 1 64 64 0.77551 0.22449	38.1671 0.955986 0.000972537 12
2048 1 64 64 0.781633 0.218367	39.4732 0.958138 0.000603434 13
2048 1 64 64 0.787755 0.212245	39.3413 0.957884 0.000469664 18
2048 1 64 64 0.793878 0.206122	40.5846 0.958317 0.000460939 12
2048 1 64 64 0.8 0.2	41.1952 0.961785 0.000532963 15
2048 1 64 64 0.5 0.5	19.687 0.00538231 0.000999114 1805
2048 1 64 64 0.506122 0.493878	19.9264 0.0120663 0.000999642 381
2048 1 64 64 0.512245 0.487755	19.6937 0.00425427 0.000999877 7624
2048 1 64 64 0.518367 0.481633	19.6718 0.00410051 0.00099827 3564
2048 1 64 64 0.52449 0.47551	19.945 0.000497788 0.00099151 312
2048 1 64 64 0.530612 0.469388	19.7897 0.0410181 0.000999957 96352
2048 1 64 64 0.536735 0.463265	19.8689 0.00515114 0.000990636 742
2048 1 64 64 0.542857 0.457143	19.7487 0.00238564 0.000999115 2025
2048 1 64 64 0.54898 0.45102	19.7779 0.00175137 0.000998151 1624
2048 1 64 64 0.555102 0.444898	20.0396 0.00987087 0.000995436 903
2048 1 64 64 0.561224 0.438776	19.7366 0.00393564 0.000998545 3902
2048 1 64 64 0.567347 0.432653	19.8221 0.224262 0.000996002 921
2048 1 64 64 0.573469 0.426531	19.7622 0.0162493 0.00099798 1346
2048 1 64 64 0.579592 0.420408	19.7013 0.011364 0.000996114 1266
2048 1 64 64 0.585714 0.414286	20.0564 0.465979 0.000993566 891
2048 1 64 64 0.591837 0.408163	20.2803 0.513597 0.000990391 304
2048 1 64 64 0.597959 0.402041	20.1398 0.550929 0.000988665 328
2048 1 64 64 0.604082 0.395918	20.6759 0.668563 0.000962336 129
2048 1 64 64 0.610204 0.389796	20.2308 0.667788 0.000994719 225
2048 1 64 64 0.616327 0.383673	21.5178 0.7056 0.000936239 81
2048 1 64 64 0.622449 0.377551	21.823 0.769596 0.000912003 75
2048 1 64 64 0.628571 0.371429	22.1799 0.789159 0.000999312 84
2048 1 64 64 0.634694 0.365306	23.3299 0.809248 0.000841855 30
2048 1 64 64 0.640816 0.359184	23.1575 0.832607 0.000935413 49
2048 1 64 64 0.646939 0.353061	25.1074 0.857343 0.000891577 28
