2048 0 64 64 1.50204 0.497959	66.7142 0.980238 0.000488467 11
2048 0 64 64 1.51429 0.485714	68.2226 0.981473 0.000909351 7
2048 0 64 64 1.52653 0.473469	70.0126 0.982289 0.000826418 9
2048 0 64 64 1.53878 0.461224	71.4963 0.983493 0.000600857 9
2048 0 64 64 1.55102 0.44898	72.3539 0.98423 0.000710095 8
2048 0 64 64 1.56327 0.436735	74.9324 0.984617 0.000334526 8
2048 0 64 64 1.57551 0.42449	74.9942 0.983197 0.000519682 7
2048 0 64 64 1.58776 0.412245	77.1057 0.985561 0.000308027 8
2048 0 64 64 1.6 0.4	79.5105 0.985322 0.000468458 7
2048 0 64 64 1 1	22.0955 0.0122056 0.000996459 1141
2048 0 64 64 1.01224 0.987755	21.9247 0.00819013 0.000999747 2806
2048 0 64 64 1.02449 0.97551	21.9617 0.0562624 0.000999964 7790
2048 0 64 64 1.03673 0.963265	22.1089 0.00566563 0.000997195 489
2048 0 64 64 1.04898 0.95102	21.8884 0.0120098 0.000995475 1292
2048 0 64 64 1.06122 0.938776	22.1155 0.105826 0.00099443 780
2048 0 64 64 1.07347 0.926531	21.8823 0.000209404 0.000999027 1709
2048 0 64 64 1.08571 0.914286	22.0019 0.0100599 0.000998539 1119
2048 0 64 64 1.09796 0.902041	22.445 0.485407 0.000995676 716
2048 0 64 64 1.1102 0.889796	23.0838 0.666899 0.000994487 126
2048 0 64 64 1.12245 0.877551	23.813 0.723102 0.000991762 81
2048 0 64 64 1.13469 0.865306	24.7592 0.787359 0.000911868 57
2048 0 64 64 1.14694 0.853061	25.6975 0.803264 0.000957215 40
2048 0 64 64 1.15918 0.840816	26.7326 0.838807 0.000951269 32
2048 0 64 64 1.17143 0.828571	27.2207 0.852725 0.00096432 33
2048 0 64 64 1.18367 0.816327	28.5029 0.881413 0.000843442 36
2048 0 64 64 1.19592 0.804082	30.5039 0.894663 0.000773014 27
2048 0 64 64 1.20816 0.791837	31.6193 0.906619 0.00089594 19
2048 0 64 64 1.22041 0.779592	32.6534 0.91404 0.000880463 19
2048 0 64 64 1.23265 0.767347	34.5891 0.925406 0.00077171 15
2048 0 64 64 1.2449 0.755102	35.6546 0.934997 0.00084202 18
2048 0 64 64 1.25714 0.742857	37.0505 0.937114 0.00089879 13
2048 0 64 64 1.26939 0.730612	38.4188 0.939862 0.000806566 14
2048 0 64 64 1.28163 0.718367	39.6801 0.945771 0.000848134 11
2048 0 64 64 1.29388 0.706122	41.1041 0.950258 0.000924652 12
2048 0 64 64 1.30612 0.693878	42.6148 0.956268 0.000587694 12
2048 0 64 64 1.31837 0.681633	44.093 0.958135 0.000436721 11
2048 0 64 64 1.33061 0.669388	44.9907 0.96061 0.000681895 15
2048 0 64 64 1.34286 0.657143	47.1886 0.964461 0.00064329 11
2048 0 64 64 1.3551 0.644898	48.0999 0.964956 0.000457935 11
2048 0 64 64 1.36735 0.632653	49.7008 0.968409 0.000389684 10
2048 0 64 64 1.37959 0.620408	51.4444 0.970576 0.000560338 11
2048 0 64 64 1.39184 0.608163	52.5525 0.971433 0.000765814 9
2048 0 64 64 1.40408 0.595918	54.5263 0.972015 0.000520895 9
2048 0 64 64 1.41633 0.583673	55.6037 0.975632 0.000790206 9
2048 0 64 64 1.42857 0.571429	57.3774 0.976156 0.00097013 9
2048 0 64 64 1.44082 0.559184	58.7656 0.976822 0.00039715 11
2048 0 64 64 1.45306 0.546939	60.7765 0.977773 0.000298994 9
2048 0 64 64 1.46531 0.534694	61.9726 0.978783 0.000907213 10
2048 0 64 64 1.47755 0.522449	63.0502 0.979929 0.000740548 8
2048 0 64 64 1.4898 0.510204	65.1227 0.980726 0.000442882 11
2048 0 64 64 1.50204 0.497959	66.7041 0.980022 0.000575585 8
2048 0 64 64 1.51429 0.485714	67.9542 0.981391 0.000812142 7
2048 0 64 64 1.52653 0.473469	69.514 0.983186 0.000542638 8
2048 0 64 64 1.53878 0.461224	71.4758 0.983471 0.000655519 7
2048 0 64 64 1.55102 0.44898	72.2912 0.983575 0.000375836 9
2048 0 64 64 1.56327 0.436735	74.1172 0.985423 0.000612611 8
2048 0 64 64 1.57551 0.42449	76.1197 0.984831 0.000432599 7
2048 0 64 64 1.58776 0.412245	77.5845 0.985016 0.00092846 8
2048 0 64 64 1.6 0.4	79.0023 0.985644 0.000452118 8
2048 0 64 64 1 1	21.9017 4.38887e-05 0.000997498 703
2048 0 64 64 1.01224 0.987755	21.8825 0.0123249 0.000998722 3275
2048 0 64 64 1.02449 0.97551	22.0417 0.00915905 0.000999378 1640
2048 0 64 64 1.03673 0.963265	22.0507 0.0275279 0.000983124 744
2048 0 64 64 1.04898 0.95102	21.9425 0.019438 0.000999893 7411
2048 0 64 64 1.06122 0.938776	22.2071 0.000268018 0.000979343 181
2048 0 64 64 1.07347 0.926531	22.0487 0.00933171 0.000995412 891
2048 0 64 64 1.08571 0.914286	21.9745 0.0095558 0.000997235 1162
2048 0 64 64 1.09796 0.902041	22.055 0.483794 0.00099743 1172
2048 0 64 64 1.1102 0.889796	22.6609 0.656472 0.000981608 153
2048 0 64 64 1.12245 0.877551	23.4737 0.703384 0.000978868 81
2048 0 64 64 1.13469 0.865306	23.8427 0.768789 0.000957097 62
2048 0 64 64 1.14694 0.853061	25.4962 0.809223 0.000853416 47
2048 0 64 64 1.15918 0.840816	26.7356 0.834037 0.000876385 32
2048 0 64 64 1.17143 0.828571	27.9951 0.867961 0.000900829 28
2048 0 64 64 1.18367 0.816327	28.6624 0.869531 0.000886912 24
2048 0 64 64 1.19592 0.804082	30.1696 0.889183 0.000972681 30
2048 0 64 64 1.20816 0.791837	31.6618 0.907637 0.000842619 22
2048 0 64 64 1.22041 0.779592	32.884 0.917497 0.000839546 17
2048 0 64 64 1.23265 0.767347	33.7758 0.9216 0.000853093 17
2048 0 64 64 1.2449 0.755102	35.8167 0.93339 0.000854281 13
2048 0 64 64 1.25714 0.742857	37.4342 0.937265 0.000732845 13
2048 0 64 64 1.26939 0.730612	38.2272 0.942133 0.000777071 16
2048 0 64 64 1.28163 0.718367	39.8008 0.948689 0.000933692 12
2048 0 64 64 1.29388 0.706122	40.7646 0.950517 0.000511173 14
2048 0 64 64 1.30612 0.693878	42.5647 0.956298 0.000869382 11
2048 0 64 64 1.31837 0.681633	43.8873 0.959959 0.000813751 10
2048 0 64 64 1.33061 0.669388	45.5202 0.960784 0.00041931 11
2048 0 64 64 1.34286 0.657143	46.5541 0.964196 0.000845671 10
2048 0 64 64 1.3551 0.644898	48.4374 0.965715 0.000615726 10
2048 0 64 64 1.36735 0.632653	49.996 0.9676 0.000480536 11
2048 0 64 64 1.37959 0.620408	51.2129 0.968512 0.000853643 9
2048 0 64 64 1.39184 0.608163	52.9133 0.970321 0.000677762 9
2048 0 64 64 1.40408 0.595918	54.0058 0.970291 0.000819562 11
2048 0 64 64 1.41633 0.583673	55.8536 0.972902 0.000792373 10
2048 0 64 64 1.42857 0.571429	58.0096 0.974931 0.000569567 9
2048 0 64 64 1.44082 0.559184	58.7692 0.976724 0.000528309 8
2048 0 64 64 1.45306 0.546939	60.7567 0.977443 0.000848183 9
2048 0 64 64 1.46531 0.534694	62.1321 0.980068 0.00049821 10
2048 0 64 64 1.47755 0.522449	62.6378 0.979638 0.000413479 10
2048 0 64 64 1.4898 0.510204	65.206 0.979968 0.000393975 9
2048 0 64 64 1.50204 0.497959	66.4214 0.98083 0.000504893 8
2048 0 64 64 1.51429 0.485714	68.2939 0.981507 0.000818486 11
2048 0 64 64 1.52653 0.473469	69.6278 0.983452 0.00064014 10
2048 0 64 64 1.53878 0.461224	71.1236 0.983273 0.000999987 7
2048 0 64 64 1.55102 0.44898	73.6854 0.983855 0.0004223 9
2048 0 64 64 1.56327 0.436735	74.6026 0.983636 0.000915421 7
2048 0 64 64 1.57551 0.42449	75.6332 0.985179 0.000439588 11
2048 0 64 64 1.58776 0.412245	77.8019 0.986375 0.000692075 8
2048 0 64 64 1.6 0.4	78.8166 0.986167 0.000686505 7
2048 0 64 64 1 1	21.9204 0.0249019 0.000997627 486
2048 0 64 64 1.01224 0.987755	21.9482 0.0230082 0.000985081 390
2048 0 64 64 1.02449 0.97551	21.8738 0.00125324 0.000998868 3093
2048 0 64 64 1.03673 0.963265	21.885 0.0103919 0.000997126 1437
2048 0 64 64 1.04898 0.95102	22.0296 0.00388934 0.000999243 728
2048 0 64 64 1.06122 0.938776	21.9767 0.000291305 0.000998226 1079
2048 0 64 64 1.07347 0.926531	22.0162 0.0081541 0.000998082 1134
2048 0 64 64 1.08571 0.914286	22.1392 0.312192 0.000999757 1014
2048 0 64 64 1.09796 0.902041	22.1226 0.509282 0.000992309 586
2048 0 64 64 1.1102 0.889796	22.8528 0.635568 0.000994251 136
2048 0 64 64 1.12245 0.877551	23.69 0.724589 0.000937451 114
2048 0 64 64 1.13469 0.865306	24.4501 0.757366 0.000955327 76
2048 0 64 64 1.14694 0.853061	25.6763 0.817097 0.000850316 38
2048 0 64 64 1.15918 0.840816	25.9618 0.822884 0.000948612 40
2048 0 64 64 1.17143 0.828571	27.7075 0.86007 0.00097136 28
2048 0 64 64 1.18367 0.816327	28.9886 0.883537 0.000738713 26
2048 0 64 64 1.19592 0.804082	30.2782 0.89613 0.000800156 26
2048 0 64 64 1.20816 0.791837	31.4258 0.903845 0.000696958 20
2048 0 64 64 1.22041 0.779592	32.2301 0.911964 0.000766734 29
2048 0 64 64 1.23265 0.767347	34.4668 0.925372 0.00099002 14
2048 0 64 64 1.2449 0.755102	35.586 0.931686 0.000892948 14
2048 0 64 64 1.25714 0.742857	36.6552 0.933897 0.000716469 14
2048 0 64 64 1.26939 0.730612	37.9696 0.943358 0.000890157 12
2048 0 64 64 1.28163 0.718367	39.5342 0.945752 0.000660183 14
2048 0 64 64 1.29388 0.706122	40.9308 0.950136 0.000703276 13
2048 0 64 64 1.30612 0.693878	42.35 0.954762 0.00048511 17
2048 0 64 64 1.31837 0.681633	44.0739 0.958842 0.000903912 11
2048 0 64 64 1.33061 0.669388	45.2366 0.962286 0.000788953 10
2048 0 64 64 1.34286 0.657143	46.999 0.965401 0.000918289 9
2048 0 64 64 1.3551 0.644898	48.8096 0.966004 0.000794316 9
2048 0 64 64 1.36735 0.632653	50.1061 0.966249 0.000473491 12
2048 0 64 64 1.37959 0.620408	51.5383 0.969535 0.000786829 9
2048 0 64 64 1.39184 0.608163	52.8643 0.970608 0.000496259 11
2048 0 64 64 1.40408 0.595918	54.8293 0.972802 0.000431081 11
2048 0 64 64 1.41633 0.583673	55.717 0.974352 0.000595561 9
2048 0 64 64 1.42857 0.571429	58.1409 0.976816 0.000713403 10
2048 0 64 64 1.44082 0.559184	59.4792 0.9772 0.000877266 9
2048 0 64 64 1.45306 0.546939	60.4759 0.977831 0.000482896 9
2048 0 64 64 1.46531 0.534694	61.7862 0.977959 0.000411952 9
2048 0 64 64 1.47755 0.522449	63.7431 0.98023 0.000860036 8
2048 0 64 64 1.4898 0.510204	65.5338 0.981331 0.000561824 8
2048 0 64 64 1.50204 0.497959	66.3526 0.981457 0.000980999 8
2048 0 64 64 1.51429 0.485714	68.9993 0.982021 0.000933124 8
2048 0 64 64 1.52653 0.473469	69.7488 0.983039 0.000978599 7
2048 0 64 64 1.53878 0.461224	71.0402 0.982432 0.000375046 8
2048 0 64 64 1.55102 0.44898	72.4394 0.983666 0.000472636 10
2048 0 64 64 1.56327 0.436735	73.8037 0.983788 0.000514423 7
2048 0 64 64 1.57551 0.42449	75.8169 0.984743 0.000519241 8
2048 0 64 64 1.58776 0.412245	77.3191 0.984984 0.000730515 7
2048 0 64 64 1.6 0.4	78.2703 0.985586 0.000244824 8
2048 0 64 64 1 1	21.9174 0.034729 0.000999909 13685
2048 0 64 64 1.01224 0.987755	21.9117 0.00581373 0.000996036 1274
2048 0 64 64 1.02449 0.97551	21.8267 0.0136053 0.000996183 676
2048 0 64 64 1.03673 0.963265	22.0759 0.00703176 0.000995841 320
2048 0 64 64 1.04898 0.95102	22.0172 0.0824587 0.00099961 1786
2048 0 64 64 1.06122 0.938776	22.0532 0.017547 0.000992406 696
2048 0 64 64 1.07347 0.926531	22.1424 0.00918647 0.000993608 289
2048 0 64 64 1.08571 0.914286	21.9746 0.0058347 0.000994207 610
2048 0 64 64 1.09796 0.902041	22.1844 0.453924 0.000991079 512
2048 0 64 64 1.1102 0.889796	22.4954 0.604153 0.000981055 218
2048 0 64 64 1.12245 0.877551	23.6073 0.703562 0.000933805 76
2048 0 64 64 1.13469 0.865306	24.2292 0.765171 0.000963347 65
2048 0 64 64 1.14694 0.853061	25.5058 0.814125 0.0009649 52
2048 0 64 64 1.15918 0.840816	26.2513 0.83331 0.000951746 34
2048 0 64 64 1.17143 0.828571	27.9411 0.855557 0.000889599 28
2048 0 64 64 1.18367 0.816327	29.0875 0.885803 0.000907956 25
2048 0 64 64 1.19592 0.804082	30.6639 0.891409 0.000770103 19
2048 0 64 64 1.20816 0.791837	31.3981 0.900839 0.000736109 19
2048 0 64 64 1.22041 0.779592	32.7114 0.915102 0.000843823 20
2048 0 64 64 1.23265 0.767347	34.4356 0.920691 0.000822802 14
2048 0 64 64 1.2449 0.755102	36.1242 0.931989 0.000648369 15
2048 0 64 64 1.25714 0.742857	36.73 0.936121 0.000664204 16
2048 0 64 64 1.26939 0.730612	38.0593 0.944834 0.000701217 18
2048 0 64 64 1.28163 0.718367	40.1587 0.951277 0.000693033 17
2048 0 64 64 1.29388 0.706122	41.0685 0.948224 0.000803741 12
2048 0 64 64 1.30612 0.693878	42.6717 0.954823 0.000966226 11
2048 0 64 64 1.31837 0.681633	43.3848 0.957754 0.000758243 13
2048 0 64 64 1.33061 0.669388	45.7905 0.960474 0.000886684 13
2048 0 64 64 1.34286 0.657143	47.3401 0.963722 0.000508161 14
2048 0 64 64 1.3551 0.644898	48.351 0.964999 0.000618362 13
2048 0 64 64 1.36735 0.632653	50.1929 0.968811 0.000568919 12
2048 0 64 64 1.37959 0.620408	51.5871 0.968719 0.000625502 10
2048 0 64 64 1.39184 0.608163	52.7072 0.970534 0.000483606 10
2048 0 64 64 1.40408 0.595918	54.5458 0.97264 0.000587206 9
2048 0 64 64 1.41633 0.583673	56.1682 0.974108 0.000469541 11
2048 0 64 64 1.42857 0.571429	57.7193 0.974545 0.000525166 13
2048 0 64 64 1.44082 0.559184	59.1295 0.977243 0.000413561 10
2048 0 64 64 1.45306 0.546939	59.9663 0.97743 0.000696376 8
2048 0 64 64 1.46531 0.534694	61.8909 0.978831 0.000366952 8
2048 0 64 64 1.47755 0.522449	63.5303 0.979965 0.000595878 8
2048 0 64 64 1.4898 0.510204	64.399 0.979303 0.000532562 10
2048 0 64 64 1.50204 0.497959	66.4665 0.981234 0.000359808 9
2048 0 64 64 1.51429 0.485714	68.3272 0.981798 0.000447294 8
2048 0 64 64 1.52653 0.473469	70.1654 0.981585 0.000489332 8
2048 0 64 64 1.53878 0.461224	71.36 0.98303 0.000332475 10
2048 0 64 64 1.55102 0.44898	73.1537 0.983253 0.000600739 8
2048 0 64 64 1.56327 0.436735	74.2339 0.983672 0.00058625 9
2048 0 64 64 1.57551 0.42449	75.8458 0.984974 0.000515609 9
2048 0 64 64 1.58776 0.412245	76.907 0.985557 0.000338362 8
2048 0 64 64 1.6 0.4	79.1969 0.985137 0.000357856 8
2048 0 64 64 1 1	22.0384 0.0125006 0.000996786 772
2048 0 64 64 1.01224 0.987755	22.1022 0.00504253 0.000994629 907
2048 0 64 64 1.02449 0.97551	21.9221 0.0092501 0.000997109 757
2048 0 64 64 1.03673 0.963265	21.9844 0.0105956 0.000994535 431
2048 0 64 64 1.04898 0.95102	21.9506 0.0100283 0.000997879 1636
2048 0 64 64 1.06122 0.938776	21.8824 0.00275383 0.000997423 1418
2048 0 64 64 1.07347 0.926531	22.0581 0.0149094 0.000999832 900
2048 0 64 64 1.08571 0.914286	22.2233 0.302583 0.000998141 601
2048 0 64 64 1.09796 0.902041	22.2703 0.432355 0.00099616 1086
2048 0 64 64 1.1102 0.889796	22.286 0.578553 0.000992712 492
2048 0 64 64 1.12245 0.877551	23.4225 0.71119 0.000998318 159
2048 0 64 64 1.13469 0.865306	24.1432 0.771064 0.000936538 60
2048 0 64 64 1.14694 0.853061	25.3774 0.801554 0.000925683 45
2048 0 64 64 1.15918 0.840816	25.8891 0.829131 0.000968742 36
2048 0 64 64 1.17143 0.828571	27.3547 0.85399 0.000865498 33
2048 0 64 64 1.18367 0.816327	28.6674 0.880774 0.000750253 36
2048 0 64 64 1.19592 0.804082	30.2972 0.892571 0.000970117 19
2048 0 64 64 1.20816 0.791837	31.7921 0.911259 0.000565527 19
2048 0 64 64 1.22041 0.779592	32.9411 0.911319 0.000954055 15
2048 0 64 64 1.23265 0.767347	33.8161 0.922419 0.000889952 18
2048 0 64 64 1.2449 0.755102	35.0937 0.929216 0.000681198 19
2048 0 64 64 1.25714 0.742857	37.4111 0.938275 0.000799002 14
2048 0 64 64 1.26939 0.730612	38.4748 0.941208 0.000552519 13
2048 0 64 64 1.28163 0.718367	39.804 0.949714 0.000753165 13
2048 0 64 64 1.29388 0.706122	41.2512 0.949707 0.000923935 13
2048 0 64 64 1.30612 0.693878	42.3909 0.955631 0.000884622 11
2048 0 64 64 1.31837 0.681633	44.2514 0.959482 0.000623246 12
2048 0 64 64 1.33061 0.669388	45.907 0.962165 0.000886749 10
2048 0 64 64 1.34286 0.657143	47.1194 0.964631 0.000754949 10
2048 0 64 64 1.3551 0.644898	48.4898 0.965315 0.00060216 10
2048 0 64 64 1.36735 0.632653	50.0532 0.967083 0.000513627 11
2048 0 64 64 1.37959 0.620408	51.5154 0.97042 0.000454071 10
2048 0 64 64 1.39184 0.608163	52.4831 0.970899 0.000813202 8
2048 0 64 64 1.40408 0.595918	54.7879 0.974289 0.000691915 9
2048 0 64 64 1.41633 0.583673	55.657 0.97246 0.00077014 10
2048 0 64 64 1.42857 0.571429	57.9042 0.97524 0.000942207 11
2048 0 64 64 1.44082 0.559184	59.1752 0.975465 0.000500055 8
2048 0 64 64 1.45306 0.546939	60.259 0.979014 0.000922651 9
2048 0 64 64 1.46531 0.534694	61.7171 0.978626 0.000538312 10
2048 0 64 64 1.47755 0.522449	63.2284 0.979304 0.000476391 9
2048 0 64 64 1.4898 0.510204	64.8171 0.980389 0.000571656 9
2048 0 64 64 1.50204 0.497959	67.0631 0.980098 0.00084751 9
2048 0 64 64 1.51429 0.485714	68.1536 0.981786 0.000466163 10
2048 0 64 64 1.52653 0.473469	69.5167 0.982606 0.000512882 8
2048 0 64 64 1.53878 0.461224	70.8385 0.982916 0.000844192 7
2048 0 64 64 1.55102 0.44898	72.9515 0.983981 0.00075776 7
2048 0 64 64 1.56327 0.436735	73.7619 0.984454 0.000501857 9
2048 0 64 64 1.57551 0.42449	76.0006 0.985396 0.00035503 9
2048 0 64 64 1.58776 0.412245	77.2593 0.985997 0.000287293 9
2048 0 64 64 1.6 0.4	79.197 0.985555 0.000955573 7
2048 0 64 64 1 1	22.0518 0.030962 0.000982428 500
2048 0 64 64 1.01224 0.987755	21.8892 0.00238618 0.000999482 1321
2048 0 64 64 1.02449 0.97551	22.1425 0.0220769 0.0009989 398
2048 0 64 64 1.03673 0.963265	22.1756 0.000192605 0.000993391 453
2048 0 64 64 1.04898 0.95102	21.9783 0.0206152 0.000996055 1052
2048 0 64 64 1.06122 0.938776	22.0218 0.00458648 0.000999316 4641
2048 0 64 64 1.07347 0.926531	21.9637 0.0190106 0.000994478 826
2048 0 64 64 1.08571 0.914286	22.0624 0.00804731 0.000999855 1305
2048 0 64 64 1.09796 0.902041	22.323 0.52688 0.000995515 763
2048 0 64 64 1.1102 0.889796	22.8107 0.632058 0.000963761 162
2048 0 64 64 1.12245 0.877551	23.5319 0.703007 0.000974899 99
2048 0 64 64 1.13469 0.865306	24.4031 0.76659 0.0009956 61
2048 0 64 64 1.14694 0.853061	25.3149 0.802976 0.000887237 48
2048 0 64 64 1.15918 0.840816	26.8147 0.816241 0.000927014 37
2048 0 64 64 1.17143 0.828571	27.5946 0.846873 0.000886687 29
2048 0 64 64 1.18367 0.816327	28.4802 0.869183 0.000869253 24
2048 0 64 64 1.19592 0.804082	29.6445 0.887256 0.000782082 21
2048 0 64 64 1.20816 0.791837	31.0814 0.900516 0.000744359 20
2048 0 64 64 1.22041 0.779592	32.6969 0.91509 0.000737942 19
2048 0 64 64 1.23265 0.767347	33.9819 0.925829 0.000754314 18
2048 0 64 64 1.2449 0.755102	35.4644 0.931716 0.000826169 20
2048 0 64 64 1.25714 0.742857	36.8633 0.941113 0.00066439 15
2048 0 64 64 1.26939 0.730612	38.8223 0.943437 0.000644057 13
2048 0 64 64 1.28163 0.718367	39.6391 0.948114 0.000400131 16
2048 0 64 64 1.29388 0.706122	40.6708 0.949959 0.000886094 14
2048 0 64 64 1.30612 0.693878	43.0908 0.954237 0.000966945 12
2048 0 64 64 1.31837 0.681633	44.0496 0.957007 0.000467714 14
2048 0 64 64 1.33061 0.669388	45.9941 0.962842 0.000709039 10
2048 0 64 64 1.34286 0.657143	46.8943 0.960844 0.000524681 10
2048 0 64 64 1.3551 0.644898	48.419 0.96502 0.000754226 9
2048 0 64 64 1.36735 0.632653	49.7547 0.967813 0.000797617 10
2048 0 64 64 1.37959 0.620408	51.2429 0.968734 0.00062456 15
2048 0 64 64 1.39184 0.608163	53.1165 0.97202 0.000855657 12
2048 0 64 64 1.40408 0.595918	54.5487 0.973147 0.000873313 9
2048 0 64 64 1.41633 0.583673	56.0839 0.974026 0.000419646 10
2048 0 64 64 1.42857 0.571429	57.6796 0.97661 0.000610518 8
2048 0 64 64 1.44082 0.559184	58.7136 0.975814 0.000398608 10
2048 0 64 64 1.45306 0.546939	60.7535 0.977513 0.000740249 10
2048 0 64 64 1.46531 0.534694	61.8124 0.977921 0.000754876 10
2048 0 64 64 1.47755 0.522449	64.0697 0.978876 0.000873604 8
2048 0 64 64 1.4898 0.510204	65.7176 0.981122 0.000451994 11
2048 0 64 64 1.50204 0.497959	66.7164 0.981305 0.000878639 7
2048 0 64 64 1.51429 0.485714	68.0894 0.981395 0.000926234 8
2048 0 64 64 1.52653 0.473469	70.2208 0.983643 0.00068313 8
2048 0 64 64 1.53878 0.461224	72.4631 0.983545 0.000788206 8
2048 0 64 64 1.55102 0.44898	72.9893 0.984109 0.000910417 8
2048 0 64 64 1.56327 0.436735	73.8144 0.984124 0.000750023 8
2048 0 64 64 1.57551 0.42449	75.9518 0.984705 0.000649154 9
2048 0 64 64 1.58776 0.412245	77.3314 0.984888 0.000682625 8
2048 0 64 64 1.6 0.4	79.3959 0.985755 0.000362532 8
2048 0 64 64 1 1	22.0117 0.010363 0.000997034 436
2048 0 64 64 1.01224 0.987755	22.0251 0.0429178 0.000999996 939
2048 0 64 64 1.02449 0.97551	22.0313 0.0142682 0.000998046 567
2048 0 64 64 1.03673 0.963265	21.9035 0.0122628 0.000997878 2019
2048 0 64 64 1.04898 0.95102	21.858 0.000831625 0.000999814 2212
2048 0 64 64 1.06122 0.938776	21.965 0.0101699 0.000993705 740
2048 0 64 64 1.07347 0.926531	22.0564 0.015036 0.000991132 497
2048 0 64 64 1.08571 0.914286	22.0198 0.0170528 0.000992568 818
2048 0 64 64 1.09796 0.902041	22.4039 0.503651 0.000999741 185
2048 0 64 64 1.1102 0.889796	22.9205 0.635627 0.000965086 172
2048 0 64 64 1.12245 0.877551	23.1375 0.710644 0.000985174 158
2048 0 64 64 1.13469 0.865306	24.1906 0.750918 0.000971151 64
2048 0 64 64 1.14694 0.853061	25.2697 0.798746 0.000869751 40
2048 0 64 64 1.15918 0.840816	26.508 0.848197 0.000902097 30
2048 0 64 64 1.17143 0.828571	27.3271 0.86189 0.00088432 42
2048 0 64 64 1.18367 0.816327	29.0425 0.879711 0.000811708 24
2048 0 64 64 1.19592 0.804082	29.8314 0.897829 0.000978682 33
2048 0 64 64 1.20816 0.791837	30.9003 0.906262 0.000858507 27
2048 0 64 64 1.22041 0.779592	33.121 0.920321 0.000905965 19
2048 0 64 64 1.23265 0.767347	33.729 0.920122 0.000974322 16
2048 0 64 64 1.2449 0.755102	35.7341 0.932469 0.000824842 18
2048 0 64 64 1.25714 0.742857	37.1464 0.938006 0.000675757 15
2048 0 64 64 1.26939 0.730612	38.3847 0.944042 0.000724401 15
2048 0 64 64 1.28163 0.718367	39.1075 0.947804 0.000894708 13
2048 0 64 64 1.29388 0.706122	41.2474 0.948234 0.000850113 11
2048 0 64 64 1.30612 0.693878	42.8186 0.952555 0.000812117 13
2048 0 64 64 1.31837 0.681633	44.0674 0.960041 0.00044931 12
2048 0 64 64 1.33061 0.669388	45.4675 0.960409 0.000987782 9
