2048 0 64 64 0.787755 0.212245	38.111 0.984069 0.000762211 9
2048 0 64 64 0.793878 0.206122	38.4307 0.985785 0.00060961 9
2048 0 64 64 0.8 0.2	39.5627 0.985299 0.000531913 7
2048 0 64 64 0.5 0.5	10.9951 0.0340089 0.000996315 632
2048 0 64 64 0.506122 0.493878	10.9233 0.00675143 0.000997592 676
2048 0 64 64 0.512245 0.487755	10.9851 0.013898 0.000996836 782
2048 0 64 64 0.518367 0.481633	10.9427 0.0338288 0.000996011 538
2048 0 64 64 0.52449 0.47551	10.919 0.0148006 0.000999856 19640
2048 0 64 64 0.530612 0.469388	10.9435 0.0533019 0.000999275 2019
2048 0 64 64 0.536735 0.463265	10.9544 0.00816236 0.00099703 896
2048 0 64 64 0.542857 0.457143	10.9515 0.00512718 0.000999782 3392
2048 0 64 64 0.54898 0.45102	11.0572 0.434652 0.000998757 2407
2048 0 64 64 0.555102 0.444898	11.4581 0.620267 0.000999451 109
2048 0 64 64 0.561224 0.438776	11.8357 0.732344 0.000989707 73
2048 0 64 64 0.567347 0.432653	12.3151 0.771634 0.000995336 56
2048 0 64 64 0.573469 0.426531	12.6702 0.803707 0.000926982 67
2048 0 64 64 0.579592 0.420408	13.3897 0.830083 0.000975623 29
2048 0 64 64 0.585714 0.414286	13.5329 0.85071 0.000910683 33
2048 0 64 64 0.591837 0.408163	14.3139 0.871203 0.000856258 28
2048 0 64 64 0.597959 0.402041	14.7082 0.89639 0.000906868 24
2048 0 64 64 0.604082 0.395918	15.7587 0.906324 0.000989843 18
2048 0 64 64 0.610204 0.389796	16.2409 0.915336 0.000827009 17
2048 0 64 64 0.616327 0.383673	16.8434 0.925591 0.000973582 17
2048 0 64 64 0.622449 0.377551	17.8863 0.933461 0.000910929 17
2048 0 64 64 0.628571 0.371429	18.3262 0.933485 0.000829784 17
2048 0 64 64 0.634694 0.365306	19.4394 0.943048 0.000632858 15
2048 0 64 64 0.640816 0.359184	20.0861 0.949778 0.000963997 12
2048 0 64 64 0.646939 0.353061	20.9362 0.954197 0.000501756 13
2048 0 64 64 0.653061 0.346939	21.64 0.957724 0.000691632 11
2048 0 64 64 0.659184 0.340816	22.2386 0.959017 0.000815202 13
2048 0 64 64 0.665306 0.334694	22.818 0.959624 0.000753915 11
2048 0 64 64 0.671429 0.328571	23.3735 0.962803 0.000613848 10
2048 0 64 64 0.677551 0.322449	24.2383 0.966516 0.000551836 10
2048 0 64 64 0.683673 0.316327	25.2199 0.96917 0.000907915 12
2048 0 64 64 0.689796 0.310204	25.8997 0.971556 0.000995283 10
2048 0 64 64 0.695918 0.304082	26.4219 0.970627 0.00062484 11
2048 0 64 64 0.702041 0.297959	27.2901 0.973432 0.000654797 10
2048 0 64 64 0.708163 0.291837	27.9289 0.973751 0.000608196 9
2048 0 64 64 0.714286 0.285714	28.6663 0.977592 0.000775755 9
2048 0 64 64 0.720408 0.279592	29.624 0.976903 0.000372261 10
2048 0 64 64 0.726531 0.273469	30.4301 0.978946 0.000433862 9
2048 0 64 64 0.732653 0.267347	31.0426 0.979154 0.000839274 8
2048 0 64 64 0.738776 0.261224	31.8396 0.979448 0.000563204 7
2048 0 64 64 0.744898 0.255102	32.5451 0.980057 0.000758083 10
2048 0 64 64 0.75102 0.24898	33.1997 0.981437 0.000423841 8
2048 0 64 64 0.757143 0.242857	34.2204 0.982083 0.000367549 9
2048 0 64 64 0.763265 0.236735	35.175 0.983721 0.000816306 9
2048 0 64 64 0.769388 0.230612	35.3601 0.982435 0.000456309 9
2048 0 64 64 0.77551 0.22449	36.3937 0.984272 0.000740641 8
2048 0 64 64 0.781633 0.218367	37.3262 0.984554 0.00083762 7
2048 0 64 64 0.787755 0.212245	38.0754 0.984105 0.000326873 8
2048 0 64 64 0.793878 0.206122	38.5768 0.984701 0.000335326 8
2048 0 64 64 0.8 0.2	39.5664 0.985605 0.000417943 7
2048 0 64 64 0.5 0.5	10.9383 0.0178533 0.000998761 917
2048 0 64 64 0.506122 0.493878	10.9857 0.0201529 0.000989807 536
2048 0 64 64 0.512245 0.487755	11.0288 0.0133149 0.000996274 686
2048 0 64 64 0.518367 0.481633	10.9492 0.0054614 0.000998853 853
2048 0 64 64 0.52449 0.47551	10.9085 0.0052548 0.000991863 438
2048 0 64 64 0.530612 0.469388	10.915 0.0474638 0.000999337 5424
2048 0 64 64 0.536735 0.463265	11.001 0.0188048 0.000999985 1126
2048 0 64 64 0.542857 0.457143	11.1146 0.410156 0.000999795 453
2048 0 64 64 0.54898 0.45102	11.0434 0.298343 0.000998522 1464
2048 0 64 64 0.555102 0.444898	11.3977 0.633802 0.000961287 165
2048 0 64 64 0.561224 0.438776	11.645 0.719633 0.000959013 97
2048 0 64 64 0.567347 0.432653	12.2951 0.779659 0.000970839 69
2048 0 64 64 0.573469 0.426531	12.7348 0.819348 0.000963714 41
2048 0 64 64 0.579592 0.420408	13.4333 0.846347 0.000925211 30
2048 0 64 64 0.585714 0.414286	13.9504 0.867276 0.000797245 29
2048 0 64 64 0.591837 0.408163	14.4254 0.877097 0.000922561 23
2048 0 64 64 0.597959 0.402041	15.1618 0.897708 0.000985543 22
2048 0 64 64 0.604082 0.395918	15.7552 0.910619 0.00070017 21
2048 0 64 64 0.610204 0.389796	16.4731 0.921839 0.000801839 17
2048 0 64 64 0.616327 0.383673	17.0004 0.923099 0.000764829 15
2048 0 64 64 0.622449 0.377551	17.5759 0.934906 0.000758563 19
2048 0 64 64 0.628571 0.371429	18.4632 0.938288 0.000911112 14
2048 0 64 64 0.634694 0.365306	19.3043 0.942452 0.000720334 11
2048 0 64 64 0.640816 0.359184	20.24 0.946191 0.000834525 11
2048 0 64 64 0.646939 0.353061	20.5363 0.951359 0.000992846 12
2048 0 64 64 0.653061 0.346939	21.0029 0.955146 0.000778156 14
2048 0 64 64 0.659184 0.340816	21.5904 0.959272 0.000649563 12
2048 0 64 64 0.665306 0.334694	22.6813 0.962197 0.000664927 11
2048 0 64 64 0.671429 0.328571	23.7513 0.963892 0.000625049 11
2048 0 64 64 0.677551 0.322449	23.8107 0.963643 0.000798914 10
2048 0 64 64 0.683673 0.316327	24.8841 0.969463 0.000914181 12
2048 0 64 64 0.689796 0.310204	25.9141 0.970001 0.00060284 11
2048 0 64 64 0.695918 0.304082	26.4579 0.971653 0.000617572 9
2048 0 64 64 0.702041 0.297959	27.6033 0.972699 0.000477016 12
2048 0 64 64 0.708163 0.291837	27.9952 0.974219 0.000749983 9
2048 0 64 64 0.714286 0.285714	28.6658 0.974775 0.000385831 9
2048 0 64 64 0.720408 0.279592	29.6433 0.97551 0.000395863 8
2048 0 64 64 0.726531 0.273469	30.1799 0.97699 0.000503645 13
2048 0 64 64 0.732653 0.267347	30.895 0.977127 0.00093677 9
2048 0 64 64 0.738776 0.261224	31.6966 0.978595 0.000451526 8
2048 0 64 64 0.744898 0.255102	32.798 0.979914 0.000350524 8
2048 0 64 64 0.75102 0.24898	33.2306 0.982152 0.000310323 8
2048 0 64 64 0.757143 0.242857	33.9676 0.981269 0.00082619 9
2048 0 64 64 0.763265 0.236735	35.0671 0.983118 0.000568015 9
2048 0 64 64 0.769388 0.230612	35.5615 0.983207 0.000517926 8
2048 0 64 64 0.77551 0.22449	36.553 0.983599 0.000579985 9
2048 0 64 64 0.781633 0.218367	37.3273 0.984274 0.000243463 9
2048 0 64 64 0.787755 0.212245	38.144 0.984077 0.000567302 8
2048 0 64 64 0.793878 0.206122	38.6552 0.985749 0.000264618 10
2048 0 64 64 0.8 0.2	39.62 0.985899 0.000472258 11
2048 0 64 64 0.5 0.5	10.9361 0.00918795 0.000993717 601
2048 0 64 64 0.506122 0.493878	10.9864 0.0279716 0.000994108 901
2048 0 64 64 0.512245 0.487755	10.9472 0.0050849 0.000994437 627
2048 0 64 64 0.518367 0.481633	10.9653 0.0197892 0.000996152 1030
2048 0 64 64 0.52449 0.47551	10.9917 0.00917382 0.000999768 2099
2048 0 64 64 0.530612 0.469388	11.0129 0.0111341 0.000987836 302
2048 0 64 64 0.536735 0.463265	11.0631 0.0180095 0.000999122 373
2048 0 64 64 0.542857 0.457143	11.0622 0.00585313 0.000997845 473
2048 0 64 64 0.54898 0.45102	11.0756 0.485555 0.00099562 1390
2048 0 64 64 0.555102 0.444898	11.3639 0.617556 0.00098048 207
2048 0 64 64 0.561224 0.438776	11.6921 0.686902 0.000959934 101
2048 0 64 64 0.567347 0.432653	12.2549 0.762746 0.000977955 62
2048 0 64 64 0.573469 0.426531	12.6913 0.80016 0.0009715 46
2048 0 64 64 0.579592 0.420408	13.4043 0.841356 0.000963814 35
2048 0 64 64 0.585714 0.414286	13.9344 0.851637 0.000863507 31
2048 0 64 64 0.591837 0.408163	14.4272 0.878721 0.000676015 28
2048 0 64 64 0.597959 0.402041	14.8338 0.883262 0.000892728 37
2048 0 64 64 0.604082 0.395918	15.7956 0.908033 0.000685418 22
2048 0 64 64 0.610204 0.389796	16.4446 0.918991 0.000873458 18
2048 0 64 64 0.616327 0.383673	16.9065 0.926062 0.000744763 16
2048 0 64 64 0.622449 0.377551	17.6971 0.93502 0.000597813 14
2048 0 64 64 0.628571 0.371429	18.6554 0.940342 0.000987169 12
2048 0 64 64 0.634694 0.365306	19.1315 0.943814 0.000842064 17
2048 0 64 64 0.640816 0.359184	19.703 0.945169 0.000922998 13
2048 0 64 64 0.646939 0.353061	20.5686 0.950677 0.000588627 16
2048 0 64 64 0.653061 0.346939	21.4294 0.956909 0.000585598 12
2048 0 64 64 0.659184 0.340816	21.9954 0.957337 0.000810671 11
2048 0 64 64 0.665306 0.334694	22.963 0.961115 0.000966729 9
2048 0 64 64 0.671429 0.328571	23.6254 0.963487 0.000592598 11
2048 0 64 64 0.677551 0.322449	24.147 0.966495 0.000537203 10
2048 0 64 64 0.683673 0.316327	24.8253 0.967181 0.000511084 10
2048 0 64 64 0.689796 0.310204	25.6208 0.970037 0.000520032 10
2048 0 64 64 0.695918 0.304082	26.4005 0.970747 0.000494562 11
2048 0 64 64 0.702041 0.297959	26.9103 0.974141 0.000988341 9
2048 0 64 64 0.708163 0.291837	27.7363 0.973421 0.000570894 12
2048 0 64 64 0.714286 0.285714	28.8137 0.976158 0.000734468 12
2048 0 64 64 0.720408 0.279592	29.601 0.976158 0.000475918 12
2048 0 64 64 0.726531 0.273469	30.2354 0.978162 0.000815409 8
2048 0 64 64 0.732653 0.267347	30.9207 0.978543 0.000576777 11
2048 0 64 64 0.738776 0.261224	32.0002 0.979035 0.000401993 8
2048 0 64 64 0.744898 0.255102	32.7616 0.980442 0.000769165 9
2048 0 64 64 0.75102 0.24898	33.2461 0.981204 0.000766616 8
2048 0 64 64 0.757143 0.242857	33.9154 0.982055 0.000494339 9
2048 0 64 64 0.763265 0.236735	35.1489 0.98305 0.00072347 10
2048 0 64 64 0.769388 0.230612	35.294 0.983056 0.000651534 8
2048 0 64 64 0.77551 0.22449	36.4622 0.984114 0.000617702 8
2048 0 64 64 0.781633 0.218367	36.8278 0.984406 0.000605278 9
2048 0 64 64 0.787755 0.212245	37.7266 0.984654 0.000464446 8
2048 0 64 64 0.793878 0.206122	38.8679 0.985213 0.000686444 10
2048 0 64 64 0.8 0.2	39.9405 0.985752 0.000537992 7
2048 0 64 64 0.5 0.5	10.9608 0.00247183 0.0009929 815
2048 0 64 64 0.506122 0.493878	10.9828 0.018429 0.000993838 590
2048 0 64 64 0.512245 0.487755	10.9423 0.00329463 0.000999878 1631
2048 0 64 64 0.518367 0.481633	10.9283 0.0232372 0.000999793 19047
2048 0 64 64 0.52449 0.47551	10.9475 0.0108674 0.000999577 3199
2048 0 64 64 0.530612 0.469388	10.9951 0.0120058 0.000996954 441
2048 0 64 64 0.536735 0.463265	10.9939 0.0145653 0.000999843 633
2048 0 64 64 0.542857 0.457143	11.0516 0.00203178 0.000999662 999
2048 0 64 64 0.54898 0.45102	11.1459 0.469639 0.000987562 417
2048 0 64 64 0.555102 0.444898	11.4418 0.615455 0.000971839 149
2048 0 64 64 0.561224 0.438776	11.6345 0.69303 0.000968615 106
2048 0 64 64 0.567347 0.432653	12.3587 0.763171 0.000850347 49
2048 0 64 64 0.573469 0.426531	12.7184 0.801699 0.000899613 37
2048 0 64 64 0.579592 0.420408	13.4277 0.836861 0.000846407 34
2048 0 64 64 0.585714 0.414286	13.7205 0.860493 0.000855005 27
2048 0 64 64 0.591837 0.408163	14.4221 0.875602 0.000965374 23
2048 0 64 64 0.597959 0.402041	15.0266 0.8964 0.000914415 24
2048 0 64 64 0.604082 0.395918	15.7261 0.909483 0.000829462 19
2048 0 64 64 0.610204 0.389796	16.4296 0.910979 0.00077427 19
2048 0 64 64 0.616327 0.383673	16.9317 0.923209 0.000838916 20
2048 0 64 64 0.622449 0.377551	17.5539 0.928752 0.000859079 27
2048 0 64 64 0.628571 0.371429	18.4513 0.939641 0.000651041 14
2048 0 64 64 0.634694 0.365306	19.3738 0.944493 0.000905073 14
2048 0 64 64 0.640816 0.359184	19.975 0.950203 0.000841751 14
2048 0 64 64 0.646939 0.353061	20.4964 0.949896 0.000604962 15
2048 0 64 64 0.653061 0.346939	21.4149 0.955948 0.000668767 14
2048 0 64 64 0.659184 0.340816	21.9505 0.95577 0.000999448 14
2048 0 64 64 0.665306 0.334694	22.7816 0.960987 0.000534494 11
2048 0 64 64 0.671429 0.328571	23.4472 0.963854 0.000789012 10
2048 0 64 64 0.677551 0.322449	24.324 0.964575 0.00042538 12
2048 0 64 64 0.683673 0.316327	24.8946 0.970284 0.000738051 10
2048 0 64 64 0.689796 0.310204	25.6911 0.970234 0.000810819 10
2048 0 64 64 0.695918 0.304082	26.1998 0.973172 0.000958903 9
2048 0 64 64 0.702041 0.297959	27.2251 0.973537 0.000565087 9
2048 0 64 64 0.708163 0.291837	28.319 0.974805 0.000606095 9
2048 0 64 64 0.714286 0.285714	28.7193 0.975309 0.00078138 10
2048 0 64 64 0.720408 0.279592	29.2365 0.975832 0.000532817 11
2048 0 64 64 0.726531 0.273469	30.3647 0.977309 0.000299314 9
2048 0 64 64 0.732653 0.267347	30.8669 0.980329 0.000469922 8
2048 0 64 64 0.738776 0.261224	31.6089 0.979016 0.000599852 8
2048 0 64 64 0.744898 0.255102	32.4652 0.979952 0.000679797 9
2048 0 64 64 0.75102 0.24898	33.217 0.980691 0.000710318 8
2048 0 64 64 0.757143 0.242857	34.1988 0.981887 0.000699175 8
2048 0 64 64 0.763265 0.236735	34.7796 0.982307 0.000741861 8
2048 0 64 64 0.769388 0.230612	35.7113 0.98341 0.000468902 8
2048 0 64 64 0.77551 0.22449	36.4219 0.982872 0.000655016 12
2048 0 64 64 0.781633 0.218367	37.3049 0.984654 0.000570798 8
2048 0 64 64 0.787755 0.212245	37.7565 0.984541 0.000784308 8
2048 0 64 64 0.793878 0.206122	38.9223 0.985529 0.000785815 7
2048 0 64 64 0.8 0.2	39.4739 0.984488 0.000584427 8
2048 0 64 64 0.5 0.5	10.9732 0.0412403 0.000985399 567
2048 0 64 64 0.506122 0.493878	10.9352 0.00415279 0.000999168 466
2048 0 64 64 0.512245 0.487755	10.9734 0.0419988 0.000998231 2502
2048 0 64 64 0.518367 0.481633	10.9506 0.0176903 0.000999885 1734
2048 0 64 64 0.52449 0.47551	10.9977 0.00612481 0.000999667 1486
2048 0 64 64 0.530612 0.469388	11.0583 0.00602484 0.000999248 630
2048 0 64 64 0.536735 0.463265	11.0153 0.0121166 0.00098633 810
2048 0 64 64 0.542857 0.457143	11.0342 0.0043425 0.000993898 1079
2048 0 64 64 0.54898 0.45102	11.292 0.577264 0.000970356 348
2048 0 64 64 0.555102 0.444898	11.1542 0.55114 0.000998514 1682
2048 0 64 64 0.561224 0.438776	11.6968 0.701127 0.000988249 102
2048 0 64 64 0.567347 0.432653	12.1766 0.773349 0.000980107 78
2048 0 64 64 0.573469 0.426531	12.713 0.799756 0.000924579 63
2048 0 64 64 0.579592 0.420408	13.2573 0.837008 0.000901256 35
2048 0 64 64 0.585714 0.414286	13.6549 0.862528 0.000871807 33
2048 0 64 64 0.591837 0.408163	14.5472 0.879587 0.00089083 30
2048 0 64 64 0.597959 0.402041	14.8178 0.89259 0.00094259 24
2048 0 64 64 0.604082 0.395918	15.6827 0.904583 0.0009101 21
2048 0 64 64 0.610204 0.389796	16.3442 0.919253 0.000958768 19
2048 0 64 64 0.616327 0.383673	17.2797 0.923415 0.000706439 20
2048 0 64 64 0.622449 0.377551	17.7112 0.932708 0.000705081 19
2048 0 64 64 0.628571 0.371429	18.5725 0.937254 0.000935834 13
2048 0 64 64 0.634694 0.365306	19.3305 0.945089 0.000773665 15
2048 0 64 64 0.640816 0.359184	19.7665 0.951553 0.000751252 14
2048 0 64 64 0.646939 0.353061	20.7691 0.952527 0.000734386 13
2048 0 64 64 0.653061 0.346939	21.4356 0.955916 0.000873325 11
2048 0 64 64 0.659184 0.340816	22.0897 0.960437 0.000687123 12
2048 0 64 64 0.665306 0.334694	22.8005 0.960182 0.000553743 11
2048 0 64 64 0.671429 0.328571	23.5843 0.962883 0.00086186 10
2048 0 64 64 0.677551 0.322449	24.2903 0.964982 0.000757285 11
2048 0 64 64 0.683673 0.316327	25.0213 0.969195 0.000550166 10
2048 0 64 64 0.689796 0.310204	25.381 0.968989 0.000570744 12
2048 0 64 64 0.695918 0.304082	25.921 0.97094 0.000636314 10
2048 0 64 64 0.702041 0.297959	27.5713 0.973318 0.000473589 9
2048 0 64 64 0.708163 0.291837	28.0502 0.974374 0.000490614 9
2048 0 64 64 0.714286 0.285714	28.4544 0.975401 0.000439123 12
2048 0 64 64 0.720408 0.279592	29.6369 0.974027 0.000524807 8
2048 0 64 64 0.726531 0.273469	30.2819 0.977876 0.000530659 14
2048 0 64 64 0.732653 0.267347	31.2014 0.979119 0.000285772 10
2048 0 64 64 0.738776 0.261224	31.7243 0.979867 0.000536706 10
2048 0 64 64 0.744898 0.255102	32.419 0.979329 0.000561508 9
2048 0 64 64 0.75102 0.24898	33.1825 0.981266 0.000575449 8
2048 0 64 64 0.757143 0.242857	34.0381 0.981551 0.000893296 8
2048 0 64 64 0.763265 0.236735	34.7679 0.982808 0.000747659 7
2048 0 64 64 0.769388 0.230612	35.1593 0.983179 0.000691799 8
2048 0 64 64 0.77551 0.22449	36.2588 0.983242 0.000290446 9
2048 0 64 64 0.781633 0.218367	37.1025 0.984932 0.000413357 9
2048 0 64 64 0.787755 0.212245	37.916 0.98466 0.000606234 9
2048 0 64 64 0.793878 0.206122	38.6498 0.985373 0.000756432 8
2048 0 64 64 0.8 0.2	39.4575 0.98536 0.000907771 8
2048 0 64 64 0.5 0.5	11.0237 0.00997153 0.000999212 370
2048 0 64 64 0.506122 0.493878	10.9567 0.0453017 0.000999276 3465
2048 0 64 64 0.512245 0.487755	10.9543 0.0193829 0.00099437 636
2048 0 64 64 0.518367 0.481633	10.9981 0.00567991 0.000997228 1258
2048 0 64 64 0.52449 0.47551	11.0004 0.00798234 0.000996681 368
2048 0 64 64 0.530612 0.469388	10.9743 0.029609 0.000999185 4373
2048 0 64 64 0.536735 0.463265	10.9694 0.0046797 0.000993291 384
2048 0 64 64 0.542857 0.457143	10.9994 0.00543283 0.000999953 31819
2048 0 64 64 0.54898 0.45102	11.1129 0.501041 0.00099462 477
2048 0 64 64 0.555102 0.444898	11.4909 0.662483 0.000974744 137
2048 0 64 64 0.561224 0.438776	11.7973 0.739709 0.000945083 154
2048 0 64 64 0.567347 0.432653	11.9508 0.743335 0.000997103 69
2048 0 64 64 0.573469 0.426531	12.6339 0.799127 0.000865168 55
2048 0 64 64 0.579592 0.420408	13.1659 0.832236 0.000858953 42
2048 0 64 64 0.585714 0.414286	13.823 0.8544 0.000794405 40
2048 0 64 64 0.591837 0.408163	14.3612 0.880625 0.000897149 31
2048 0 64 64 0.597959 0.402041	15.113 0.899033 0.000754232 27
2048 0 64 64 0.604082 0.395918	15.7196 0.903067 0.000789443 20
2048 0 64 64 0.610204 0.389796	16.4841 0.919064 0.00072411 18
2048 0 64 64 0.616327 0.383673	17.1636 0.920094 0.000807154 17
2048 0 64 64 0.622449 0.377551	17.7228 0.931552 0.000975281 25
2048 0 64 64 0.628571 0.371429	18.3313 0.933125 0.000896047 14
2048 0 64 64 0.634694 0.365306	19.1089 0.942315 0.000680264 16
2048 0 64 64 0.640816 0.359184	19.8756 0.952099 0.000941333 12
2048 0 64 64 0.646939 0.353061	20.62 0.950628 0.000600598 13
2048 0 64 64 0.653061 0.346939	21.4222 0.955 0.000623611 12
2048 0 64 64 0.659184 0.340816	22.1485 0.957175 0.000577101 13
2048 0 64 64 0.665306 0.334694	22.6881 0.961247 0.000683567 11
2048 0 64 64 0.671429 0.328571	23.5651 0.963054 0.000524085 10
2048 0 64 64 0.677551 0.322449	24.239 0.967793 0.000432838 10
2048 0 64 64 0.683673 0.316327	24.9424 0.968215 0.000439513 11
2048 0 64 64 0.689796 0.310204	25.8579 0.969851 0.000766202 10
2048 0 64 64 0.695918 0.304082	26.4681 0.970861 0.000952872 12
2048 0 64 64 0.702041 0.297959	27.4832 0.973376 0.00060586 10
2048 0 64 64 0.708163 0.291837	27.7272 0.973751 0.000895822 12
2048 0 64 64 0.714286 0.285714	28.625 0.975125 0.00067282 9
2048 0 64 64 0.720408 0.279592	29.4725 0.975957 0.00093862 10
2048 0 64 64 0.726531 0.273469	30.2835 0.97735 0.000776627 9
2048 0 64 64 0.732653 0.267347	31.0965 0.978595 0.000504652 8
2048 0 64 64 0.738776 0.261224	31.9143 0.979676 0.000614306 8
2048 0 64 64 0.744898 0.255102	32.6581 0.981836 0.000626086 9
2048 0 64 64 0.75102 0.24898	33.3045 0.981405 0.000428786 10
2048 0 64 64 0.757143 0.242857	34.0022 0.982138 0.000823671 8
2048 0 64 64 0.763265 0.236735	34.8979 0.982455 0.000374563 9
2048 0 64 64 0.769388 0.230612	35.6081 0.981729 0.000633026 8
2048 0 64 64 0.77551 0.22449	36.4294 0.982176 0.000532348 8
2048 0 64 64 0.781633 0.218367	37.1657 0.983553 0.000422592 7
2048 0 64 64 0.787755 0.212245	37.9995 0.984203 0.000779624 9
2048 0 64 64 0.793878 0.206122	38.9732 0.985266 0.000880476 7
2048 0 64 64 0.8 0.2	39.4557 0.985485 0.000371245 8
2048 0 64 64 0.5 0.5	10.9382 0.00916554 0.000998783 2563
2048 0 64 64 0.506122 0.493878	10.95 0.0234906 0.000996412 828
2048 0 64 64 0.512245 0.487755	11.0446 0.0014333 0.000987685 336
2048 0 64 64 0.518367 0.481633	10.9539 0.0178514 0.000995871 876
2048 0 64 64 0.52449 0.47551	10.8959 0.015483 0.000997433 1939
2048 0 64 64 0.530612 0.469388	10.9776 0.0196127 0.000997939 958
2048 0 64 64 0.536735 0.463265	10.9904 0.00524283 0.000999622 1539
2048 0 64 64 0.542857 0.457143	10.9943 0.279082 0.00099322 438
2048 0 64 64 0.54898 0.45102	11.1217 0.559652 0.000999269 813
2048 0 64 64 0.555102 0.444898	11.3944 0.598232 0.000986001 204
2048 0 64 64 0.561224 0.438776	11.4848 0.664476 0.000978272 147
2048 0 64 64 0.567347 0.432653	12.2445 0.754693 0.000912375 60
2048 0 64 64 0.573469 0.426531	12.1988 0.79991 0.00091436 66
2048 0 64 64 0.579592 0.420408	13.276 0.826973 0.000954041 33
2048 0 64 64 0.585714 0.414286	13.7009 0.846727 0.000885325 42
2048 0 64 64 0.591837 0.408163	14.1306 0.885267 0.0007465 28
2048 0 64 64 0.597959 0.402041	15.3206 0.898543 0.000729104 23
2048 0 64 64 0.604082 0.395918	15.7833 0.911555 0.000603511 21
2048 0 64 64 0.610204 0.389796	16.1073 0.910912 0.000606119 29
2048 0 64 64 0.616327 0.383673	17.0863 0.919825 0.000637491 14
2048 0 64 64 0.622449 0.377551	17.7323 0.930115 0.00085649 21
2048 0 64 64 0.628571 0.371429	18.4254 0.936999 0.000924944 13
2048 0 64 64 0.634694 0.365306	19.3579 0.942946 0.000563111 13
2048 0 64 64 0.640816 0.359184	19.6629 0.946548 0.000936775 12
2048 0 64 64 0.646939 0.353061	20.5203 0.951401 0.000620366 14
2048 0 64 64 0.653061 0.346939	21.5011 0.956193 0.000622939 14
2048 0 64 64 0.659184 0.340816	22.0962 0.959938 0.000581485 13
