2048 1 75.7551 52.2449 50 50	1440.7 0.882039 0.000777603 27
2048 1 76.5388 51.4612 50 50	1483.12 0.889313 0.000882177 23
2048 1 77.3224 50.6776 50 50	1559.59 0.909451 0.000765162 21
2048 1 78.1061 49.8939 50 50	1618.95 0.919334 0.000981535 16
2048 1 78.8898 49.1102 50 50	1705.64 0.929304 0.000574574 15
2048 1 79.6735 48.3265 50 50	1755.64 0.934186 0.000726754 15
2048 1 80.4571 47.5429 50 50	1836.09 0.940388 0.000779481 16
2048 1 81.2408 46.7592 50 50	1904.83 0.945864 0.000587079 14
2048 1 82.0245 45.9755 50 50	1966.46 0.950484 0.000858344 13
2048 1 82.8082 45.1918 50 50	2021.52 0.955837 0.000608678 19
2048 1 83.5918 44.4082 50 50	2123.15 0.961138 0.000658488 12
2048 1 84.3755 43.6245 50 50	2173.5 0.962171 0.000755452 12
2048 1 85.1592 42.8408 50 50	2246.38 0.965389 0.000577017 10
2048 1 85.9429 42.0571 50 50	2323.65 0.968783 0.000518947 14
2048 1 86.7265 41.2735 50 50	2401.3 0.968428 0.000521455 11
2048 1 87.5102 40.4898 50 50	2460.02 0.972315 0.000749358 9
2048 1 88.2939 39.7061 50 50	2539.21 0.973513 0.000425565 9
2048 1 89.0776 38.9224 50 50	2626.09 0.975658 0.000782866 10
2048 1 89.8612 38.1388 50 50	2711.7 0.97621 0.000935797 8
2048 1 90.6449 37.3551 50 50	2791.03 0.978141 0.000983719 8
2048 1 91.4286 36.5714 50 50	2879.59 0.978074 0.000587641 8
2048 1 92.2122 35.7878 50 50	2919.21 0.979725 0.000851735 10
2048 1 92.9959 35.0041 50 50	2993.8 0.98095 0.000839013 8
2048 1 93.7796 34.2204 50 50	3084.88 0.982455 0.000895089 11
2048 1 94.5633 33.4367 50 50	3159 0.983183 0.000541707 8
2048 1 95.3469 32.6531 50 50	3227.86 0.983875 0.00061732 8
2048 1 96.1306 31.8694 50 50	3280.89 0.984795 0.000919023 8
2048 1 96.9143 31.0857 50 50	3398.46 0.986094 0.000681785 8
2048 1 97.698 30.302 50 50	3448.98 0.98637 0.000948845 7
2048 1 98.4816 29.5184 50 50	3547.37 0.987294 0.000294914 11
2048 1 99.2653 28.7347 50 50	3595.85 0.987883 0.000789317 7
2048 1 100.049 27.951 50 50	3677.01 0.988544 0.000303375 7
2048 1 100.833 27.1673 50 50	3757.34 0.989473 0.000642495 6
2048 1 101.616 26.3837 50 50	3864.47 0.988925 0.000959021 6
2048 1 102.4 25.6 50 50	3925.66 0.989495 0.000482693 7
2048 1 64 64 50 50	1111.51 0.00171181 0.000987059 365
2048 1 64.7837 63.2163 50 50	1108.94 0.00456186 0.000999836 10546
2048 1 65.5673 62.4327 50 50	1108.26 0.0174164 0.000998263 1012
2048 1 66.351 61.649 50 50	1104.23 0.000510792 0.000992055 976
2048 1 67.1347 60.8653 50 50	1115.9 0.0026249 0.000994656 1447
2048 1 67.9184 60.0816 50 50	1105.9 0.0779113 0.000999229 3600
2048 1 68.702 59.298 50 50	1109.5 0.0639963 0.000998361 3629
2048 1 69.4857 58.5143 50 50	1108.42 0.00563416 0.00099872 1872
2048 1 70.2694 57.7306 50 50	1108.94 0.473082 0.000999983 2355
2048 1 71.0531 56.9469 50 50	1142.05 0.631651 0.000992395 139
2048 1 71.8367 56.1633 50 50	1169.04 0.688358 0.000970406 111
2048 1 72.6204 55.3796 50 50	1217.4 0.769679 0.000966381 66
2048 1 73.4041 54.5959 50 50	1261.61 0.808837 0.000868955 43
2048 1 74.1878 53.8122 50 50	1297.85 0.829633 0.00099107 43
2048 1 74.9714 53.0286 50 50	1353.36 0.856546 0.000833698 35
2048 1 75.7551 52.2449 50 50	1428.23 0.881544 0.000961818 28
2048 1 76.5388 51.4612 50 50	1508.2 0.897788 0.000866267 23
2048 1 77.3224 50.6776 50 50	1558.01 0.909389 0.000844644 21
2048 1 78.1061 49.8939 50 50	1645.96 0.920317 0.000873309 16
2048 1 78.8898 49.1102 50 50	1715.43 0.929417 0.000743144 22
2048 1 79.6735 48.3265 50 50	1774.29 0.934632 0.000815829 13
2048 1 80.4571 47.5429 50 50	1844.91 0.944815 0.00064118 13
2048 1 81.2408 46.7592 50 50	1902.08 0.948906 0.000637161 15
2048 1 82.0245 45.9755 50 50	1966.56 0.951656 0.000443747 12
2048 1 82.8082 45.1918 50 50	2078.81 0.955712 0.000532808 14
2048 1 83.5918 44.4082 50 50	2133.38 0.95928 0.000601114 11
2048 1 84.3755 43.6245 50 50	2193.23 0.964881 0.000704338 11
2048 1 85.1592 42.8408 50 50	2277.36 0.966117 0.000431176 11
2048 1 85.9429 42.0571 50 50	2336.29 0.967064 0.000829608 10
2048 1 86.7265 41.2735 50 50	2430.76 0.970757 0.000352641 11
2048 1 87.5102 40.4898 50 50	2487.36 0.972204 0.000539224 10
2048 1 88.2939 39.7061 50 50	2562.96 0.974661 0.000730939 10
2048 1 89.0776 38.9224 50 50	2641.76 0.976723 0.000437753 11
2048 1 89.8612 38.1388 50 50	2689.28 0.976285 0.000410157 9
2048 1 90.6449 37.3551 50 50	2765.26 0.977801 0.000584489 9
2048 1 91.4286 36.5714 50 50	2854.6 0.97929 0.000523847 10
2048 1 92.2122 35.7878 50 50	2932.79 0.98002 0.000377508 11
2048 1 92.9959 35.0041 50 50	3019.85 0.982068 0.000386233 8
2048 1 93.7796 34.2204 50 50	3072.61 0.983514 0.000539619 10
2048 1 94.5633 33.4367 50 50	3133.5 0.983084 0.000448753 9
2048 1 95.3469 32.6531 50 50	3215.97 0.984501 0.000765584 9
2048 1 96.1306 31.8694 50 50	3298.74 0.984971 0.000383142 8
2048 1 96.9143 31.0857 50 50	3360.37 0.985197 0.000367143 9
2048 1 97.698 30.302 50 50	3445.27 0.986438 0.000345284 7
2048 1 98.4816 29.5184 50 50	3548.13 0.987264 0.000729941 7
2048 1 99.2653 28.7347 50 50	3586.41 0.987412 0.000794188 7
2048 1 100.049 27.951 50 50	3668.12 0.988205 0.00075796 9
2048 1 100.833 27.1673 50 50	3771.67 0.989229 0.000917564 6
2048 1 101.616 26.3837 50 50	3859.92 0.989316 0.000345182 7
2048 1 102.4 25.6 50 50	3951.55 0.990067 0.000291748 8
2048 1 64 64 50 50	1121.35 0.00495588 0.000995664 382
2048 1 64.7837 63.2163 50 50	1106.93 0.00205752 0.000999845 1023
2048 1 65.5673 62.4327 50 50	1106.81 0.00685103 0.000999079 1110
2048 1 66.351 61.649 50 50	1111.94 0.00272883 0.000997585 1602
2048 1 67.1347 60.8653 50 50	1112.56 0.00496488 0.000998944 1655
2048 1 67.9184 60.0816 50 50	1108.32 0.0224686 0.000994771 684
2048 1 68.702 59.298 50 50	1108 0.0298392 0.000998834 475
2048 1 69.4857 58.5143 50 50	1109.2 0.226682 0.000996187 2323
2048 1 70.2694 57.7306 50 50	1110.21 0.511603 0.00099729 1196
2048 1 71.0531 56.9469 50 50	1147.76 0.632657 0.0009939 152
2048 1 71.8367 56.1633 50 50	1168.3 0.689358 0.000940129 161
2048 1 72.6204 55.3796 50 50	1230.03 0.762781 0.000978466 46
2048 1 73.4041 54.5959 50 50	1276.78 0.819919 0.000877231 41
2048 1 74.1878 53.8122 50 50	1322.38 0.834706 0.000950081 38
2048 1 74.9714 53.0286 50 50	1362.74 0.864075 0.000908011 31
2048 1 75.7551 52.2449 50 50	1417.49 0.884708 0.000815709 24
2048 1 76.5388 51.4612 50 50	1492.88 0.895733 0.000865561 31
2048 1 77.3224 50.6776 50 50	1577.89 0.905786 0.000724319 22
2048 1 78.1061 49.8939 50 50	1628.45 0.923818 0.000624305 18
2048 1 78.8898 49.1102 50 50	1684.74 0.930582 0.000973219 18
2048 1 79.6735 48.3265 50 50	1762.22 0.935978 0.000640383 15
2048 1 80.4571 47.5429 50 50	1849.68 0.942518 0.000809123 13
2048 1 81.2408 46.7592 50 50	1890.27 0.945796 0.000973152 12
2048 1 82.0245 45.9755 50 50	1968.02 0.951185 0.000861717 15
2048 1 82.8082 45.1918 50 50	2034.96 0.95647 0.00060004 12
2048 1 83.5918 44.4082 50 50	2098.17 0.960995 0.000844991 12
2048 1 84.3755 43.6245 50 50	2198.44 0.963023 0.000735767 10
2048 1 85.1592 42.8408 50 50	2290.36 0.965934 0.000940003 10
2048 1 85.9429 42.0571 50 50	2327.44 0.96886 0.00089069 10
2048 1 86.7265 41.2735 50 50	2432.08 0.969499 0.000537211 9
2048 1 87.5102 40.4898 50 50	2500.04 0.973298 0.000874198 9
2048 1 88.2939 39.7061 50 50	2549.71 0.974478 0.000828633 11
2048 1 89.0776 38.9224 50 50	2622.61 0.976232 0.000528703 10
2048 1 89.8612 38.1388 50 50	2719.78 0.977346 0.000520348 9
2048 1 90.6449 37.3551 50 50	2747.42 0.976673 0.000691802 8
2048 1 91.4286 36.5714 50 50	2862.28 0.979299 0.000341627 9
2048 1 92.2122 35.7878 50 50	2943.53 0.979933 0.000555412 8
2048 1 92.9959 35.0041 50 50	2989.01 0.981956 0.000901199 8
2048 1 93.7796 34.2204 50 50	3084.88 0.98308 0.000506238 8
2048 1 94.5633 33.4367 50 50	3152.07 0.982562 0.000597488 8
2048 1 95.3469 32.6531 50 50	3255.89 0.983773 0.000668575 8
2048 1 96.1306 31.8694 50 50	3318.21 0.984192 0.000462125 10
2048 1 96.9143 31.0857 50 50	3372.68 0.986134 0.000408406 9
2048 1 97.698 30.302 50 50	3462.67 0.986843 0.000346669 8
2048 1 98.4816 29.5184 50 50	3558.16 0.987236 0.000257928 8
2048 1 99.2653 28.7347 50 50	3596.59 0.98725 0.000313069 7
2048 1 100.049 27.951 50 50	3685.05 0.988164 0.000825293 7
2048 1 100.833 27.1673 50 50	3755.97 0.989354 0.000608253 7
2048 1 101.616 26.3837 50 50	3850.19 0.989294 0.000368309 8
2048 1 102.4 25.6 50 50	3943.12 0.989645 0.000284366 8
2048 1 64 64 50 50	1108.29 0.000141823 0.000982997 458
2048 1 64.7837 63.2163 50 50	1109.42 0.0121076 0.000998349 1460
2048 1 65.5673 62.4327 50 50	1112.55 0.0135574 0.000996545 917
2048 1 66.351 61.649 50 50	1108.02 0.0285214 0.000996911 1349
2048 1 67.1347 60.8653 50 50	1107.78 0.00411622 0.000999738 1125
2048 1 67.9184 60.0816 50 50	1107.51 0.0768368 0.000999103 1613
2048 1 68.702 59.298 50 50	1107.71 0.00985869 0.000997725 1062
2048 1 69.4857 58.5143 50 50	1107.41 0.321097 0.000999856 1143
2048 1 70.2694 57.7306 50 50	1114.53 0.00907016 0.000999653 7056
2048 1 71.0531 56.9469 50 50	1148.38 0.619183 0.000998834 187
2048 1 71.8367 56.1633 50 50	1162.55 0.703548 0.000984396 123
2048 1 72.6204 55.3796 50 50	1239.22 0.788753 0.000959578 48
2048 1 73.4041 54.5959 50 50	1273.91 0.810537 0.000974851 48
2048 1 74.1878 53.8122 50 50	1324.51 0.83193 0.000907409 37
2048 1 74.9714 53.0286 50 50	1385.35 0.868574 0.00078579 28
2048 1 75.7551 52.2449 50 50	1408.99 0.881508 0.000874901 30
2048 1 76.5388 51.4612 50 50	1500.62 0.905922 0.00090647 23
2048 1 77.3224 50.6776 50 50	1597.29 0.91721 0.000815739 17
2048 1 78.1061 49.8939 50 50	1633.03 0.921595 0.000770483 21
2048 1 78.8898 49.1102 50 50	1676.5 0.925622 0.000793445 20
2048 1 79.6735 48.3265 50 50	1759.51 0.934012 0.000585245 15
2048 1 80.4571 47.5429 50 50	1830.72 0.940041 0.000726895 18
2048 1 81.2408 46.7592 50 50	1892.13 0.94733 0.000946843 14
2048 1 82.0245 45.9755 50 50	1957.31 0.950226 0.000508179 15
2048 1 82.8082 45.1918 50 50	2043.96 0.957136 0.000641122 15
2048 1 83.5918 44.4082 50 50	2115.88 0.958111 0.000782527 11
2048 1 84.3755 43.6245 50 50	2188.29 0.963257 0.000785121 10
2048 1 85.1592 42.8408 50 50	2237.71 0.964122 0.000579643 11
2048 1 85.9429 42.0571 50 50	2341.23 0.967804 0.000651949 10
2048 1 86.7265 41.2735 50 50	2430.09 0.970238 0.000601938 9
2048 1 87.5102 40.4898 50 50	2513.46 0.972504 0.000735323 11
2048 1 88.2939 39.7061 50 50	2566.43 0.974359 0.000443891 9
2048 1 89.0776 38.9224 50 50	2637.69 0.975768 0.000835324 8
2048 1 89.8612 38.1388 50 50	2723.77 0.977547 0.000544182 9
2048 1 90.6449 37.3551 50 50	2766.4 0.979225 0.000535186 9
2048 1 91.4286 36.5714 50 50	2820.72 0.979596 0.00037909 8
2048 1 92.2122 35.7878 50 50	2907.45 0.980749 0.000779116 8
2048 1 92.9959 35.0041 50 50	2954.52 0.981922 0.000702338 8
2048 1 93.7796 34.2204 50 50	3058.65 0.982691 0.000728327 7
2048 1 94.5633 33.4367 50 50	3150.85 0.983517 0.000570223 8
2048 1 95.3469 32.6531 50 50	3240.16 0.985266 0.000977759 8
2048 1 96.1306 31.8694 50 50	3283.39 0.984192 0.000404822 9
2048 1 96.9143 31.0857 50 50	3342.58 0.986309 0.0005082 10
2048 1 97.698 30.302 50 50	3463.56 0.9864 0.000902106 8
2048 1 98.4816 29.5184 50 50	3526.54 0.987008 0.000326644 7
2048 1 99.2653 28.7347 50 50	3601.2 0.988059 0.000559745 7
2048 1 100.049 27.951 50 50	3677.26 0.987898 0.000830618 7
2048 1 100.833 27.1673 50 50	3776.17 0.989373 0.0007377 7
2048 1 101.616 26.3837 50 50	3834.56 0.98922 0.000343452 7
2048 1 102.4 25.6 50 50	3939.87 0.989661 0.000455422 7
2048 1 64 64 50 50	1105.24 0.0172268 0.000991364 961
2048 1 64.7837 63.2163 50 50	1102.94 0.030722 0.000996871 2178
2048 1 65.5673 62.4327 50 50	1108.54 0.0178114 0.000998293 270
2048 1 66.351 61.649 50 50	1118.31 0.0101145 0.000991636 218
2048 1 67.1347 60.8653 50 50	1100.73 0.0103736 0.000989946 931
2048 1 67.9184 60.0816 50 50	1104.17 0.00957574 0.000999486 3080
2048 1 68.702 59.298 50 50	1109.24 0.0010988 0.000993322 710
2048 1 69.4857 58.5143 50 50	1104.3 0.00679795 0.000999949 6750
2048 1 70.2694 57.7306 50 50	1133.76 0.506307 0.000992419 196
2048 1 71.0531 56.9469 50 50	1147.4 0.638558 0.000997104 147
2048 1 71.8367 56.1633 50 50	1167.59 0.675502 0.000957768 139
2048 1 72.6204 55.3796 50 50	1227.74 0.77595 0.00086694 60
2048 1 73.4041 54.5959 50 50	1242.64 0.79101 0.000873579 57
2048 1 74.1878 53.8122 50 50	1303.29 0.843913 0.000934671 43
2048 1 74.9714 53.0286 50 50	1347.72 0.859958 0.000946807 34
2048 1 75.7551 52.2449 50 50	1438.25 0.887669 0.00084212 26
2048 1 76.5388 51.4612 50 50	1490 0.898809 0.000726494 21
2048 1 77.3224 50.6776 50 50	1546.77 0.903493 0.000654848 24
2048 1 78.1061 49.8939 50 50	1625.75 0.918661 0.000998023 17
2048 1 78.8898 49.1102 50 50	1699.43 0.927748 0.000994379 22
2048 1 79.6735 48.3265 50 50	1786.41 0.9364 0.000844125 13
2048 1 80.4571 47.5429 50 50	1833.13 0.940337 0.000668103 17
2048 1 81.2408 46.7592 50 50	1905.98 0.947378 0.00049879 17
2048 1 82.0245 45.9755 50 50	1990.19 0.951236 0.000884665 11
2048 1 82.8082 45.1918 50 50	2048.93 0.956026 0.000670866 14
2048 1 83.5918 44.4082 50 50	2111.2 0.957855 0.000980523 11
2048 1 84.3755 43.6245 50 50	2205.92 0.961896 0.000845364 11
2048 1 85.1592 42.8408 50 50	2257.89 0.963177 0.000545269 14
2048 1 85.9429 42.0571 50 50	2330.12 0.966296 0.000677835 10
2048 1 86.7265 41.2735 50 50	2387.02 0.970442 0.000705701 10
2048 1 87.5102 40.4898 50 50	2498.45 0.971085 0.000637891 9
2048 1 88.2939 39.7061 50 50	2535.12 0.973612 0.000554256 9
2048 1 89.0776 38.9224 50 50	2634.84 0.974977 0.000478466 10
2048 1 89.8612 38.1388 50 50	2707.41 0.976445 0.00046282 9
2048 1 90.6449 37.3551 50 50	2796.44 0.978419 0.000717926 8
2048 1 91.4286 36.5714 50 50	2852.49 0.979092 0.0008137 9
2048 1 92.2122 35.7878 50 50	2910.04 0.980611 0.000868823 9
2048 1 92.9959 35.0041 50 50	3024.67 0.98227 0.000497603 8
2048 1 93.7796 34.2204 50 50	3088.68 0.982896 0.000480219 10
2048 1 94.5633 33.4367 50 50	3144.9 0.98336 0.00079787 8
2048 1 95.3469 32.6531 50 50	3230.68 0.98372 0.000494119 8
2048 1 96.1306 31.8694 50 50	3304.38 0.985459 0.0005177 7
2048 1 96.9143 31.0857 50 50	3401.74 0.986242 0.000416659 7
2048 1 97.698 30.302 50 50	3453.75 0.98615 0.000648851 8
2048 1 98.4816 29.5184 50 50	3542.69 0.987487 0.000910662 7
2048 1 99.2653 28.7347 50 50	3597.53 0.987729 0.000758344 7
2048 1 100.049 27.951 50 50	3663.12 0.988323 0.000297774 8
2048 1 100.833 27.1673 50 50	3775.3 0.989351 0.000547637 6
2048 1 101.616 26.3837 50 50	3868.66 0.988969 0.000569201 7
2048 1 102.4 25.6 50 50	3902.81 0.990102 0.000513596 7
2048 1 64 64 50 50	1105.46 0.0252649 0.000998651 1980
2048 1 64.7837 63.2163 50 50	1113.96 0.0121629 0.00099786 1109
2048 1 65.5673 62.4327 50 50	1104.1 0.0302453 0.000999579 4730
2048 1 66.351 61.649 50 50	1108.88 0.074447 0.000998265 1499
2048 1 67.1347 60.8653 50 50	1110.13 0.00799704 0.000988029 708
2048 1 67.9184 60.0816 50 50	1100.07 0.000473471 0.00099831 3165
2048 1 68.702 59.298 50 50	1113.49 0.00185405 0.000998658 1421
2048 1 69.4857 58.5143 50 50	1109.63 0.00291843 0.000993354 514
2048 1 70.2694 57.7306 50 50	1121.4 0.509014 0.000999617 408
2048 1 71.0531 56.9469 50 50	1143.01 0.639331 0.000981241 144
2048 1 71.8367 56.1633 50 50	1148.6 0.688923 0.000988295 168
2048 1 72.6204 55.3796 50 50	1209.89 0.764861 0.000987141 93
2048 1 73.4041 54.5959 50 50	1242.79 0.818434 0.00093858 49
2048 1 74.1878 53.8122 50 50	1319.12 0.834037 0.000997486 41
2048 1 74.9714 53.0286 50 50	1374.65 0.864934 0.000945546 36
2048 1 75.7551 52.2449 50 50	1429.91 0.883621 0.000890263 24
2048 1 76.5388 51.4612 50 50	1474.44 0.898589 0.000865517 34
2048 1 77.3224 50.6776 50 50	1559.92 0.909494 0.000736579 21
2048 1 78.1061 49.8939 50 50	1653.49 0.914263 0.000693776 16
2048 1 78.8898 49.1102 50 50	1702.13 0.926563 0.000569789 16
2048 1 79.6735 48.3265 50 50	1747.87 0.937264 0.000606851 17
2048 1 80.4571 47.5429 50 50	1815.15 0.940886 0.000652962 15
2048 1 81.2408 46.7592 50 50	1902.38 0.946104 0.000979317 15
2048 1 82.0245 45.9755 50 50	1923.11 0.951994 0.000963456 12
2048 1 82.8082 45.1918 50 50	2019.35 0.954283 0.000700871 12
2048 1 83.5918 44.4082 50 50	2131.13 0.960329 0.000586152 13
2048 1 84.3755 43.6245 50 50	2202.22 0.963908 0.000524672 12
2048 1 85.1592 42.8408 50 50	2238.3 0.96477 0.000639332 11
2048 1 85.9429 42.0571 50 50	2298.71 0.966837 0.000920982 12
2048 1 86.7265 41.2735 50 50	2399.28 0.969756 0.00070958 9
2048 1 87.5102 40.4898 50 50	2480.27 0.971838 0.000655269 10
2048 1 88.2939 39.7061 50 50	2551.55 0.974342 0.000451488 12
2048 1 89.0776 38.9224 50 50	2627.71 0.974544 0.000672342 12
2048 1 89.8612 38.1388 50 50	2681.21 0.976153 0.000908799 8
2048 1 90.6449 37.3551 50 50	2763.65 0.978993 0.000393494 10
2048 1 91.4286 36.5714 50 50	2864.24 0.97966 0.000311702 10
2048 1 92.2122 35.7878 50 50	2956.14 0.980863 0.000601102 9
2048 1 92.9959 35.0041 50 50	3011.05 0.981582 0.000626242 8
2048 1 93.7796 34.2204 50 50	3075.63 0.982411 0.000423035 11
2048 1 94.5633 33.4367 50 50	3133 0.983643 0.000461578 8
2048 1 95.3469 32.6531 50 50	3224.42 0.983095 0.000409827 9
2048 1 96.1306 31.8694 50 50	3327.88 0.985232 0.00093872 8
2048 1 96.9143 31.0857 50 50	3394.94 0.98536 0.000421284 7
2048 1 97.698 30.302 50 50	3469.44 0.986677 0.000841131 8
2048 1 98.4816 29.5184 50 50	3532.73 0.98679 0.000783365 9
2048 1 99.2653 28.7347 50 50	3630.39 0.988589 0.00077871 9
2048 1 100.049 27.951 50 50	3665.14 0.988617 0.000406196 7
2048 1 100.833 27.1673 50 50	3765.49 0.988738 0.000845754 7
2048 1 101.616 26.3837 50 50	3829.59 0.989756 0.000479542 7
2048 1 102.4 25.6 50 50	3944.16 0.989669 0.000268106 7
2048 1 64 64 50 50	1108.93 0.0055262 0.001022 100000
2048 1 64.7837 63.2163 50 50	1111.03 0.00537143 0.000998578 345
2048 1 65.5673 62.4327 50 50	1103.77 0.0183432 0.000999482 4557
2048 1 66.351 61.649 50 50	1111.69 0.0033831 0.000997085 474
2048 1 67.1347 60.8653 50 50	1115.13 0.000270039 0.00098424 428
2048 1 67.9184 60.0816 50 50	1107.9 0.0213004 0.000991862 612
2048 1 68.702 59.298 50 50	1107.47 0.0123341 0.000989959 413
2048 1 69.4857 58.5143 50 50	1119.01 0.00960223 0.00099612 565
2048 1 70.2694 57.7306 50 50	1117.82 0.00829519 0.000997837 1291
2048 1 71.0531 56.9469 50 50	1165.1 0.651533 0.000936979 91
2048 1 71.8367 56.1633 50 50	1162.44 0.714237 0.000982065 97
2048 1 72.6204 55.3796 50 50	1211.96 0.768142 0.000980842 68
2048 1 73.4041 54.5959 50 50	1293.5 0.819869 0.000842693 48
2048 1 74.1878 53.8122 50 50	1301.62 0.831053 0.000867292 36
2048 1 74.9714 53.0286 50 50	1369.53 0.854184 0.000802557 32
2048 1 75.7551 52.2449 50 50	1444.59 0.880302 0.00077696 36
2048 1 76.5388 51.4612 50 50	1511.02 0.899307 0.00093772 21
2048 1 77.3224 50.6776 50 50	1571.22 0.911512 0.000721931 22
2048 1 78.1061 49.8939 50 50	1622.08 0.921942 0.000863343 17
2048 1 78.8898 49.1102 50 50	1711.42 0.928748 0.000962091 16
2048 1 79.6735 48.3265 50 50	1766.58 0.933205 0.000725971 13
2048 1 80.4571 47.5429 50 50	1838.71 0.942021 0.000480984 16
2048 1 81.2408 46.7592 50 50	1889.2 0.948797 0.000602334 14
2048 1 82.0245 45.9755 50 50	1946.28 0.952437 0.000938507 11
2048 1 82.8082 45.1918 50 50	2013.42 0.956258 0.000581087 15
2048 1 83.5918 44.4082 50 50	2115.04 0.958847 0.000864644 15
2048 1 84.3755 43.6245 50 50	2153.16 0.963171 0.000717541 15
2048 1 85.1592 42.8408 50 50	2281.06 0.96577 0.000683345 12
2048 1 85.9429 42.0571 50 50	2341.37 0.96783 0.000437192 11
