2048 1 85.1592 42.8408 5 5	225.807 0.961243 0.000514779 11
2048 1 85.9429 42.0571 5 5	237.653 0.964012 0.000490988 11
2048 1 86.7265 41.2735 5 5	243.613 0.964855 0.000590017 11
2048 1 87.5102 40.4898 5 5	253.162 0.969983 0.000592723 12
2048 1 88.2939 39.7061 5 5	260.937 0.96822 0.000597218 10
2048 1 89.0776 38.9224 5 5	261.843 0.967753 0.000581352 9
2048 1 89.8612 38.1388 5 5	273.232 0.972514 0.000571015 10
2048 1 90.6449 37.3551 5 5	280.579 0.974308 0.000576635 12
2048 1 91.4286 36.5714 5 5	288.948 0.977249 0.000729612 10
2048 1 92.2122 35.7878 5 5	292.941 0.976479 0.000427492 9
2048 1 92.9959 35.0041 5 5	300.663 0.976753 0.000761869 10
2048 1 93.7796 34.2204 5 5	307.764 0.978807 0.0007677 11
2048 1 94.5633 33.4367 5 5	317.946 0.979969 0.000846818 8
2048 1 95.3469 32.6531 5 5	323.562 0.97946 0.000907179 7
2048 1 96.1306 31.8694 5 5	335.53 0.982484 0.000568678 8
2048 1 96.9143 31.0857 5 5	339.773 0.982546 0.000666118 7
2048 1 97.698 30.302 5 5	347.832 0.98401 0.000572192 7
2048 1 98.4816 29.5184 5 5	354.19 0.983993 0.000694619 9
2048 1 99.2653 28.7347 5 5	360.819 0.98554 0.000620822 8
2048 1 100.049 27.951 5 5	366.803 0.986452 0.000728072 7
2048 1 100.833 27.1673 5 5	378.785 0.986421 0.000772191 7
2048 1 101.616 26.3837 5 5	385.145 0.98689 0.000313262 8
2048 1 102.4 25.6 5 5	392.207 0.98834 0.000784606 7
2048 1 64 64 5 5	120.851 0.026618 0.000998985 2386
2048 1 64.7837 63.2163 5 5	121.072 0.00166436 0.00099314 896
2048 1 65.5673 62.4327 5 5	120.236 0.0107923 0.000998205 1187
2048 1 66.351 61.649 5 5	121.395 0.0167341 0.000996209 753
2048 1 67.1347 60.8653 5 5	121.388 0.0146677 0.000998639 1573
2048 1 67.9184 60.0816 5 5	120.552 0.0366374 0.000994989 758
2048 1 68.702 59.298 5 5	121.222 0.0234614 0.000992214 699
2048 1 69.4857 58.5143 5 5	121.266 0.0176741 0.000990792 782
2048 1 70.2694 57.7306 5 5	121.819 0.000899341 0.000994495 583
2048 1 71.0531 56.9469 5 5	122.191 0.539021 0.000998176 548
2048 1 71.8367 56.1633 5 5	124.565 0.631821 0.000975819 260
2048 1 72.6204 55.3796 5 5	129.747 0.707046 0.000959133 134
2048 1 73.4041 54.5959 5 5	133.469 0.775103 0.000952717 60
2048 1 74.1878 53.8122 5 5	138.129 0.807733 0.000889121 38
2048 1 74.9714 53.0286 5 5	146.144 0.827706 0.000938636 33
2048 1 75.7551 52.2449 5 5	147.984 0.854472 0.000952284 34
2048 1 76.5388 51.4612 5 5	153.845 0.866983 0.000885163 30
2048 1 77.3224 50.6776 5 5	159.145 0.891166 0.000696573 27
2048 1 78.1061 49.8939 5 5	166.486 0.902639 0.00076449 29
2048 1 78.8898 49.1102 5 5	171.791 0.915725 0.000846294 21
2048 1 79.6735 48.3265 5 5	178.83 0.9188 0.000997413 21
2048 1 80.4571 47.5429 5 5	187.101 0.929621 0.000668542 17
2048 1 81.2408 46.7592 5 5	192.141 0.936129 0.000963566 13
2048 1 82.0245 45.9755 5 5	200.167 0.943121 0.00062809 17
2048 1 82.8082 45.1918 5 5	204.195 0.941602 0.00071938 13
2048 1 83.5918 44.4082 5 5	214.773 0.950261 0.000670196 13
2048 1 84.3755 43.6245 5 5	219.994 0.956501 0.000738207 12
2048 1 85.1592 42.8408 5 5	230.114 0.959444 0.000705157 13
2048 1 85.9429 42.0571 5 5	239.228 0.961679 0.000628961 11
2048 1 86.7265 41.2735 5 5	242.776 0.961375 0.000504395 12
2048 1 87.5102 40.4898 5 5	248.912 0.965167 0.000861335 12
2048 1 88.2939 39.7061 5 5	258.308 0.966643 0.000849564 9
2048 1 89.0776 38.9224 5 5	264.575 0.972452 0.000479829 9
2048 1 89.8612 38.1388 5 5	272.162 0.971664 0.000873869 8
2048 1 90.6449 37.3551 5 5	281.913 0.973889 0.000438814 11
2048 1 91.4286 36.5714 5 5	285.411 0.975105 0.000445673 9
2048 1 92.2122 35.7878 5 5	293.627 0.976998 0.000501145 9
2048 1 92.9959 35.0041 5 5	302.502 0.97698 0.000451334 9
2048 1 93.7796 34.2204 5 5	311.405 0.977375 0.000511673 10
2048 1 94.5633 33.4367 5 5	319.608 0.981301 0.000874378 8
2048 1 95.3469 32.6531 5 5	326.16 0.982183 0.000836076 11
2048 1 96.1306 31.8694 5 5	336.113 0.982053 0.000584531 9
2048 1 96.9143 31.0857 5 5	338.639 0.982251 0.000723296 8
2048 1 97.698 30.302 5 5	346.747 0.983606 0.0005212 8
2048 1 98.4816 29.5184 5 5	356.256 0.985668 0.000474883 7
2048 1 99.2653 28.7347 5 5	363.548 0.985133 0.000704211 7
2048 1 100.049 27.951 5 5	368.777 0.985803 0.000755956 8
2048 1 100.833 27.1673 5 5	378.724 0.986329 0.00073007 7
2048 1 101.616 26.3837 5 5	386.023 0.987245 0.000401014 8
2048 1 102.4 25.6 5 5	392.651 0.987591 0.00087496 6
2048 1 64 64 5 5	121.077 0.0357315 0.000990967 561
2048 1 64.7837 63.2163 5 5	120.923 0.00417734 0.00099577 1036
2048 1 65.5673 62.4327 5 5	121.212 0.027033 0.000999599 2048
2048 1 66.351 61.649 5 5	120.946 0.00708532 0.000999775 2222
2048 1 67.1347 60.8653 5 5	122.455 0.0028584 0.000990468 390
2048 1 67.9184 60.0816 5 5	121.275 0.00722939 0.000999092 1186
2048 1 68.702 59.298 5 5	120.534 0.0274014 0.000999015 3310
2048 1 69.4857 58.5143 5 5	120.515 0.0174786 0.000986271 386
2048 1 70.2694 57.7306 5 5	121.643 0.00623226 0.00099754 1698
2048 1 71.0531 56.9469 5 5	124.391 0.525509 0.000967834 230
2048 1 71.8367 56.1633 5 5	124.958 0.593703 0.000946517 131
2048 1 72.6204 55.3796 5 5	127.974 0.706054 0.000945848 107
2048 1 73.4041 54.5959 5 5	130.725 0.744611 0.000961229 71
2048 1 74.1878 53.8122 5 5	136.516 0.808095 0.000821874 51
2048 1 74.9714 53.0286 5 5	145.517 0.841322 0.000982263 32
2048 1 75.7551 52.2449 5 5	149.473 0.853321 0.000933588 32
2048 1 76.5388 51.4612 5 5	154.825 0.878997 0.000896695 27
2048 1 77.3224 50.6776 5 5	158.274 0.891987 0.000824004 30
2048 1 78.1061 49.8939 5 5	169.648 0.90459 0.00063526 21
2048 1 78.8898 49.1102 5 5	170.901 0.914939 0.000904556 20
2048 1 79.6735 48.3265 5 5	179.384 0.923854 0.000734643 23
2048 1 80.4571 47.5429 5 5	184.35 0.927684 0.000698897 20
2048 1 81.2408 46.7592 5 5	193.523 0.935319 0.000938574 14
2048 1 82.0245 45.9755 5 5	200.533 0.945086 0.000613032 15
2048 1 82.8082 45.1918 5 5	207.229 0.94711 0.000667887 14
2048 1 83.5918 44.4082 5 5	214.265 0.951917 0.000578855 14
2048 1 84.3755 43.6245 5 5	220.642 0.956759 0.000847634 12
2048 1 85.1592 42.8408 5 5	231.926 0.960564 0.000518917 11
2048 1 85.9429 42.0571 5 5	238.003 0.960873 0.000749999 11
2048 1 86.7265 41.2735 5 5	244.496 0.96485 0.000969593 9
2048 1 87.5102 40.4898 5 5	252.46 0.966703 0.000705937 10
2048 1 88.2939 39.7061 5 5	256.717 0.966809 0.000475665 9
2048 1 89.0776 38.9224 5 5	267.22 0.971595 0.000897542 9
2048 1 89.8612 38.1388 5 5	272.281 0.972008 0.000440789 11
2048 1 90.6449 37.3551 5 5	279.718 0.974645 0.000397024 10
2048 1 91.4286 36.5714 5 5	286.166 0.975513 0.000591452 10
2048 1 92.2122 35.7878 5 5	295.947 0.977218 0.000874746 13
2048 1 92.9959 35.0041 5 5	301.579 0.978568 0.000639044 8
2048 1 93.7796 34.2204 5 5	311.196 0.979851 0.000403767 9
2048 1 94.5633 33.4367 5 5	316.444 0.980186 0.000402798 8
2048 1 95.3469 32.6531 5 5	327.213 0.981391 0.000381868 9
2048 1 96.1306 31.8694 5 5	332.385 0.981431 0.000586343 9
2048 1 96.9143 31.0857 5 5	341.856 0.98331 0.000698817 11
2048 1 97.698 30.302 5 5	347.296 0.982914 0.000392108 9
2048 1 98.4816 29.5184 5 5	356.029 0.983877 0.000551647 9
2048 1 99.2653 28.7347 5 5	360.13 0.984987 0.000699418 7
2048 1 100.049 27.951 5 5	371.955 0.985899 0.000342217 9
2048 1 100.833 27.1673 5 5	379.482 0.985944 0.000463592 8
2048 1 101.616 26.3837 5 5	383.871 0.987453 0.000393617 9
2048 1 102.4 25.6 5 5	391.283 0.986989 0.000265074 8
2048 1 64 64 5 5	120.851 0.0469631 0.000999555 8109
2048 1 64.7837 63.2163 5 5	121.775 0.0307336 0.000997771 806
2048 1 65.5673 62.4327 5 5	120.998 0.0457217 0.000991856 822
2048 1 66.351 61.649 5 5	121.276 0.0031432 0.000999748 977
2048 1 67.1347 60.8653 5 5	120.888 0.00437402 0.000996407 918
2048 1 67.9184 60.0816 5 5	121.027 0.0696348 0.000999154 3891
2048 1 68.702 59.298 5 5	121.697 0.00560886 0.000979178 416
2048 1 69.4857 58.5143 5 5	121.52 0.0787136 0.000999798 25345
2048 1 70.2694 57.7306 5 5	122.156 0.511267 0.000999607 1370
2048 1 71.0531 56.9469 5 5	122.314 0.473874 0.000997565 345
2048 1 71.8367 56.1633 5 5	124.288 0.624975 0.000982609 200
2048 1 72.6204 55.3796 5 5	128.15 0.708965 0.000980496 84
2048 1 73.4041 54.5959 5 5	131.325 0.761992 0.000962911 74
2048 1 74.1878 53.8122 5 5	139.122 0.806108 0.000837588 36
2048 1 74.9714 53.0286 5 5	142.001 0.840153 0.000842601 43
2048 1 75.7551 52.2449 5 5	148.113 0.849591 0.000876265 29
2048 1 76.5388 51.4612 5 5	154.425 0.874879 0.00092524 26
2048 1 77.3224 50.6776 5 5	162.325 0.882384 0.000778859 22
2048 1 78.1061 49.8939 5 5	165.98 0.899613 0.00083314 25
2048 1 78.8898 49.1102 5 5	171.886 0.910814 0.000865905 19
2048 1 79.6735 48.3265 5 5	180.207 0.922941 0.000906702 15
2048 1 80.4571 47.5429 5 5	185.019 0.927879 0.000577092 17
2048 1 81.2408 46.7592 5 5	194.703 0.938707 0.000934936 14
2048 1 82.0245 45.9755 5 5	202.283 0.943663 0.000944572 13
2048 1 82.8082 45.1918 5 5	208.16 0.945673 0.00079599 12
2048 1 83.5918 44.4082 5 5	210.368 0.949357 0.000892609 13
2048 1 84.3755 43.6245 5 5	220.395 0.952381 0.000507691 12
2048 1 85.1592 42.8408 5 5	228.463 0.958643 0.000970561 12
2048 1 85.9429 42.0571 5 5	235.304 0.963563 0.000997785 11
2048 1 86.7265 41.2735 5 5	243.688 0.964398 0.000594653 12
2048 1 87.5102 40.4898 5 5	251.459 0.965126 0.000927062 12
2048 1 88.2939 39.7061 5 5	261.434 0.969424 0.000687976 11
2048 1 89.0776 38.9224 5 5	267.424 0.970328 0.000825151 9
2048 1 89.8612 38.1388 5 5	270.513 0.972508 0.000521634 11
2048 1 90.6449 37.3551 5 5	275.504 0.975031 0.000416243 10
2048 1 91.4286 36.5714 5 5	286.458 0.975092 0.000524204 10
2048 1 92.2122 35.7878 5 5	296.054 0.97492 0.000584449 9
2048 1 92.9959 35.0041 5 5	303.129 0.977731 0.000653848 8
2048 1 93.7796 34.2204 5 5	310.687 0.978526 0.000989477 7
2048 1 94.5633 33.4367 5 5	317.297 0.979827 0.000442718 8
2048 1 95.3469 32.6531 5 5	323.917 0.981622 0.000733605 8
2048 1 96.1306 31.8694 5 5	333.8 0.982055 0.000974833 10
2048 1 96.9143 31.0857 5 5	338.607 0.981523 0.000927056 10
2048 1 97.698 30.302 5 5	349.192 0.984096 0.00036497 9
2048 1 98.4816 29.5184 5 5	352.765 0.983426 0.000733176 9
2048 1 99.2653 28.7347 5 5	364.837 0.985375 0.000671661 8
2048 1 100.049 27.951 5 5	369.626 0.985812 0.00038939 9
2048 1 100.833 27.1673 5 5	375.519 0.987278 0.000311122 8
2048 1 101.616 26.3837 5 5	385.374 0.98636 0.000392472 8
2048 1 102.4 25.6 5 5	394.871 0.987734 0.000250555 7
2048 1 64 64 5 5	121.117 0.0130467 0.000997072 612
2048 1 64.7837 63.2163 5 5	121.081 0.00174485 0.000999253 3048
2048 1 65.5673 62.4327 5 5	121.21 0.0510146 0.000999805 1337
2048 1 66.351 61.649 5 5	121.142 0.0383955 0.000999342 7250
2048 1 67.1347 60.8653 5 5	121.627 0.0223377 0.000997906 567
2048 1 67.9184 60.0816 5 5	121.255 0.00534911 0.00099928 6432
2048 1 68.702 59.298 5 5	121.148 0.0147976 0.000995929 623
2048 1 69.4857 58.5143 5 5	121.147 0.0274047 0.000999873 960
2048 1 70.2694 57.7306 5 5	121.159 0.00520423 0.000998051 1539
2048 1 71.0531 56.9469 5 5	121.983 0.581219 0.000998999 955
2048 1 71.8367 56.1633 5 5	125.266 0.642351 0.00096473 186
2048 1 72.6204 55.3796 5 5	129.66 0.709461 0.000863704 89
2048 1 73.4041 54.5959 5 5	131.257 0.764853 0.000944411 67
2048 1 74.1878 53.8122 5 5	137.244 0.795563 0.000875379 40
2048 1 74.9714 53.0286 5 5	142.54 0.830068 0.000960637 42
2048 1 75.7551 52.2449 5 5	149.954 0.852995 0.000864505 29
2048 1 76.5388 51.4612 5 5	154.532 0.881237 0.000887613 26
2048 1 77.3224 50.6776 5 5	161.941 0.896252 0.000707964 29
2048 1 78.1061 49.8939 5 5	166.087 0.896099 0.000978972 23
2048 1 78.8898 49.1102 5 5	172.743 0.912532 0.000855565 23
2048 1 79.6735 48.3265 5 5	177.891 0.921669 0.000938244 17
2048 1 80.4571 47.5429 5 5	182.432 0.924073 0.000863514 17
2048 1 81.2408 46.7592 5 5	194.475 0.93467 0.000741254 15
2048 1 82.0245 45.9755 5 5	202.213 0.944022 0.000631638 13
2048 1 82.8082 45.1918 5 5	209.379 0.948726 0.000873924 13
2048 1 83.5918 44.4082 5 5	214.895 0.949781 0.00066885 12
2048 1 84.3755 43.6245 5 5	220.508 0.955743 0.000696241 11
2048 1 85.1592 42.8408 5 5	228.475 0.959742 0.000891568 15
2048 1 85.9429 42.0571 5 5	233.499 0.96083 0.000686158 13
2048 1 86.7265 41.2735 5 5	238.441 0.964751 0.000496259 12
2048 1 87.5102 40.4898 5 5	249.08 0.964517 0.000773589 10
2048 1 88.2939 39.7061 5 5	258.655 0.970576 0.000422519 13
2048 1 89.0776 38.9224 5 5	268.119 0.971714 0.000794926 10
2048 1 89.8612 38.1388 5 5	274.735 0.973398 0.000878751 11
2048 1 90.6449 37.3551 5 5	279.746 0.973607 0.000398618 10
2048 1 91.4286 36.5714 5 5	288.873 0.977371 0.000359262 11
2048 1 92.2122 35.7878 5 5	294.995 0.977375 0.000797242 10
2048 1 92.9959 35.0041 5 5	303.97 0.977752 0.000473363 12
2048 1 93.7796 34.2204 5 5	308.124 0.981183 0.000408261 9
2048 1 94.5633 33.4367 5 5	316.539 0.981048 0.000621971 8
2048 1 95.3469 32.6531 5 5	324.605 0.981824 0.000555263 8
2048 1 96.1306 31.8694 5 5	330.683 0.98313 0.000642553 8
2048 1 96.9143 31.0857 5 5	336.515 0.983124 0.000315163 8
2048 1 97.698 30.302 5 5	346.992 0.982945 0.000733143 8
2048 1 98.4816 29.5184 5 5	354.449 0.985043 0.000417234 8
2048 1 99.2653 28.7347 5 5	361.93 0.985007 0.000839395 7
2048 1 100.049 27.951 5 5	367.485 0.985913 0.000514596 7
2048 1 100.833 27.1673 5 5	376.172 0.986312 0.000686982 7
2048 1 101.616 26.3837 5 5	386.153 0.987821 0.000831857 9
2048 1 102.4 25.6 5 5	391.622 0.987906 0.000474014 7
2048 1 64 64 5 5	121.384 0.0119542 0.000999162 742
2048 1 64.7837 63.2163 5 5	121.027 0.0157782 0.000995607 522
2048 1 65.5673 62.4327 5 5	121.223 0.00425023 0.000999084 6172
2048 1 66.351 61.649 5 5	121.34 0.0116289 0.000999932 11175
2048 1 67.1347 60.8653 5 5	121.185 0.0224811 0.000997823 1763
2048 1 67.9184 60.0816 5 5	120.757 0.00883648 0.000997063 1131
2048 1 68.702 59.298 5 5	120.657 0.00849359 0.000998437 767
2048 1 69.4857 58.5143 5 5	121.297 0.000380414 0.000998154 655
2048 1 70.2694 57.7306 5 5	121.015 0.292749 0.000999525 5618
2048 1 71.0531 56.9469 5 5	121.943 0.522904 0.000991759 706
2048 1 71.8367 56.1633 5 5	125.045 0.607883 0.000983312 180
2048 1 72.6204 55.3796 5 5	128.266 0.704662 0.000995092 93
2048 1 73.4041 54.5959 5 5	131.037 0.760746 0.000919938 64
2048 1 74.1878 53.8122 5 5	137.053 0.806376 0.00088348 52
2048 1 74.9714 53.0286 5 5	142.919 0.817144 0.000959118 43
2048 1 75.7551 52.2449 5 5	146.833 0.853002 0.000866501 43
2048 1 76.5388 51.4612 5 5	153.286 0.878196 0.00087255 24
2048 1 77.3224 50.6776 5 5	158.397 0.886255 0.000807234 26
2048 1 78.1061 49.8939 5 5	169.97 0.904345 0.000950628 20
2048 1 78.8898 49.1102 5 5	173.807 0.912668 0.000943517 18
2048 1 79.6735 48.3265 5 5	179.854 0.926335 0.000693124 20
2048 1 80.4571 47.5429 5 5	187.427 0.930934 0.000955592 16
2048 1 81.2408 46.7592 5 5	193.848 0.937551 0.000653381 16
2048 1 82.0245 45.9755 5 5	200.544 0.945424 0.000967283 14
2048 1 82.8082 45.1918 5 5	207.435 0.946079 0.000768099 14
2048 1 83.5918 44.4082 5 5	215.024 0.950892 0.000708036 12
2048 1 84.3755 43.6245 5 5	224.205 0.955998 0.000789712 13
2048 1 85.1592 42.8408 5 5	229.929 0.959805 0.000701482 12
2048 1 85.9429 42.0571 5 5	235.08 0.960706 0.000949663 11
2048 1 86.7265 41.2735 5 5	240.65 0.962624 0.000778472 11
2048 1 87.5102 40.4898 5 5	253.153 0.967401 0.000459422 10
2048 1 88.2939 39.7061 5 5	254.518 0.969234 0.000997699 14
2048 1 89.0776 38.9224 5 5	267.424 0.970431 0.000796183 9
2048 1 89.8612 38.1388 5 5	271.795 0.972546 0.000334839 10
2048 1 90.6449 37.3551 5 5	280.28 0.973816 0.000664198 9
2048 1 91.4286 36.5714 5 5	292.445 0.976359 0.000497334 8
2048 1 92.2122 35.7878 5 5	296.98 0.977906 0.00063409 9
2048 1 92.9959 35.0041 5 5	301.954 0.978021 0.00043015 11
2048 1 93.7796 34.2204 5 5	306.901 0.979402 0.000732068 9
2048 1 94.5633 33.4367 5 5	313.893 0.980193 0.00093225 8
2048 1 95.3469 32.6531 5 5	323.332 0.980882 0.000351555 9
2048 1 96.1306 31.8694 5 5	329.575 0.982239 0.000836401 9
2048 1 96.9143 31.0857 5 5	339.884 0.982731 0.000824704 8
2048 1 97.698 30.302 5 5	349.165 0.982626 0.000679867 7
2048 1 98.4816 29.5184 5 5	356.386 0.985004 0.000513507 8
2048 1 99.2653 28.7347 5 5	365.48 0.986176 0.000588268 8
2048 1 100.049 27.951 5 5	371.697 0.986279 0.00083518 7
2048 1 100.833 27.1673 5 5	378.324 0.986787 0.000856946 7
2048 1 101.616 26.3837 5 5	383.41 0.987441 0.000700182 8
2048 1 102.4 25.6 5 5	392.978 0.98711 0.000378032 8
2048 1 64 64 5 5	121.339 0.000339667 0.000999532 7113
2048 1 64.7837 63.2163 5 5	120.988 0.0144164 0.000999238 696
2048 1 65.5673 62.4327 5 5	121.177 0.00277403 0.000997653 1212
2048 1 66.351 61.649 5 5	121.711 0.0256415 0.000996856 1111
2048 1 67.1347 60.8653 5 5	120.456 0.00579754 0.000996641 1207
2048 1 67.9184 60.0816 5 5	121.104 0.01086 0.000999318 6598
2048 1 68.702 59.298 5 5	120.465 0.0244036 0.000989843 723
2048 1 69.4857 58.5143 5 5	121.398 0.00719717 0.000999017 1666
2048 1 70.2694 57.7306 5 5	121.557 0.000964088 0.000981724 760
2048 1 71.0531 56.9469 5 5	121.265 0.279561 0.000999996 61501
2048 1 71.8367 56.1633 5 5	125.14 0.658578 0.000990912 200
2048 1 72.6204 55.3796 5 5	129.951 0.72364 0.000951572 126
2048 1 73.4041 54.5959 5 5	133.532 0.772559 0.000973178 61
2048 1 74.1878 53.8122 5 5	136.743 0.788509 0.000937196 50
2048 1 74.9714 53.0286 5 5	144.271 0.823247 0.000839966 47
2048 1 75.7551 52.2449 5 5	150.252 0.858577 0.000868847 31
2048 1 76.5388 51.4612 5 5	154.132 0.880326 0.00088896 31
2048 1 77.3224 50.6776 5 5	160.78 0.888087 0.000883556 25
2048 1 78.1061 49.8939 5 5	168.434 0.90511 0.000778606 26
2048 1 78.8898 49.1102 5 5	172.104 0.907584 0.000923484 20
2048 1 79.6735 48.3265 5 5	180.324 0.923915 0.000743009 16
2048 1 80.4571 47.5429 5 5	185.569 0.933612 0.00068412 15
2048 1 81.2408 46.7592 5 5	190.861 0.936013 0.000675284 17
2048 1 82.0245 45.9755 5 5	199.221 0.94296 0.000897409 14
2048 1 82.8082 45.1918 5 5	208.721 0.948302 0.000986741 12
2048 1 83.5918 44.4082 5 5	212.451 0.950206 0.00088058 17
2048 1 84.3755 43.6245 5 5	221.612 0.957078 0.000520693 12
2048 1 85.1592 42.8408 5 5	228.038 0.959379 0.000943519 10
2048 1 85.9429 42.0571 5 5	236.306 0.960346 0.000946784 11
2048 1 86.7265 41.2735 5 5	244.682 0.963604 0.000518045 13
2048 1 87.5102 40.4898 5 5	251.988 0.966715 0.000719513 11
2048 1 88.2939 39.7061 5 5	257.206 0.967294 0.000857766 11
2048 1 89.0776 38.9224 5 5	265.34 0.970617 0.000492932 12
2048 1 89.8612 38.1388 5 5	271.562 0.972379 0.000677128 10
2048 1 90.6449 37.3551 5 5	280.118 0.973349 0.000476252 10
2048 1 91.4286 36.5714 5 5	288.031 0.974975 0.000527078 10
2048 1 92.2122 35.7878 5 5	294.258 0.977107 0.000451137 9
2048 1 92.9959 35.0041 5 5	301.44 0.978318 0.000532257 9
2048 1 93.7796 34.2204 5 5	309.122 0.979488 0.000551987 9
2048 1 94.5633 33.4367 5 5	319.157 0.980013 0.000386924 8
2048 1 95.3469 32.6531 5 5	324.38 0.981151 0.000502103 9
2048 1 96.1306 31.8694 5 5	330.194 0.981729 0.000522225 8
2048 1 96.9143 31.0857 5 5	338.163 0.982464 0.000745299 8
2048 1 97.698 30.302 5 5	347.086 0.98471 0.000664675 9
2048 1 98.4816 29.5184 5 5	354.088 0.984621 0.000448894 8
2048 1 99.2653 28.7347 5 5	358.295 0.985024 0.000439888 9
2048 1 100.049 27.951 5 5	370.371 0.986222 0.000852199 10
2048 1 100.833 27.1673 5 5	379.626 0.98612 0.000475976 7
2048 1 101.616 26.3837 5 5	386.876 0.987192 0.00038705 8
2048 1 102.4 25.6 5 5	391.993 0.98767 0.000875541 7
2048 1 64 64 5 5	121.396 0.0127587 0.000999675 15562
2048 1 64.7837 63.2163 5 5	121.075 0.0279256 0.00097777 428
2048 1 65.5673 62.4327 5 5	121.489 0.00751174 0.000984688 512
2048 1 66.351 61.649 5 5	122.233 0.00188417 0.000976328 276
2048 1 67.1347 60.8653 5 5	121.469 0.0187106 0.000995981 521
2048 1 67.9184 60.0816 5 5	120.629 0.00422639 0.000998321 934
2048 1 68.702 59.298 5 5	121.889 0.00803788 0.000995466 1062
2048 1 69.4857 58.5143 5 5	121.38 0.0129129 0.000996426 610
2048 1 70.2694 57.7306 5 5	121.292 0.0113698 0.000999906 4617
2048 1 71.0531 56.9469 5 5	121.574 0.427624 0.000995394 641
2048 1 71.8367 56.1633 5 5	124.379 0.591604 0.000988469 228
2048 1 72.6204 55.3796 5 5	130.237 0.708809 0.000933118 87
2048 1 73.4041 54.5959 5 5	130.685 0.777556 0.000916918 76
2048 1 74.1878 53.8122 5 5	137.526 0.805143 0.000994565 46
2048 1 74.9714 53.0286 5 5	144.356 0.838217 0.00085806 45
2048 1 75.7551 52.2449 5 5	147.211 0.862555 0.000865731 33
2048 1 76.5388 51.4612 5 5	155.096 0.87208 0.000807797 30
2048 1 77.3224 50.6776 5 5	160.292 0.896395 0.000997203 42
2048 1 78.1061 49.8939 5 5	165.435 0.902277 0.000856515 22
2048 1 78.8898 49.1102 5 5	172.459 0.909265 0.000796724 16
2048 1 79.6735 48.3265 5 5	178.695 0.922731 0.000883454 17
2048 1 80.4571 47.5429 5 5	190.129 0.928882 0.000659615 19
2048 1 81.2408 46.7592 5 5	192.02 0.93905 0.000801458 14
2048 1 82.0245 45.9755 5 5	200.994 0.944106 0.000979509 18
2048 1 82.8082 45.1918 5 5	209.487 0.948952 0.000655743 12
2048 1 83.5918 44.4082 5 5	214.726 0.951801 0.000985265 14
2048 1 84.3755 43.6245 5 5	218.759 0.957328 0.000556708 15
2048 1 85.1592 42.8408 5 5	228.529 0.954518 0.000569303 12
2048 1 85.9429 42.0571 5 5	235.869 0.960271 0.000884429 13
2048 1 86.7265 41.2735 5 5	244.945 0.964366 0.000936248 9
2048 1 87.5102 40.4898 5 5	249.302 0.964651 0.000629235 14
2048 1 88.2939 39.7061 5 5	258.428 0.969015 0.000582254 10
2048 1 89.0776 38.9224 5 5	265.183 0.971424 0.000733301 9
2048 1 89.8612 38.1388 5 5	272.672 0.970861 0.000598824 9
2048 1 90.6449 37.3551 5 5	277.724 0.97454 0.000519079 15
2048 1 91.4286 36.5714 5 5	288.801 0.974079 0.000398812 10
2048 1 92.2122 35.7878 5 5	294.033 0.976096 0.000392278 9
2048 1 92.9959 35.0041 5 5	299.663 0.97841 0.000397572 11
2048 1 93.7796 34.2204 5 5	310.524 0.978418 0.000450858 8
2048 1 94.5633 33.4367 5 5	319.647 0.980636 0.000894718 8
2048 1 95.3469 32.6531 5 5	327.737 0.980912 0.000468854 8
2048 1 96.1306 31.8694 5 5	330.313 0.982196 0.000492142 9
2048 1 96.9143 31.0857 5 5	339.471 0.982592 0.000671356 8
2048 1 97.698 30.302 5 5	347.313 0.984544 0.000879948 7
2048 1 98.4816 29.5184 5 5	352.567 0.983685 0.000804576 8
2048 1 99.2653 28.7347 5 5	362.705 0.985493 0.000729984 7
2048 1 100.049 27.951 5 5	369.54 0.985856 0.000908542 7
2048 1 100.833 27.1673 5 5	377.231 0.986071 0.000605333 8
2048 1 101.616 26.3837 5 5	384.537 0.987308 0.000758217 7
2048 1 102.4 25.6 5 5	396.753 0.987494 0.000835001 7
2048 1 64 64 5 5	121.748 0.00476715 0.000999834 1177
2048 1 64.7837 63.2163 5 5	121.568 0.00983074 0.000998134 303
2048 1 65.5673 62.4327 5 5	122.057 0.0079641 0.000995116 480
2048 1 66.351 61.649 5 5	121.634 0.0118726 0.000994821 808
2048 1 67.1347 60.8653 5 5	120.56 0.00843661 0.00099863 797
2048 1 67.9184 60.0816 5 5	120.13 0.00185853 0.000982432 419
2048 1 68.702 59.298 5 5	122.06 0.00359798 0.000999862 1466
2048 1 69.4857 58.5143 5 5	122.326 0.00162386 0.000999546 349
2048 1 70.2694 57.7306 5 5	121.018 0.0205009 0.000999712 16427
2048 1 71.0531 56.9469 5 5	123.358 0.550823 0.000217443 343
2048 1 71.8367 56.1633 5 5	126.534 0.664545 0.000963411 129
2048 1 72.6204 55.3796 5 5	125.983 0.711643 0.000991527 127
2048 1 73.4041 54.5959 5 5	133.572 0.778006 0.000892745 63
2048 1 74.1878 53.8122 5 5	137.345 0.798721 0.000917783 44
2048 1 74.9714 53.0286 5 5	143.697 0.848545 0.000916486 33
2048 1 75.7551 52.2449 5 5	149.966 0.860944 0.000929925 32
2048 1 76.5388 51.4612 5 5	151.571 0.878317 0.000804725 30
