2048 2 85.9429 42.0571 50 50	2484.85 0.934124 0.00064651 19
2048 2 86.7265 41.2735 50 50	2529.66 0.936525 0.000825945 17
2048 2 87.5102 40.4898 50 50	2620.74 0.939862 0.00073124 17
2048 2 88.2939 39.7061 50 50	2677.11 0.945205 0.000640801 16
2048 2 89.0776 38.9224 50 50	2751.18 0.947895 0.000824903 22
2048 2 89.8612 38.1388 50 50	2842.25 0.950456 0.000838547 13
2048 2 90.6449 37.3551 50 50	2864.62 0.951966 0.000992386 11
2048 2 91.4286 36.5714 50 50	2972.52 0.954353 0.000938391 12
2048 2 92.2122 35.7878 50 50	3013.79 0.956572 0.000848203 10
2048 2 92.9959 35.0041 50 50	3138.97 0.96034 0.000580417 14
2048 2 93.7796 34.2204 50 50	3193.74 0.964881 0.000772549 13
2048 2 94.5633 33.4367 50 50	3266.1 0.962686 0.000642115 13
2048 2 95.3469 32.6531 50 50	3308.93 0.966676 0.00076214 13
2048 2 96.1306 31.8694 50 50	3416.63 0.967259 0.000985318 10
2048 2 96.9143 31.0857 50 50	3475.88 0.971041 0.000514284 11
2048 2 97.698 30.302 50 50	3579.95 0.971329 0.000585116 11
2048 2 98.4816 29.5184 50 50	3638.25 0.972987 0.000479223 12
2048 2 99.2653 28.7347 50 50	3725.52 0.974593 0.000402327 9
2048 2 100.049 27.951 50 50	3730.14 0.976472 0.000552375 11
2048 2 100.833 27.1673 50 50	3799.67 0.975558 0.000617018 10
2048 2 101.616 26.3837 50 50	3973.91 0.976212 0.000731214 9
2048 2 102.4 25.6 50 50	4037.6 0.977603 0.00043806 9
2048 2 64 64 50 50	1606.44 0.0081274 0.000997871 2076
2048 2 64.7837 63.2163 50 50	1606.77 0.0152496 0.000999808 2900
2048 2 65.5673 62.4327 50 50	1607.62 0.0202992 0.000999319 1902
2048 2 66.351 61.649 50 50	1601.11 0.0532511 0.000999053 3153
2048 2 67.1347 60.8653 50 50	1614.63 0.00811971 0.000995619 736
2048 2 67.9184 60.0816 50 50	1613.01 0.0102645 0.000977657 450
2048 2 68.702 59.298 50 50	1630.76 0.00318129 0.00099961 591
2048 2 69.4857 58.5143 50 50	1616.81 0.00789989 0.00099657 1168
2048 2 70.2694 57.7306 50 50	1600.4 0.0254818 0.000999406 4665
2048 2 71.0531 56.9469 50 50	1634.5 0.178016 0.00099765 861
2048 2 71.8367 56.1633 50 50	1610.62 0.0218391 0.000997113 284
2048 2 72.6204 55.3796 50 50	1621.02 0.411324 0.000999249 394
2048 2 73.4041 54.5959 50 50	1645.09 0.574793 0.000983831 222
2048 2 74.1878 53.8122 50 50	1631.32 0.604053 0.000996156 540
2048 2 74.9714 53.0286 50 50	1665.04 0.654233 0.000978847 162
2048 2 75.7551 52.2449 50 50	1709.1 0.703728 0.000965671 143
2048 2 76.5388 51.4612 50 50	1763.74 0.759127 0.000984612 62
2048 2 77.3224 50.6776 50 50	1801.04 0.787264 0.000956041 48
2048 2 78.1061 49.8939 50 50	1863.32 0.813109 0.000935054 43
2048 2 78.8898 49.1102 50 50	1923.31 0.836357 0.000989691 43
2048 2 79.6735 48.3265 50 50	1970.18 0.858411 0.00099314 40
2048 2 80.4571 47.5429 50 50	2000.54 0.863979 0.000952299 32
2048 2 81.2408 46.7592 50 50	2055.36 0.879587 0.000860853 27
2048 2 82.0245 45.9755 50 50	2182.85 0.895955 0.000945338 23
2048 2 82.8082 45.1918 50 50	2177.17 0.901086 0.000758055 21
2048 2 83.5918 44.4082 50 50	2291.44 0.921872 0.000959912 21
2048 2 84.3755 43.6245 50 50	2347.12 0.922335 0.000942569 21
2048 2 85.1592 42.8408 50 50	2390.75 0.921137 0.000636003 19
2048 2 85.9429 42.0571 50 50	2469.12 0.93152 0.000794175 15
2048 2 86.7265 41.2735 50 50	2553.92 0.938194 0.000775476 14
2048 2 87.5102 40.4898 50 50	2626.49 0.937815 0.000813605 14
2048 2 88.2939 39.7061 50 50	2661.41 0.940917 0.00077491 16
2048 2 89.0776 38.9224 50 50	2760.54 0.947301 0.000744949 13
2048 2 89.8612 38.1388 50 50	2789.93 0.949822 0.000950762 11
2048 2 90.6449 37.3551 50 50	2909.13 0.95239 0.000715876 13
2048 2 91.4286 36.5714 50 50	2980.8 0.957335 0.000759503 15
2048 2 92.2122 35.7878 50 50	3057.39 0.956774 0.000770352 13
2048 2 92.9959 35.0041 50 50	3122.09 0.959393 0.00093681 14
2048 2 93.7796 34.2204 50 50	3175.47 0.964227 0.000892976 11
2048 2 94.5633 33.4367 50 50	3262.46 0.965528 0.000644961 15
2048 2 95.3469 32.6531 50 50	3330.23 0.964851 0.000909612 14
2048 2 96.1306 31.8694 50 50	3417.61 0.967916 0.000776314 11
2048 2 96.9143 31.0857 50 50	3503.37 0.971822 0.000848236 10
2048 2 97.698 30.302 50 50	3578.48 0.971427 0.000702615 13
2048 2 98.4816 29.5184 50 50	3647.69 0.971705 0.000686399 11
2048 2 99.2653 28.7347 50 50	3699.45 0.97332 0.000413591 11
2048 2 100.049 27.951 50 50	3814.38 0.975441 0.000505431 9
2048 2 100.833 27.1673 50 50	3865.76 0.976582 0.000528634 10
2048 2 101.616 26.3837 50 50	3937.78 0.978363 0.00061084 9
2048 2 102.4 25.6 50 50	3979.99 0.977956 0.000901299 8
2048 2 64 64 50 50	1617.99 0.0160988 0.000982631 394
2048 2 64.7837 63.2163 50 50	1614.28 0.010765 0.000983095 825
2048 2 65.5673 62.4327 50 50	1610.84 0.000630161 0.000995951 723
2048 2 66.351 61.649 50 50	1607.15 0.0161406 0.000999488 349
2048 2 67.1347 60.8653 50 50	1609.05 0.00613125 0.0009886 804
2048 2 67.9184 60.0816 50 50	1613.58 0.00292584 0.000996847 894
2048 2 68.702 59.298 50 50	1605.86 0.00587723 0.000998982 2272
2048 2 69.4857 58.5143 50 50	1613.06 0.00109065 0.000999667 2614
2048 2 70.2694 57.7306 50 50	1598.73 0.00961559 0.000998818 1193
2048 2 71.0531 56.9469 50 50	1628.07 0.00565934 0.000996464 1143
2048 2 71.8367 56.1633 50 50	1619.12 0.00135051 0.000988578 285
2048 2 72.6204 55.3796 50 50	1623.41 0.396644 0.000995698 649
2048 2 73.4041 54.5959 50 50	1632.1 0.557367 0.00099046 163
2048 2 74.1878 53.8122 50 50	1658.28 0.610367 0.000981461 300
2048 2 74.9714 53.0286 50 50	1675.45 0.682393 0.000992344 115
2048 2 75.7551 52.2449 50 50	1760.68 0.751868 0.000976318 69
2048 2 76.5388 51.4612 50 50	1754.62 0.746168 0.000995431 78
2048 2 77.3224 50.6776 50 50	1827.88 0.793196 0.000848439 57
2048 2 78.1061 49.8939 50 50	1889.24 0.826457 0.000957856 43
2048 2 78.8898 49.1102 50 50	1928 0.840706 0.00090435 31
2048 2 79.6735 48.3265 50 50	1945.26 0.86325 0.00087054 32
2048 2 80.4571 47.5429 50 50	1965.12 0.86959 0.000842978 29
2048 2 81.2408 46.7592 50 50	2075.25 0.88088 0.000877603 30
2048 2 82.0245 45.9755 50 50	2114.58 0.897777 0.000962511 25
2048 2 82.8082 45.1918 50 50	2192.56 0.904296 0.000832593 26
2048 2 83.5918 44.4082 50 50	2251.65 0.911591 0.000908541 19
2048 2 84.3755 43.6245 50 50	2356.04 0.918521 0.00069262 17
2048 2 85.1592 42.8408 50 50	2405.47 0.919225 0.000911553 16
2048 2 85.9429 42.0571 50 50	2488.54 0.928072 0.000767325 18
2048 2 86.7265 41.2735 50 50	2572.61 0.935142 0.00096344 14
2048 2 87.5102 40.4898 50 50	2593.09 0.938548 0.000800835 20
2048 2 88.2939 39.7061 50 50	2666.13 0.941836 0.00097717 17
2048 2 89.0776 38.9224 50 50	2766.88 0.949414 0.000892685 14
2048 2 89.8612 38.1388 50 50	2821.09 0.947623 0.000933519 14
2048 2 90.6449 37.3551 50 50	2890.6 0.953681 0.000618871 12
2048 2 91.4286 36.5714 50 50	2991.6 0.958875 0.000746936 16
2048 2 92.2122 35.7878 50 50	3045.99 0.959873 0.000506462 13
2048 2 92.9959 35.0041 50 50	3111.15 0.959698 0.000861278 12
2048 2 93.7796 34.2204 50 50	3160.95 0.963539 0.000945811 15
2048 2 94.5633 33.4367 50 50	3227.85 0.965227 0.000537255 11
2048 2 95.3469 32.6531 50 50	3319.18 0.966891 0.00050096 12
2048 2 96.1306 31.8694 50 50	3381.69 0.968265 0.000883334 10
2048 2 96.9143 31.0857 50 50	3468.54 0.970866 0.000826224 12
2048 2 97.698 30.302 50 50	3601.7 0.97242 0.000670227 10
2048 2 98.4816 29.5184 50 50	3657.14 0.973084 0.000663547 11
2048 2 99.2653 28.7347 50 50	3715.92 0.97469 0.000748624 10
2048 2 100.049 27.951 50 50	3788.93 0.975062 0.000934148 9
2048 2 100.833 27.1673 50 50	3845.94 0.974678 0.000871393 8
2048 2 101.616 26.3837 50 50	3966.44 0.976894 0.000477685 10
2048 2 102.4 25.6 50 50	4026.01 0.977411 0.000998179 8
2048 2 64 64 50 50	1606.66 0.00876059 0.000999762 1300
2048 2 64.7837 63.2163 50 50	1602.49 0.06352 0.000984072 620
2048 2 65.5673 62.4327 50 50	1610.84 0.000796118 0.000999813 1112
2048 2 66.351 61.649 50 50	1624.67 0.0158089 0.0009827 242
2048 2 67.1347 60.8653 50 50	1604.58 0.0137758 0.000998198 599
2048 2 67.9184 60.0816 50 50	1609.36 0.00583279 0.000997552 407
2048 2 68.702 59.298 50 50	1607.82 0.017772 0.000998449 874
2048 2 69.4857 58.5143 50 50	1625.54 0.0224761 0.000996507 1308
2048 2 70.2694 57.7306 50 50	1605.84 0.165369 0.000999915 17811
2048 2 71.0531 56.9469 50 50	1608.54 0.0150029 0.00099857 726
2048 2 71.8367 56.1633 50 50	1615.53 0.0656789 0.000997494 1181
2048 2 72.6204 55.3796 50 50	1622.09 0.231386 0.000998125 704
2048 2 73.4041 54.5959 50 50	1617.58 0.474587 0.000998378 1017
2048 2 74.1878 53.8122 50 50	1660.1 0.596167 0.000969925 130
2048 2 74.9714 53.0286 50 50	1675.9 0.665356 0.000967846 138
2048 2 75.7551 52.2449 50 50	1685.89 0.724045 0.000980545 102
2048 2 76.5388 51.4612 50 50	1756.26 0.766968 0.00099057 68
2048 2 77.3224 50.6776 50 50	1857.16 0.798476 0.000962346 39
2048 2 78.1061 49.8939 50 50	1885.3 0.819195 0.000884823 39
2048 2 78.8898 49.1102 50 50	1920.66 0.84326 0.000985555 36
2048 2 79.6735 48.3265 50 50	2020.02 0.860558 0.0008374 32
2048 2 80.4571 47.5429 50 50	2031.31 0.877088 0.000868563 32
2048 2 81.2408 46.7592 50 50	2097.25 0.889191 0.000975823 34
2048 2 82.0245 45.9755 50 50	2188.16 0.901887 0.000964439 21
2048 2 82.8082 45.1918 50 50	2194.35 0.903767 0.000808098 23
2048 2 83.5918 44.4082 50 50	2250.29 0.917598 0.000799685 26
2048 2 84.3755 43.6245 50 50	2345.48 0.918279 0.000832131 22
2048 2 85.1592 42.8408 50 50	2386.42 0.926803 0.000832761 21
2048 2 85.9429 42.0571 50 50	2436.96 0.932085 0.000685439 20
2048 2 86.7265 41.2735 50 50	2576.83 0.939884 0.000978302 18
2048 2 87.5102 40.4898 50 50	2610.07 0.94033 0.000704079 18
2048 2 88.2939 39.7061 50 50	2675.49 0.946976 0.000731335 14
2048 2 89.0776 38.9224 50 50	2765.08 0.946961 0.000758998 15
2048 2 89.8612 38.1388 50 50	2814.35 0.949082 0.000667456 13
2048 2 90.6449 37.3551 50 50	2887.64 0.951008 0.000745173 14
2048 2 91.4286 36.5714 50 50	2996.24 0.960573 0.000598575 13
2048 2 92.2122 35.7878 50 50	3039.64 0.957972 0.000901204 12
2048 2 92.9959 35.0041 50 50	3118.05 0.961581 0.000662773 11
2048 2 93.7796 34.2204 50 50	3158.4 0.962965 0.000495461 12
2048 2 94.5633 33.4367 50 50	3284.87 0.963728 0.000778615 11
2048 2 95.3469 32.6531 50 50	3339.12 0.966668 0.000592899 11
2048 2 96.1306 31.8694 50 50	3398.2 0.96822 0.00056882 11
2048 2 96.9143 31.0857 50 50	3474.78 0.971248 0.000672761 10
2048 2 97.698 30.302 50 50	3541.97 0.97167 0.000727106 11
2048 2 98.4816 29.5184 50 50	3592.45 0.973163 0.000806999 10
2048 2 99.2653 28.7347 50 50	3723.59 0.974443 0.000524581 9
2048 2 100.049 27.951 50 50	3757.23 0.975232 0.000657462 12
2048 2 100.833 27.1673 50 50	3851.89 0.976529 0.000692587 11
2048 2 101.616 26.3837 50 50	3931.37 0.976665 0.000507954 9
2048 2 102.4 25.6 50 50	3978.97 0.978477 0.000454866 11
2048 2 64 64 50 50	1595.9 0.028746 0.000976053 244
2048 2 64.7837 63.2163 50 50	1606.18 0.0104636 0.000999589 2582
2048 2 65.5673 62.4327 50 50	1612.86 0.0234267 0.000999815 11068
2048 2 66.351 61.649 50 50	1601.1 0.0341849 0.000998554 3089
2048 2 67.1347 60.8653 50 50	1602.48 0.00773512 0.000999678 13086
2048 2 67.9184 60.0816 50 50	1618.94 0.0179091 0.000999322 1979
2048 2 68.702 59.298 50 50	1621.09 0.000414745 0.000998775 691
2048 2 69.4857 58.5143 50 50	1629.4 0.00685545 0.000986071 439
2048 2 70.2694 57.7306 50 50	1591.5 0.00052471 0.000999562 3996
2048 2 71.0531 56.9469 50 50	1624.23 0.00218958 0.000998747 734
2048 2 71.8367 56.1633 50 50	1612.37 0.0118302 0.000999615 391
2048 2 72.6204 55.3796 50 50	1625.87 0.407793 0.000991868 536
2048 2 73.4041 54.5959 50 50	1621.26 0.547304 0.000999746 548
2048 2 74.1878 53.8122 50 50	1629.6 0.57064 0.000996423 757
2048 2 74.9714 53.0286 50 50	1683.31 0.679409 0.000965808 130
2048 2 75.7551 52.2449 50 50	1748.4 0.751853 0.000970779 94
2048 2 76.5388 51.4612 50 50	1754.78 0.755627 0.000961134 79
2048 2 77.3224 50.6776 50 50	1798.42 0.786602 0.000909637 45
2048 2 78.1061 49.8939 50 50	1879.62 0.82729 0.000779539 62
2048 2 78.8898 49.1102 50 50	1949.85 0.842635 0.000888137 33
2048 2 79.6735 48.3265 50 50	1971.63 0.859575 0.000728144 30
2048 2 80.4571 47.5429 50 50	2043.55 0.884486 0.000815326 29
2048 2 81.2408 46.7592 50 50	2100.35 0.88346 0.000945049 43
2048 2 82.0245 45.9755 50 50	2156.18 0.898274 0.000812259 32
2048 2 82.8082 45.1918 50 50	2226.32 0.894222 0.000700834 24
2048 2 83.5918 44.4082 50 50	2294.54 0.910537 0.000870574 22
2048 2 84.3755 43.6245 50 50	2376.09 0.915831 0.000922842 15
2048 2 85.1592 42.8408 50 50	2422.16 0.929682 0.000760496 19
2048 2 85.9429 42.0571 50 50	2498.46 0.931956 0.000880445 16
2048 2 86.7265 41.2735 50 50	2564.83 0.939163 0.000690386 14
2048 2 87.5102 40.4898 50 50	2624.26 0.940709 0.000970442 15
2048 2 88.2939 39.7061 50 50	2721.03 0.941835 0.000757943 15
2048 2 89.0776 38.9224 50 50	2745.65 0.944711 0.000893751 14
2048 2 89.8612 38.1388 50 50	2815.56 0.950747 0.000811062 13
2048 2 90.6449 37.3551 50 50	2929.01 0.955412 0.000898508 12
2048 2 91.4286 36.5714 50 50	2976.89 0.957434 0.000676464 14
2048 2 92.2122 35.7878 50 50	3019.85 0.957223 0.000619047 12
2048 2 92.9959 35.0041 50 50	3131.71 0.961733 0.000497105 15
2048 2 93.7796 34.2204 50 50	3169.57 0.961954 0.00069092 13
2048 2 94.5633 33.4367 50 50	3250.14 0.966862 0.00099931 12
2048 2 95.3469 32.6531 50 50	3321.09 0.966219 0.000843412 11
2048 2 96.1306 31.8694 50 50	3432.12 0.967246 0.000586725 10
2048 2 96.9143 31.0857 50 50	3433.7 0.969457 0.000921397 12
2048 2 97.698 30.302 50 50	3544.41 0.970797 0.000578228 12
2048 2 98.4816 29.5184 50 50	3567.22 0.972854 0.000673267 9
2048 2 99.2653 28.7347 50 50	3660 0.974784 0.000479772 10
2048 2 100.049 27.951 50 50	3787.78 0.974835 0.000711621 10
2048 2 100.833 27.1673 50 50	3833.72 0.974011 0.000813045 9
2048 2 101.616 26.3837 50 50	3992.18 0.977103 0.000607433 8
2048 2 102.4 25.6 50 50	4024.05 0.977662 0.000879925 9
2048 2 64 64 50 50	1613.7 0.00919986 0.000995977 639
2048 2 64.7837 63.2163 50 50	1620.91 0.00630896 0.000997711 732
2048 2 65.5673 62.4327 50 50	1602.74 0.0142931 0.00099999 4280
2048 2 66.351 61.649 50 50	1643.09 0.00941267 0.000991067 431
2048 2 67.1347 60.8653 50 50	1612.54 0.00894831 0.000998384 1977
2048 2 67.9184 60.0816 50 50	1608.94 0.00591431 0.000993296 531
2048 2 68.702 59.298 50 50	1618.5 0.00493233 0.000972954 281
2048 2 69.4857 58.5143 50 50	1607.61 0.0194578 0.000999458 952
2048 2 70.2694 57.7306 50 50	1603.9 0.0225365 0.000999338 2518
2048 2 71.0531 56.9469 50 50	1620.39 0.144371 0.000995802 1131
2048 2 71.8367 56.1633 50 50	1615.55 0.0221274 0.000999594 2298
2048 2 72.6204 55.3796 50 50	1615.6 0.0976189 0.000998274 717
2048 2 73.4041 54.5959 50 50	1610.47 0.508092 0.000999721 1931
2048 2 74.1878 53.8122 50 50	1661.53 0.611072 0.000976574 211
2048 2 74.9714 53.0286 50 50	1699.72 0.650232 0.000966116 146
2048 2 75.7551 52.2449 50 50	1723.79 0.754402 0.000998445 76
2048 2 76.5388 51.4612 50 50	1769.58 0.803162 0.000971964 79
2048 2 77.3224 50.6776 50 50	1787 0.778576 0.000967124 57
2048 2 78.1061 49.8939 50 50	1847.42 0.822077 0.000949095 70
2048 2 78.8898 49.1102 50 50	1940.24 0.832604 0.000874679 47
2048 2 79.6735 48.3265 50 50	1954.23 0.858447 0.00074011 38
2048 2 80.4571 47.5429 50 50	2049.46 0.877258 0.00085795 26
2048 2 81.2408 46.7592 50 50	2105.51 0.88616 0.000959217 28
2048 2 82.0245 45.9755 50 50	2173.03 0.89033 0.000725148 30
2048 2 82.8082 45.1918 50 50	2206.28 0.902137 0.000957009 21
2048 2 83.5918 44.4082 50 50	2258.89 0.907304 0.000877037 23
2048 2 84.3755 43.6245 50 50	2362.89 0.917296 0.000923039 19
2048 2 85.1592 42.8408 50 50	2404.27 0.923421 0.00076481 16
2048 2 85.9429 42.0571 50 50	2503.07 0.929305 0.000575774 14
2048 2 86.7265 41.2735 50 50	2564.01 0.936277 0.000399951 16
2048 2 87.5102 40.4898 50 50	2658.71 0.938441 0.00067558 15
2048 2 88.2939 39.7061 50 50	2720.52 0.945919 0.000809856 14
2048 2 89.0776 38.9224 50 50	2752.85 0.947692 0.000758693 13
2048 2 89.8612 38.1388 50 50	2842.52 0.950697 0.000648892 12
2048 2 90.6449 37.3551 50 50	2892.4 0.955036 0.000754279 14
2048 2 91.4286 36.5714 50 50	3000.99 0.954774 0.000561417 12
2048 2 92.2122 35.7878 50 50	3026.81 0.961498 0.00078685 12
2048 2 92.9959 35.0041 50 50	3145.73 0.959412 0.000728132 12
2048 2 93.7796 34.2204 50 50	3189.21 0.962167 0.000569878 12
2048 2 94.5633 33.4367 50 50	3221.82 0.963883 0.000519374 12
2048 2 95.3469 32.6531 50 50	3340.28 0.967667 0.00062722 12
2048 2 96.1306 31.8694 50 50	3417.65 0.969567 0.000715654 10
2048 2 96.9143 31.0857 50 50	3470.6 0.970793 0.000465556 10
2048 2 97.698 30.302 50 50	3499.6 0.970912 0.000774125 9
2048 2 98.4816 29.5184 50 50	3646.59 0.973066 0.000788655 10
2048 2 99.2653 28.7347 50 50	3682 0.973392 0.000727675 11
2048 2 100.049 27.951 50 50	3769.26 0.974767 0.000888504 8
2048 2 100.833 27.1673 50 50	3866.03 0.975979 0.000547097 8
2048 2 101.616 26.3837 50 50	3944.79 0.978015 0.000680489 9
2048 2 102.4 25.6 50 50	4019.98 0.978659 0.000475792 9
2048 2 64 64 50 50	1609.58 0.00438354 0.000973471 579
2048 2 64.7837 63.2163 50 50	1620.37 0.0148591 0.000978788 307
2048 2 65.5673 62.4327 50 50	1602.16 0.000902374 0.000993715 762
2048 2 66.351 61.649 50 50	1624.76 0.0243019 0.000993314 464
2048 2 67.1347 60.8653 50 50	1605 0.00258427 0.000998014 1108
2048 2 67.9184 60.0816 50 50	1608.61 0.0289403 0.000998143 729
2048 2 68.702 59.298 50 50	1601.33 0.00907641 0.000998325 2918
2048 2 69.4857 58.5143 50 50	1593.9 0.0108744 0.000997963 1954
2048 2 70.2694 57.7306 50 50	1637.19 0.0501223 0.000995007 855
2048 2 71.0531 56.9469 50 50	1628.93 0.00745026 0.000995731 1136
2048 2 71.8367 56.1633 50 50	1615.61 0.279675 0.000993004 676
2048 2 72.6204 55.3796 50 50	1612.03 0.368844 0.00098684 627
2048 2 73.4041 54.5959 50 50	1645.96 0.555108 0.000996389 410
2048 2 74.1878 53.8122 50 50	1611.5 0.50294 0.000997105 1050
2048 2 74.9714 53.0286 50 50	1695.82 0.699388 0.000964563 106
2048 2 75.7551 52.2449 50 50	1685.51 0.664151 0.000964359 135
2048 2 76.5388 51.4612 50 50	1772.55 0.737499 0.000919499 80
2048 2 77.3224 50.6776 50 50	1787.9 0.802654 0.000971598 59
2048 2 78.1061 49.8939 50 50	1868.49 0.816053 0.000939211 37
2048 2 78.8898 49.1102 50 50	1902.68 0.838642 0.000904391 39
2048 2 79.6735 48.3265 50 50	1945.34 0.852262 0.000886683 39
2048 2 80.4571 47.5429 50 50	2011.67 0.864819 0.000889237 28
2048 2 81.2408 46.7592 50 50	2114.49 0.879331 0.000902738 27
2048 2 82.0245 45.9755 50 50	2114.09 0.892987 0.000892835 26
2048 2 82.8082 45.1918 50 50	2205.69 0.90249 0.000769296 25
2048 2 83.5918 44.4082 50 50	2315.07 0.910754 0.000963411 16
2048 2 84.3755 43.6245 50 50	2367.31 0.916778 0.000830407 17
2048 2 85.1592 42.8408 50 50	2442.94 0.925322 0.000883371 15
