2048 0 83.5918 44.4082 0.5 0.5	21.4268 0.961949 0.000472748 12
2048 0 84.3755 43.6245 0.5 0.5	21.7844 0.96336 0.000628501 12
2048 0 85.1592 42.8408 0.5 0.5	22.722 0.966936 0.000882214 10
2048 0 85.9429 42.0571 0.5 0.5	23.5674 0.971683 0.000625332 14
2048 0 86.7265 41.2735 0.5 0.5	23.654 0.970199 0.000627977 10
2048 0 87.5102 40.4898 0.5 0.5	24.7763 0.971185 0.00053649 9
2048 0 88.2939 39.7061 0.5 0.5	25.6285 0.975618 0.000912747 9
2048 0 89.0776 38.9224 0.5 0.5	26.3351 0.975327 0.000443147 9
2048 0 89.8612 38.1388 0.5 0.5	26.7602 0.9763 0.000904617 10
2048 0 90.6449 37.3551 0.5 0.5	27.6898 0.978846 0.000456454 8
2048 0 91.4286 36.5714 0.5 0.5	28.5998 0.979216 0.000372011 10
2048 0 92.2122 35.7878 0.5 0.5	29.0263 0.98101 0.000406597 9
2048 0 92.9959 35.0041 0.5 0.5	29.8294 0.982097 0.000363564 9
2048 0 93.7796 34.2204 0.5 0.5	30.7823 0.98253 0.000642948 8
2048 0 94.5633 33.4367 0.5 0.5	31.5494 0.983412 0.000910269 7
2048 0 95.3469 32.6531 0.5 0.5	32.7193 0.985189 0.000749721 8
2048 0 96.1306 31.8694 0.5 0.5	33.0375 0.985161 0.000471039 7
2048 0 96.9143 31.0857 0.5 0.5	33.7492 0.985824 0.000837447 7
2048 0 97.698 30.302 0.5 0.5	34.5726 0.985871 0.000599557 7
2048 0 98.4816 29.5184 0.5 0.5	35.6124 0.986922 0.000473634 7
2048 0 99.2653 28.7347 0.5 0.5	36.1577 0.988103 0.000856748 6
2048 0 100.049 27.951 0.5 0.5	36.8435 0.988367 0.000964379 6
2048 0 100.833 27.1673 0.5 0.5	37.4142 0.988981 0.000497371 7
2048 0 101.616 26.3837 0.5 0.5	38.3839 0.989881 0.000524912 7
2048 0 102.4 25.6 0.5 0.5	39.1067 0.990199 0.000375813 8
2048 0 64 64 0.5 0.5	11.0058 0.0464762 0.000995157 518
2048 0 64.7837 63.2163 0.5 0.5	10.9775 0.00130949 0.000998527 497
2048 0 65.5673 62.4327 0.5 0.5	10.9321 0.0129733 0.00099938 3927
2048 0 66.351 61.649 0.5 0.5	10.9602 0.0197003 0.000994892 638
2048 0 67.1347 60.8653 0.5 0.5	11.0145 0.0217607 0.000996293 690
2048 0 67.9184 60.0816 0.5 0.5	10.9739 0.0684733 0.000999839 3430
2048 0 68.702 59.298 0.5 0.5	11.013 0.0202824 0.00099644 854
2048 0 69.4857 58.5143 0.5 0.5	11.0717 0.415707 0.000994173 462
2048 0 70.2694 57.7306 0.5 0.5	11.2651 0.567028 0.000991472 300
2048 0 71.0531 56.9469 0.5 0.5	11.3364 0.622531 0.000991806 120
2048 0 71.8367 56.1633 0.5 0.5	11.8683 0.718937 0.000932271 70
2048 0 72.6204 55.3796 0.5 0.5	12.009 0.764451 0.000943579 64
2048 0 73.4041 54.5959 0.5 0.5	12.7667 0.813055 0.000956688 52
2048 0 74.1878 53.8122 0.5 0.5	13.1073 0.843054 0.00092333 39
2048 0 74.9714 53.0286 0.5 0.5	13.4482 0.861306 0.000732316 40
2048 0 75.7551 52.2449 0.5 0.5	14.4221 0.888106 0.000951885 23
2048 0 76.5388 51.4612 0.5 0.5	14.8918 0.901381 0.000821567 20
2048 0 77.3224 50.6776 0.5 0.5	15.5924 0.910078 0.000995695 29
2048 0 78.1061 49.8939 0.5 0.5	16.5905 0.924178 0.000656209 22
2048 0 78.8898 49.1102 0.5 0.5	17.067 0.929238 0.000664661 16
2048 0 79.6735 48.3265 0.5 0.5	17.4682 0.934809 0.000728475 20
2048 0 80.4571 47.5429 0.5 0.5	18.1442 0.942491 0.000932587 16
2048 0 81.2408 46.7592 0.5 0.5	19.0333 0.947752 0.000565581 14
2048 0 82.0245 45.9755 0.5 0.5	19.7742 0.953158 0.000706651 12
2048 0 82.8082 45.1918 0.5 0.5	20.293 0.95895 0.000555175 12
2048 0 83.5918 44.4082 0.5 0.5	21.1182 0.961221 0.000808404 13
2048 0 84.3755 43.6245 0.5 0.5	21.8395 0.963374 0.000799835 11
2048 0 85.1592 42.8408 0.5 0.5	22.5995 0.965801 0.000772282 10
2048 0 85.9429 42.0571 0.5 0.5	22.9389 0.967578 0.000619122 10
2048 0 86.7265 41.2735 0.5 0.5	23.6594 0.969865 0.00066823 11
2048 0 87.5102 40.4898 0.5 0.5	24.7618 0.97404 0.000453783 12
2048 0 88.2939 39.7061 0.5 0.5	25.3751 0.974121 0.000423416 9
2048 0 89.0776 38.9224 0.5 0.5	25.946 0.975086 0.000447735 9
2048 0 89.8612 38.1388 0.5 0.5	26.9853 0.977657 0.000902579 10
2048 0 90.6449 37.3551 0.5 0.5	27.8012 0.979195 0.000379002 9
2048 0 91.4286 36.5714 0.5 0.5	28.2842 0.979793 0.000328387 8
2048 0 92.2122 35.7878 0.5 0.5	29.1032 0.981028 0.000644842 8
2048 0 92.9959 35.0041 0.5 0.5	29.7891 0.982469 0.000644161 8
2048 0 93.7796 34.2204 0.5 0.5	30.8137 0.983111 0.000366514 9
2048 0 94.5633 33.4367 0.5 0.5	31.4627 0.983467 0.0008793 7
2048 0 95.3469 32.6531 0.5 0.5	32.3555 0.984247 0.000623752 8
2048 0 96.1306 31.8694 0.5 0.5	32.7328 0.984996 0.000488376 7
2048 0 96.9143 31.0857 0.5 0.5	33.9188 0.985937 0.000370013 8
2048 0 97.698 30.302 0.5 0.5	34.5518 0.986857 0.000795824 7
2048 0 98.4816 29.5184 0.5 0.5	35.1903 0.987828 0.000366926 7
2048 0 99.2653 28.7347 0.5 0.5	35.9862 0.987614 0.000693097 7
2048 0 100.049 27.951 0.5 0.5	36.7812 0.988717 0.000570777 7
2048 0 100.833 27.1673 0.5 0.5	37.6005 0.988659 0.000236797 7
2048 0 101.616 26.3837 0.5 0.5	38.2589 0.989296 0.00062319 6
2048 0 102.4 25.6 0.5 0.5	39.1164 0.989752 0.000764702 7
2048 0 64 64 0.5 0.5	10.9262 0.0118543 0.000986948 503
2048 0 64.7837 63.2163 0.5 0.5	10.9332 0.0402917 0.0009979 858
2048 0 65.5673 62.4327 0.5 0.5	10.9872 0.0321511 0.000997464 1514
2048 0 66.351 61.649 0.5 0.5	10.949 0.00362902 0.000998475 2983
2048 0 67.1347 60.8653 0.5 0.5	11.0855 0.00128477 0.000993931 271
2048 0 67.9184 60.0816 0.5 0.5	11.0186 0.0229606 0.000991323 412
2048 0 68.702 59.298 0.5 0.5	10.9091 0.000405539 0.000993911 1343
2048 0 69.4857 58.5143 0.5 0.5	11.0451 0.0126295 0.000998377 727
2048 0 70.2694 57.7306 0.5 0.5	10.9398 0.0045472 0.000998919 3758
2048 0 71.0531 56.9469 0.5 0.5	11.4265 0.622078 0.000953118 96
2048 0 71.8367 56.1633 0.5 0.5	11.7462 0.714894 0.000974086 116
2048 0 72.6204 55.3796 0.5 0.5	12.195 0.742326 0.00094765 42
2048 0 73.4041 54.5959 0.5 0.5	12.7096 0.828398 0.000925152 36
2048 0 74.1878 53.8122 0.5 0.5	13.038 0.838374 0.000884789 39
2048 0 74.9714 53.0286 0.5 0.5	14.013 0.869745 0.000920827 35
2048 0 75.7551 52.2449 0.5 0.5	14.4258 0.884894 0.00098493 24
2048 0 76.5388 51.4612 0.5 0.5	14.8643 0.898711 0.000787204 21
2048 0 77.3224 50.6776 0.5 0.5	15.8215 0.913294 0.00088869 18
2048 0 78.1061 49.8939 0.5 0.5	16.1342 0.920053 0.000907257 19
2048 0 78.8898 49.1102 0.5 0.5	17.1514 0.937276 0.000929053 21
2048 0 79.6735 48.3265 0.5 0.5	17.6857 0.93752 0.000935649 15
2048 0 80.4571 47.5429 0.5 0.5	18.2832 0.942916 0.000687916 16
2048 0 81.2408 46.7592 0.5 0.5	19.1105 0.949222 0.00065706 13
2048 0 82.0245 45.9755 0.5 0.5	19.354 0.955544 0.000828573 12
2048 0 82.8082 45.1918 0.5 0.5	20.1953 0.954066 0.000527936 15
2048 0 83.5918 44.4082 0.5 0.5	21.1713 0.95807 0.000648405 11
2048 0 84.3755 43.6245 0.5 0.5	22.1561 0.964853 0.000711824 12
2048 0 85.1592 42.8408 0.5 0.5	22.6009 0.966453 0.000867964 11
2048 0 85.9429 42.0571 0.5 0.5	23.553 0.966259 0.000502755 10
2048 0 86.7265 41.2735 0.5 0.5	24.0118 0.971211 0.000582097 11
2048 0 87.5102 40.4898 0.5 0.5	24.7051 0.973325 0.000966026 9
2048 0 88.2939 39.7061 0.5 0.5	25.5522 0.974258 0.000821949 11
2048 0 89.0776 38.9224 0.5 0.5	26.0163 0.977737 0.000489274 9
2048 0 89.8612 38.1388 0.5 0.5	27.2631 0.976683 0.000903693 9
2048 0 90.6449 37.3551 0.5 0.5	27.7493 0.979357 0.000647281 8
2048 0 91.4286 36.5714 0.5 0.5	28.4196 0.979763 0.00049561 8
2048 0 92.2122 35.7878 0.5 0.5	29.4247 0.981606 0.000842262 7
2048 0 92.9959 35.0041 0.5 0.5	30.2648 0.98201 0.000578498 7
2048 0 93.7796 34.2204 0.5 0.5	30.5954 0.98315 0.000486389 10
2048 0 94.5633 33.4367 0.5 0.5	31.5728 0.983886 0.000874855 7
2048 0 95.3469 32.6531 0.5 0.5	32.2625 0.984489 0.000837518 7
2048 0 96.1306 31.8694 0.5 0.5	33.1772 0.985295 0.000471639 7
2048 0 96.9143 31.0857 0.5 0.5	33.8168 0.986568 0.000310242 8
2048 0 97.698 30.302 0.5 0.5	34.4742 0.986373 0.000607589 8
2048 0 98.4816 29.5184 0.5 0.5	35.0972 0.987227 0.000317833 8
2048 0 99.2653 28.7347 0.5 0.5	36.0927 0.988381 0.000448138 9
2048 0 100.049 27.951 0.5 0.5	36.8272 0.988582 0.000611762 7
2048 0 100.833 27.1673 0.5 0.5	37.7636 0.988916 0.000411083 8
2048 0 101.616 26.3837 0.5 0.5	38.1428 0.989759 0.000730426 7
2048 0 102.4 25.6 0.5 0.5	39.0956 0.990805 0.000946084 6
2048 0 64 64 0.5 0.5	10.9435 0.00194475 0.000993353 1056
2048 0 64.7837 63.2163 0.5 0.5	10.9305 0.00978689 0.000996587 1443
2048 0 65.5673 62.4327 0.5 0.5	10.9663 0.0139343 0.000989188 520
2048 0 66.351 61.649 0.5 0.5	11.0143 0.012214 0.000990306 745
2048 0 67.1347 60.8653 0.5 0.5	10.9661 0.0223852 0.000994437 774
2048 0 67.9184 60.0816 0.5 0.5	11.0065 0.00518628 0.000993732 435
2048 0 68.702 59.298 0.5 0.5	10.9558 0.0184948 0.000993157 890
2048 0 69.4857 58.5143 0.5 0.5	11.0258 0.00130706 0.0009956 402
2048 0 70.2694 57.7306 0.5 0.5	11.1251 0.544316 0.00099904 254
2048 0 71.0531 56.9469 0.5 0.5	11.3959 0.658092 0.000939059 115
2048 0 71.8367 56.1633 0.5 0.5	11.8018 0.715949 0.000996498 86
2048 0 72.6204 55.3796 0.5 0.5	12.2303 0.7695 0.000907358 51
2048 0 73.4041 54.5959 0.5 0.5	12.3655 0.811883 0.000925397 44
2048 0 74.1878 53.8122 0.5 0.5	12.9912 0.846495 0.000970928 48
2048 0 74.9714 53.0286 0.5 0.5	13.7578 0.870027 0.000750499 31
2048 0 75.7551 52.2449 0.5 0.5	14.3635 0.888084 0.000930781 32
2048 0 76.5388 51.4612 0.5 0.5	14.7704 0.902847 0.000930425 18
2048 0 77.3224 50.6776 0.5 0.5	15.714 0.910679 0.000827783 22
2048 0 78.1061 49.8939 0.5 0.5	16.3839 0.925819 0.000639937 15
2048 0 78.8898 49.1102 0.5 0.5	16.9396 0.931712 0.000764124 16
2048 0 79.6735 48.3265 0.5 0.5	17.5399 0.935953 0.000728966 17
2048 0 80.4571 47.5429 0.5 0.5	18.3845 0.941295 0.000599576 14
2048 0 81.2408 46.7592 0.5 0.5	18.9337 0.948536 0.000673565 16
2048 0 82.0245 45.9755 0.5 0.5	19.8917 0.9547 0.000639948 12
2048 0 82.8082 45.1918 0.5 0.5	20.3434 0.957276 0.000526601 15
2048 0 83.5918 44.4082 0.5 0.5	21.456 0.959898 0.000783202 11
2048 0 84.3755 43.6245 0.5 0.5	21.9858 0.963918 0.000529795 12
2048 0 85.1592 42.8408 0.5 0.5	22.6252 0.967515 0.00077696 11
2048 0 85.9429 42.0571 0.5 0.5	22.9591 0.967657 0.000492972 10
2048 0 86.7265 41.2735 0.5 0.5	24.0597 0.968393 0.000544937 13
2048 0 87.5102 40.4898 0.5 0.5	24.9007 0.971177 0.000874616 13
2048 0 88.2939 39.7061 0.5 0.5	25.7599 0.975018 0.000411326 9
2048 0 89.0776 38.9224 0.5 0.5	26.2422 0.975747 0.000626403 9
2048 0 89.8612 38.1388 0.5 0.5	27.1712 0.976037 0.000703238 8
2048 0 90.6449 37.3551 0.5 0.5	27.6529 0.977273 0.000978599 8
2048 0 91.4286 36.5714 0.5 0.5	28.3832 0.980223 0.000421694 8
2048 0 92.2122 35.7878 0.5 0.5	29.3985 0.981966 0.000730483 8
2048 0 92.9959 35.0041 0.5 0.5	29.8938 0.981161 0.000807757 7
2048 0 93.7796 34.2204 0.5 0.5	30.8814 0.983011 0.000381639 9
2048 0 94.5633 33.4367 0.5 0.5	31.6507 0.98409 0.000354735 8
2048 0 95.3469 32.6531 0.5 0.5	32.314 0.984182 0.000927659 7
2048 0 96.1306 31.8694 0.5 0.5	33.2978 0.985849 0.000445749 8
2048 0 96.9143 31.0857 0.5 0.5	34.0305 0.986256 0.000491423 9
2048 0 97.698 30.302 0.5 0.5	34.5804 0.98722 0.00089555 7
2048 0 98.4816 29.5184 0.5 0.5	35.4077 0.988114 0.000872553 9
2048 0 99.2653 28.7347 0.5 0.5	36.2786 0.987782 0.000378352 7
2048 0 100.049 27.951 0.5 0.5	36.6749 0.988264 0.000486287 7
2048 0 100.833 27.1673 0.5 0.5	37.3437 0.988942 0.000676853 7
2048 0 101.616 26.3837 0.5 0.5	38.6571 0.989339 0.000985832 7
2048 0 102.4 25.6 0.5 0.5	39.1789 0.990602 0.000981253 6
2048 0 64 64 0.5 0.5	11.0249 0.0138063 0.000999708 837
2048 0 64.7837 63.2163 0.5 0.5	10.9861 0.00800214 0.000986462 629
2048 0 65.5673 62.4327 0.5 0.5	10.9534 0.0198908 0.000999611 7907
2048 0 66.351 61.649 0.5 0.5	11.0468 0.00715187 0.000996954 1358
2048 0 67.1347 60.8653 0.5 0.5	10.9862 0.0110343 0.000992852 766
2048 0 67.9184 60.0816 0.5 0.5	10.9921 0.00294274 0.000996891 565
2048 0 68.702 59.298 0.5 0.5	10.9661 0.11619 0.000995171 1088
2048 0 69.4857 58.5143 0.5 0.5	11.0359 0.0144945 0.000991372 576
2048 0 70.2694 57.7306 0.5 0.5	11.093 0.00446425 0.000997913 368
2048 0 71.0531 56.9469 0.5 0.5	11.2075 0.658319 0.000979218 176
2048 0 71.8367 56.1633 0.5 0.5	11.5134 0.716314 0.000944722 114
2048 0 72.6204 55.3796 0.5 0.5	12.0123 0.779024 0.000913216 60
2048 0 73.4041 54.5959 0.5 0.5	12.4973 0.816005 0.000985709 55
2048 0 74.1878 53.8122 0.5 0.5	13.167 0.83974 0.000991832 41
2048 0 74.9714 53.0286 0.5 0.5	13.416 0.860209 0.000873219 29
2048 0 75.7551 52.2449 0.5 0.5	14.0703 0.881585 0.000784915 29
2048 0 76.5388 51.4612 0.5 0.5	15.1626 0.901923 0.000711807 23
2048 0 77.3224 50.6776 0.5 0.5	15.41 0.910421 0.000901161 20
2048 0 78.1061 49.8939 0.5 0.5	16.2351 0.920608 0.000719501 28
2048 0 78.8898 49.1102 0.5 0.5	16.8453 0.928625 0.000943352 13
2048 0 79.6735 48.3265 0.5 0.5	17.6202 0.932726 0.000627758 14
2048 0 80.4571 47.5429 0.5 0.5	18.5589 0.945675 0.000913836 13
2048 0 81.2408 46.7592 0.5 0.5	18.9836 0.949867 0.000933664 14
2048 0 82.0245 45.9755 0.5 0.5	19.7903 0.951589 0.000902356 16
2048 0 82.8082 45.1918 0.5 0.5	20.407 0.957561 0.000830471 15
2048 0 83.5918 44.4082 0.5 0.5	20.9974 0.959414 0.000786869 13
2048 0 84.3755 43.6245 0.5 0.5	21.8262 0.964207 0.00056119 11
2048 0 85.1592 42.8408 0.5 0.5	22.3718 0.964473 0.000995097 13
2048 0 85.9429 42.0571 0.5 0.5	23.5869 0.970752 0.000929054 10
2048 0 86.7265 41.2735 0.5 0.5	24.3934 0.970442 0.000634253 10
2048 0 87.5102 40.4898 0.5 0.5	24.7978 0.973849 0.000841245 8
2048 0 88.2939 39.7061 0.5 0.5	25.3847 0.975086 0.000738166 8
2048 0 89.0776 38.9224 0.5 0.5	26.2046 0.976116 0.000601405 12
2048 0 89.8612 38.1388 0.5 0.5	26.6435 0.977067 0.000873985 11
2048 0 90.6449 37.3551 0.5 0.5	27.9027 0.97921 0.000739609 8
2048 0 91.4286 36.5714 0.5 0.5	28.4701 0.980012 0.000495164 10
2048 0 92.2122 35.7878 0.5 0.5	29.3803 0.981376 0.000511329 8
2048 0 92.9959 35.0041 0.5 0.5	30.0437 0.982886 0.000758151 8
2048 0 93.7796 34.2204 0.5 0.5	30.807 0.982203 0.000288068 9
2048 0 94.5633 33.4367 0.5 0.5	31.7824 0.984563 0.000904956 7
2048 0 95.3469 32.6531 0.5 0.5	32.1825 0.984489 0.000794709 8
2048 0 96.1306 31.8694 0.5 0.5	33.0341 0.985225 0.00064681 7
2048 0 96.9143 31.0857 0.5 0.5	33.713 0.987017 0.000433622 7
2048 0 97.698 30.302 0.5 0.5	34.5841 0.987156 0.000445701 8
2048 0 98.4816 29.5184 0.5 0.5	35.3131 0.987288 0.000668863 11
2048 0 99.2653 28.7347 0.5 0.5	36.1798 0.988398 0.000578277 7
2048 0 100.049 27.951 0.5 0.5	36.5306 0.988982 0.000503555 8
2048 0 100.833 27.1673 0.5 0.5	37.8193 0.989047 0.000385874 7
2048 0 101.616 26.3837 0.5 0.5	38.2869 0.989837 0.000787791 8
2048 0 102.4 25.6 0.5 0.5	39.1485 0.989186 0.000350605 7
2048 0 64 64 0.5 0.5	11.0147 0.00938561 0.000999765 630
2048 0 64.7837 63.2163 0.5 0.5	10.9695 0.0236665 0.000999611 1521
2048 0 65.5673 62.4327 0.5 0.5	10.9865 0.00281224 0.000995623 864
2048 0 66.351 61.649 0.5 0.5	10.9969 0.0296458 0.000999976 566
2048 0 67.1347 60.8653 0.5 0.5	10.9497 0.00432223 0.000999838 5530
2048 0 67.9184 60.0816 0.5 0.5	10.9953 0.00855342 0.000999522 753
2048 0 68.702 59.298 0.5 0.5	10.9508 0.0117796 0.000999491 764
2048 0 69.4857 58.5143 0.5 0.5	11.0401 0.414224 0.000996974 571
2048 0 70.2694 57.7306 0.5 0.5	10.9949 0.449987 0.000987619 585
2048 0 71.0531 56.9469 0.5 0.5	11.2027 0.650737 0.000999575 268
2048 0 71.8367 56.1633 0.5 0.5	11.7515 0.710571 0.000970043 77
2048 0 72.6204 55.3796 0.5 0.5	12.2296 0.783701 0.000943727 64
2048 0 73.4041 54.5959 0.5 0.5	12.4825 0.802365 0.0009387 59
2048 0 74.1878 53.8122 0.5 0.5	12.7781 0.844482 0.000874066 40
2048 0 74.9714 53.0286 0.5 0.5	13.7122 0.87274 0.000803409 30
2048 0 75.7551 52.2449 0.5 0.5	14.3653 0.882448 0.000902944 29
2048 0 76.5388 51.4612 0.5 0.5	14.8732 0.892523 0.00086781 24
2048 0 77.3224 50.6776 0.5 0.5	15.5728 0.910204 0.000911324 18
2048 0 78.1061 49.8939 0.5 0.5	16.2655 0.923201 0.000786928 21
2048 0 78.8898 49.1102 0.5 0.5	16.7778 0.929808 0.000800118 15
2048 0 79.6735 48.3265 0.5 0.5	17.677 0.933281 0.000638931 15
2048 0 80.4571 47.5429 0.5 0.5	18.2313 0.943632 0.000777211 13
2048 0 81.2408 46.7592 0.5 0.5	19.0503 0.94945 0.000679427 15
2048 0 82.0245 45.9755 0.5 0.5	19.8463 0.950943 0.000466447 16
2048 0 82.8082 45.1918 0.5 0.5	20.5555 0.953772 0.000582535 13
2048 0 83.5918 44.4082 0.5 0.5	20.8665 0.96021 0.000898983 12
2048 0 84.3755 43.6245 0.5 0.5	21.985 0.961964 0.000379255 11
2048 0 85.1592 42.8408 0.5 0.5	22.7545 0.966521 0.000525542 10
2048 0 85.9429 42.0571 0.5 0.5	23.214 0.969456 0.000713429 10
2048 0 86.7265 41.2735 0.5 0.5	23.9164 0.971364 0.000987133 10
2048 0 87.5102 40.4898 0.5 0.5	24.9386 0.973073 0.000921422 9
2048 0 88.2939 39.7061 0.5 0.5	25.5433 0.974227 0.000730842 10
2048 0 89.0776 38.9224 0.5 0.5	26.1521 0.975503 0.000618624 9
2048 0 89.8612 38.1388 0.5 0.5	26.7029 0.975747 0.000759081 9
2048 0 90.6449 37.3551 0.5 0.5	27.9058 0.979255 0.000427736 8
2048 0 91.4286 36.5714 0.5 0.5	28.3946 0.980235 0.00080874 10
2048 0 92.2122 35.7878 0.5 0.5	29.5199 0.981414 0.000377272 8
2048 0 92.9959 35.0041 0.5 0.5	30.2225 0.981768 0.000766889 10
2048 0 93.7796 34.2204 0.5 0.5	30.8789 0.983919 0.000550001 8
2048 0 94.5633 33.4367 0.5 0.5	31.6405 0.984568 0.000380813 8
2048 0 95.3469 32.6531 0.5 0.5	32.4886 0.985339 0.000509674 8
2048 0 96.1306 31.8694 0.5 0.5	33.0292 0.985204 0.000573413 8
2048 0 96.9143 31.0857 0.5 0.5	34.0799 0.986169 0.000679884 7
2048 0 97.698 30.302 0.5 0.5	34.3009 0.986592 0.000326583 8
2048 0 98.4816 29.5184 0.5 0.5	35.6722 0.987897 0.000437954 9
2048 0 99.2653 28.7347 0.5 0.5	35.6892 0.987967 0.000574072 8
2048 0 100.049 27.951 0.5 0.5	37.1171 0.988336 0.000938421 6
2048 0 100.833 27.1673 0.5 0.5	37.5736 0.988547 0.000849456 10
2048 0 101.616 26.3837 0.5 0.5	38.5105 0.989612 0.000473558 9
2048 0 102.4 25.6 0.5 0.5	39.0309 0.989096 0.000762471 6
2048 0 64 64 0.5 0.5	10.9456 0.00131427 0.008466 100000
2048 0 64.7837 63.2163 0.5 0.5	10.9773 0.0137264 0.000997889 1388
2048 0 65.5673 62.4327 0.5 0.5	10.9651 0.038965 0.000997826 1980
2048 0 66.351 61.649 0.5 0.5	10.9948 0.012197 0.000999619 9238
2048 0 67.1347 60.8653 0.5 0.5	10.9619 0.00963301 0.000997305 949
2048 0 67.9184 60.0816 0.5 0.5	10.8826 0.135366 0.000999826 7432
2048 0 68.702 59.298 0.5 0.5	10.9635 0.0247688 0.000988817 1234
2048 0 69.4857 58.5143 0.5 0.5	11 0.264423 0.000988338 406
2048 0 70.2694 57.7306 0.5 0.5	10.971 0.338161 0.000998586 1174
2048 0 71.0531 56.9469 0.5 0.5	11.1972 0.616538 0.000987279 281
2048 0 71.8367 56.1633 0.5 0.5	11.641 0.723021 0.000966582 99
2048 0 72.6204 55.3796 0.5 0.5	12.2353 0.774359 0.000984337 62
2048 0 73.4041 54.5959 0.5 0.5	12.6973 0.818126 0.000992685 43
2048 0 74.1878 53.8122 0.5 0.5	12.9997 0.835352 0.000925947 42
2048 0 74.9714 53.0286 0.5 0.5	13.584 0.860538 0.000776492 26
2048 0 75.7551 52.2449 0.5 0.5	14.0733 0.880251 0.000747801 22
2048 0 76.5388 51.4612 0.5 0.5	14.8321 0.901264 0.000811652 23
2048 0 77.3224 50.6776 0.5 0.5	15.4181 0.907249 0.0006411 26
2048 0 78.1061 49.8939 0.5 0.5	15.9922 0.920607 0.00067661 17
2048 0 78.8898 49.1102 0.5 0.5	16.8801 0.932782 0.000663175 18
2048 0 79.6735 48.3265 0.5 0.5	17.5251 0.939687 0.000768892 13
2048 0 80.4571 47.5429 0.5 0.5	18.3744 0.943526 0.00055916 14
2048 0 81.2408 46.7592 0.5 0.5	18.9146 0.948776 0.000848145 14
2048 0 82.0245 45.9755 0.5 0.5	19.542 0.955959 0.000592528 13
2048 0 82.8082 45.1918 0.5 0.5	20.5165 0.957031 0.000828807 14
2048 0 83.5918 44.4082 0.5 0.5	20.8234 0.96164 0.000574482 13
2048 0 84.3755 43.6245 0.5 0.5	21.3801 0.963382 0.000729283 11
2048 0 85.1592 42.8408 0.5 0.5	22.6852 0.965097 0.000975493 12
2048 0 85.9429 42.0571 0.5 0.5	23.2052 0.96918 0.000720271 12
2048 0 86.7265 41.2735 0.5 0.5	24.1833 0.969581 0.000658623 10
2048 0 87.5102 40.4898 0.5 0.5	24.5455 0.972606 0.000592565 9
2048 0 88.2939 39.7061 0.5 0.5	25.8679 0.975208 0.000495524 12
2048 0 89.0776 38.9224 0.5 0.5	26.5247 0.975529 0.000477111 9
2048 0 89.8612 38.1388 0.5 0.5	26.9837 0.976384 0.000492714 10
2048 0 90.6449 37.3551 0.5 0.5	27.9219 0.978713 0.000699175 8
2048 0 91.4286 36.5714 0.5 0.5	28.5278 0.980957 0.000690961 9
2048 0 92.2122 35.7878 0.5 0.5	29.2539 0.980345 0.000826872 10
2048 0 92.9959 35.0041 0.5 0.5	29.993 0.98266 0.000746246 10
2048 0 93.7796 34.2204 0.5 0.5	30.6465 0.982911 0.000374893 8
2048 0 94.5633 33.4367 0.5 0.5	31.2286 0.982793 0.000322713 8
2048 0 95.3469 32.6531 0.5 0.5	32.4022 0.984497 0.000703243 10
2048 0 96.1306 31.8694 0.5 0.5	32.8143 0.985598 0.000690125 8
2048 0 96.9143 31.0857 0.5 0.5	34.2146 0.986387 0.000353204 8
