2048 0 89.0776 38.9224 5 5	261.868 0.975554 0.000662311 10
2048 0 89.8612 38.1388 5 5	271.565 0.977386 0.000504571 9
2048 0 90.6449 37.3551 5 5	277.534 0.978858 0.000736371 9
2048 0 91.4286 36.5714 5 5	287.558 0.98036 0.000311376 8
2048 0 92.2122 35.7878 5 5	292.17 0.98081 0.000968128 8
2048 0 92.9959 35.0041 5 5	299.327 0.982592 0.000626878 9
2048 0 93.7796 34.2204 5 5	305.929 0.982429 0.000439911 8
2048 0 94.5633 33.4367 5 5	314.045 0.983678 0.000412146 9
2048 0 95.3469 32.6531 5 5	326.284 0.984522 0.000602659 7
2048 0 96.1306 31.8694 5 5	331.144 0.985537 0.000615899 8
2048 0 96.9143 31.0857 5 5	340.748 0.986427 0.000501065 7
2048 0 97.698 30.302 5 5	347.943 0.986441 0.000679595 9
2048 0 98.4816 29.5184 5 5	352.649 0.988467 0.000588906 8
2048 0 99.2653 28.7347 5 5	361.93 0.987595 0.000503954 7
2048 0 100.049 27.951 5 5	371.914 0.988037 0.000283667 8
2048 0 100.833 27.1673 5 5	376.301 0.989493 0.00050247 8
2048 0 101.616 26.3837 5 5	384.538 0.989326 0.000239171 9
2048 0 102.4 25.6 5 5	393.531 0.989513 0.000626224 7
2048 0 64 64 5 5	109.605 0.00569334 0.000999904 18392
2048 0 64.7837 63.2163 5 5	109.309 0.00581058 0.000996341 1079
2048 0 65.5673 62.4327 5 5	109.141 0.0259642 0.000999039 5044
2048 0 66.351 61.649 5 5	109.16 0.0476993 0.000999381 6407
2048 0 67.1347 60.8653 5 5	109.487 0.00831715 0.000984913 665
2048 0 67.9184 60.0816 5 5	109.243 0.0077201 0.000988494 912
2048 0 68.702 59.298 5 5	110.127 0.00165117 0.000993426 887
2048 0 69.4857 58.5143 5 5	110.043 0.00337153 0.00099972 1276
2048 0 70.2694 57.7306 5 5	110.211 0.425751 0.000992633 529
2048 0 71.0531 56.9469 5 5	111.561 0.59759 0.00099222 216
2048 0 71.8367 56.1633 5 5	114.494 0.731901 0.000970699 259
2048 0 72.6204 55.3796 5 5	120.731 0.779934 0.000969101 76
2048 0 73.4041 54.5959 5 5	126.76 0.817317 0.000959472 40
2048 0 74.1878 53.8122 5 5	132.823 0.854854 0.000867088 34
2048 0 74.9714 53.0286 5 5	138.179 0.866373 0.000941766 25
2048 0 75.7551 52.2449 5 5	142.634 0.883629 0.000921916 23
2048 0 76.5388 51.4612 5 5	148.802 0.894784 0.000780168 25
2048 0 77.3224 50.6776 5 5	154.589 0.911247 0.00079895 22
2048 0 78.1061 49.8939 5 5	162.182 0.919482 0.000920552 17
2048 0 78.8898 49.1102 5 5	169.258 0.927274 0.000846079 17
2048 0 79.6735 48.3265 5 5	173.603 0.934965 0.000964578 19
2048 0 80.4571 47.5429 5 5	185.801 0.940866 0.000794104 16
2048 0 81.2408 46.7592 5 5	190.771 0.948058 0.000791076 13
2048 0 82.0245 45.9755 5 5	196.973 0.95299 0.000631465 12
2048 0 82.8082 45.1918 5 5	207.313 0.958135 0.00093517 10
2048 0 83.5918 44.4082 5 5	211.48 0.959897 0.000945029 11
2048 0 84.3755 43.6245 5 5	219.862 0.96377 0.000699409 13
2048 0 85.1592 42.8408 5 5	224.49 0.966354 0.00041434 11
2048 0 85.9429 42.0571 5 5	234.122 0.969802 0.000520154 11
2048 0 86.7265 41.2735 5 5	238.812 0.970669 0.000423504 10
2048 0 87.5102 40.4898 5 5	245.907 0.972866 0.000479057 9
2048 0 88.2939 39.7061 5 5	257.233 0.975088 0.000939844 10
2048 0 89.0776 38.9224 5 5	261.244 0.976387 0.000644675 10
2048 0 89.8612 38.1388 5 5	267.218 0.977303 0.00062612 10
2048 0 90.6449 37.3551 5 5	277.798 0.978497 0.000467172 8
2048 0 91.4286 36.5714 5 5	285.387 0.980088 0.000420806 10
2048 0 92.2122 35.7878 5 5	295.692 0.981431 0.000575244 11
2048 0 92.9959 35.0041 5 5	295.839 0.980817 0.000597177 13
2048 0 93.7796 34.2204 5 5	305.669 0.982396 0.000814514 7
2048 0 94.5633 33.4367 5 5	315.918 0.984904 0.000720882 8
2048 0 95.3469 32.6531 5 5	321.39 0.984644 0.000705135 7
2048 0 96.1306 31.8694 5 5	328.052 0.985228 0.000497136 7
2048 0 96.9143 31.0857 5 5	338.459 0.986286 0.000990672 7
2048 0 97.698 30.302 5 5	345.302 0.986111 0.000939754 7
2048 0 98.4816 29.5184 5 5	352.774 0.98707 0.000894901 7
2048 0 99.2653 28.7347 5 5	360.356 0.987874 0.000936997 6
2048 0 100.049 27.951 5 5	367.734 0.989232 0.000804324 8
2048 0 100.833 27.1673 5 5	375.474 0.989049 0.000610358 7
2048 0 101.616 26.3837 5 5	389.279 0.989328 0.000619253 7
2048 0 102.4 25.6 5 5	393.354 0.990072 0.000287902 8
2048 0 64 64 5 5	109.354 0.0116738 0.000997074 1128
2048 0 64.7837 63.2163 5 5	109.643 0.0168845 0.000999768 22893
2048 0 65.5673 62.4327 5 5	109.558 0.0103195 0.000995079 832
2048 0 66.351 61.649 5 5	109.103 0.04784 0.000999699 1631
2048 0 67.1347 60.8653 5 5	109.245 0.0250854 0.000999855 712
2048 0 67.9184 60.0816 5 5	109.011 0.00683362 0.000996825 1110
2048 0 68.702 59.298 5 5	109.529 0.0261355 0.000995612 755
2048 0 69.4857 58.5143 5 5	109.967 0.268506 0.000999339 737
2048 0 70.2694 57.7306 5 5	111.052 0.516744 0.00098312 267
2048 0 71.0531 56.9469 5 5	111.871 0.587162 0.000991382 316
2048 0 71.8367 56.1633 5 5	116.882 0.706404 0.00096261 80
2048 0 72.6204 55.3796 5 5	119.378 0.753577 0.000932751 77
2048 0 73.4041 54.5959 5 5	124.826 0.794035 0.000994791 37
2048 0 74.1878 53.8122 5 5	131.217 0.844449 0.000908503 33
2048 0 74.9714 53.0286 5 5	135.683 0.873877 0.000853827 27
2048 0 75.7551 52.2449 5 5	138.116 0.882136 0.000794661 27
2048 0 76.5388 51.4612 5 5	148.981 0.899304 0.000765099 22
2048 0 77.3224 50.6776 5 5	153.852 0.905544 0.000813534 17
2048 0 78.1061 49.8939 5 5	161.633 0.92059 0.000641882 18
2048 0 78.8898 49.1102 5 5	170.292 0.935348 0.000893184 16
2048 0 79.6735 48.3265 5 5	177.367 0.936445 0.00082305 16
2048 0 80.4571 47.5429 5 5	182.775 0.947108 0.000783411 16
2048 0 81.2408 46.7592 5 5	187.206 0.948826 0.00078675 13
2048 0 82.0245 45.9755 5 5	193.925 0.952541 0.000754666 15
2048 0 82.8082 45.1918 5 5	204.464 0.957668 0.000681031 16
2048 0 83.5918 44.4082 5 5	210.464 0.962162 0.000699766 13
2048 0 84.3755 43.6245 5 5	218.11 0.962987 0.000725417 11
2048 0 85.1592 42.8408 5 5	225.699 0.967592 0.000556371 15
2048 0 85.9429 42.0571 5 5	232.221 0.968383 0.000934111 13
2048 0 86.7265 41.2735 5 5	243.022 0.971327 0.000727556 9
2048 0 87.5102 40.4898 5 5	247.973 0.972231 0.000774455 13
2048 0 88.2939 39.7061 5 5	255.9 0.973497 0.000556992 10
2048 0 89.0776 38.9224 5 5	263.03 0.976009 0.000741249 8
2048 0 89.8612 38.1388 5 5	269.905 0.977233 0.000443434 9
2048 0 90.6449 37.3551 5 5	275.829 0.978143 0.000513211 11
2048 0 91.4286 36.5714 5 5	285.906 0.979982 0.000954699 8
2048 0 92.2122 35.7878 5 5	292.608 0.981025 0.000315302 10
2048 0 92.9959 35.0041 5 5	300.039 0.982619 0.000547981 8
2048 0 93.7796 34.2204 5 5	305.197 0.982222 0.000577187 8
2048 0 94.5633 33.4367 5 5	316.046 0.9846 0.000274649 8
2048 0 95.3469 32.6531 5 5	319.43 0.984157 0.000545569 7
2048 0 96.1306 31.8694 5 5	333.921 0.985407 0.000473882 8
2048 0 96.9143 31.0857 5 5	337.408 0.986394 0.000914338 7
2048 0 97.698 30.302 5 5	346.623 0.986505 0.000576395 8
2048 0 98.4816 29.5184 5 5	351.36 0.987661 0.000747355 7
2048 0 99.2653 28.7347 5 5	358.975 0.988164 0.000869929 6
2048 0 100.049 27.951 5 5	369.604 0.9879 0.000871268 9
2048 0 100.833 27.1673 5 5	374.422 0.988734 0.000256595 9
2048 0 101.616 26.3837 5 5	386.942 0.989804 0.000267335 8
2048 0 102.4 25.6 5 5	391.603 0.990042 0.000770576 6
2048 0 64 64 5 5	110.305 0.0313613 0.000996173 917
2048 0 64.7837 63.2163 5 5	110.021 0.00465746 0.000998437 622
2048 0 65.5673 62.4327 5 5	109.534 0.00522945 0.000999534 3978
2048 0 66.351 61.649 5 5	109.28 0.00502887 0.000999058 1398
2048 0 67.1347 60.8653 5 5	109.379 0.0180736 0.000997066 967
2048 0 67.9184 60.0816 5 5	109.835 0.0103504 0.000998576 297
2048 0 68.702 59.298 5 5	109.975 0.00764376 0.000996335 512
2048 0 69.4857 58.5143 5 5	109.296 0.0132817 0.00099965 5077
2048 0 70.2694 57.7306 5 5	110.477 0.541253 0.000996639 1377
2048 0 71.0531 56.9469 5 5	111.357 0.608255 0.00099135 586
2048 0 71.8367 56.1633 5 5	115.304 0.720956 0.000973116 122
2048 0 72.6204 55.3796 5 5	120.853 0.763656 0.000963724 49
2048 0 73.4041 54.5959 5 5	126.181 0.820246 0.000929429 41
2048 0 74.1878 53.8122 5 5	130.716 0.846887 0.000970085 35
2048 0 74.9714 53.0286 5 5	138.53 0.874463 0.000905936 26
2048 0 75.7551 52.2449 5 5	141.025 0.883289 0.00079569 25
2048 0 76.5388 51.4612 5 5	149.961 0.899153 0.000779804 24
2048 0 77.3224 50.6776 5 5	152.524 0.909664 0.000737869 21
2048 0 78.1061 49.8939 5 5	162.116 0.919647 0.000747965 22
2048 0 78.8898 49.1102 5 5	170.048 0.936982 0.000712342 17
2048 0 79.6735 48.3265 5 5	175.813 0.937906 0.000958485 14
2048 0 80.4571 47.5429 5 5	180.867 0.943217 0.000777742 14
2048 0 81.2408 46.7592 5 5	190.456 0.945723 0.0009574 16
2048 0 82.0245 45.9755 5 5	197.249 0.951102 0.000703285 12
2048 0 82.8082 45.1918 5 5	203.769 0.958939 0.000955147 11
2048 0 83.5918 44.4082 5 5	209.265 0.958968 0.000853651 10
2048 0 84.3755 43.6245 5 5	218.841 0.962598 0.000994103 13
2048 0 85.1592 42.8408 5 5	229.238 0.967592 0.000992253 9
2048 0 85.9429 42.0571 5 5	233.982 0.968023 0.000817204 10
2048 0 86.7265 41.2735 5 5	242.784 0.968811 0.000534446 9
2048 0 87.5102 40.4898 5 5	250.325 0.974364 0.000497647 10
2048 0 88.2939 39.7061 5 5	256.77 0.974725 0.000766075 9
2048 0 89.0776 38.9224 5 5	264.87 0.975111 0.00096435 11
2048 0 89.8612 38.1388 5 5	271.887 0.977012 0.00084462 9
2048 0 90.6449 37.3551 5 5	276.848 0.978891 0.000742829 9
2048 0 91.4286 36.5714 5 5	284.341 0.980249 0.000890653 8
2048 0 92.2122 35.7878 5 5	294.515 0.980924 0.000402209 8
2048 0 92.9959 35.0041 5 5	300.765 0.981812 0.00067221 8
2048 0 93.7796 34.2204 5 5	305.328 0.982882 0.000453186 8
2048 0 94.5633 33.4367 5 5	315.997 0.983188 0.000436397 9
2048 0 95.3469 32.6531 5 5	322.256 0.984672 0.000706931 7
2048 0 96.1306 31.8694 5 5	332.523 0.986141 0.000529833 8
2048 0 96.9143 31.0857 5 5	341.613 0.986851 0.000752074 8
2048 0 97.698 30.302 5 5	346.017 0.987183 0.000410108 8
2048 0 98.4816 29.5184 5 5	355.261 0.987761 0.000635648 10
2048 0 99.2653 28.7347 5 5	361.485 0.987569 0.000677676 7
2048 0 100.049 27.951 5 5	370.031 0.98892 0.000363439 8
2048 0 100.833 27.1673 5 5	377.508 0.989592 0.000328874 9
2048 0 101.616 26.3837 5 5	385.84 0.989769 0.000832608 8
2048 0 102.4 25.6 5 5	392.082 0.990658 0.000508596 8
2048 0 64 64 5 5	109.783 0.0131306 0.000989317 948
2048 0 64.7837 63.2163 5 5	109.493 0.00164031 0.000978396 477
2048 0 65.5673 62.4327 5 5	109.236 0.0180223 0.000998768 4527
2048 0 66.351 61.649 5 5	110.144 0.0154936 0.000983467 401
2048 0 67.1347 60.8653 5 5	109.375 0.0750467 0.000998905 2252
2048 0 67.9184 60.0816 5 5	109.613 0.0397258 0.000998898 2465
2048 0 68.702 59.298 5 5	109.326 0.00288589 0.000995516 1264
2048 0 69.4857 58.5143 5 5	110.749 0.00105626 0.00099773 1234
2048 0 70.2694 57.7306 5 5	110.214 0.0122858 0.000986889 458
2048 0 71.0531 56.9469 5 5	112.375 0.653203 0.000978238 124
2048 0 71.8367 56.1633 5 5	114.168 0.671889 0.000979148 104
2048 0 72.6204 55.3796 5 5	118.407 0.762528 0.000999528 64
2048 0 73.4041 54.5959 5 5	127.468 0.829271 0.00093026 47
2048 0 74.1878 53.8122 5 5	129.842 0.848285 0.000885186 38
2048 0 74.9714 53.0286 5 5	135.805 0.87127 0.000863137 33
2048 0 75.7551 52.2449 5 5	143.468 0.882019 0.000757694 26
2048 0 76.5388 51.4612 5 5	147.091 0.897357 0.000959494 21
2048 0 77.3224 50.6776 5 5	154.718 0.908904 0.000914811 26
2048 0 78.1061 49.8939 5 5	161.087 0.920909 0.000967589 18
2048 0 78.8898 49.1102 5 5	165.781 0.928824 0.000726687 18
2048 0 79.6735 48.3265 5 5	175.503 0.934855 0.000981773 13
2048 0 80.4571 47.5429 5 5	185.377 0.944957 0.000518826 15
2048 0 81.2408 46.7592 5 5	189.002 0.948533 0.00093745 14
2048 0 82.0245 45.9755 5 5	198.781 0.955706 0.000891578 11
2048 0 82.8082 45.1918 5 5	204.121 0.958317 0.000879949 12
2048 0 83.5918 44.4082 5 5	212.789 0.960514 0.000536597 12
2048 0 84.3755 43.6245 5 5	216.972 0.961401 0.000584202 15
2048 0 85.1592 42.8408 5 5	226.414 0.966664 0.000978915 11
2048 0 85.9429 42.0571 5 5	234.255 0.968351 0.000463499 15
2048 0 86.7265 41.2735 5 5	241.105 0.970489 0.000490362 11
2048 0 87.5102 40.4898 5 5	246.804 0.973529 0.000498093 9
2048 0 88.2939 39.7061 5 5	252.583 0.97397 0.000884404 9
2048 0 89.0776 38.9224 5 5	266.524 0.977662 0.000407777 9
2048 0 89.8612 38.1388 5 5	267.887 0.976846 0.000965701 9
2048 0 90.6449 37.3551 5 5	278.306 0.978144 0.000556124 9
2048 0 91.4286 36.5714 5 5	284.367 0.980972 0.000539432 11
2048 0 92.2122 35.7878 5 5	289.852 0.981654 0.000693854 8
2048 0 92.9959 35.0041 5 5	301.185 0.981536 0.000523322 8
2048 0 93.7796 34.2204 5 5	309.132 0.982616 0.00048451 8
2048 0 94.5633 33.4367 5 5	314.663 0.983009 0.000341715 9
2048 0 95.3469 32.6531 5 5	320.963 0.984394 0.000487302 7
2048 0 96.1306 31.8694 5 5	331.521 0.985383 0.000274536 8
2048 0 96.9143 31.0857 5 5	337.508 0.98681 0.000309808 8
2048 0 97.698 30.302 5 5	345.573 0.987123 0.000509238 8
2048 0 98.4816 29.5184 5 5	352.292 0.987568 0.000329247 7
2048 0 99.2653 28.7347 5 5	362.937 0.987919 0.000281286 8
2048 0 100.049 27.951 5 5	368.987 0.988129 0.000357281 7
2048 0 100.833 27.1673 5 5	376.388 0.98921 0.000512248 8
2048 0 101.616 26.3837 5 5	384.761 0.990181 0.000842102 10
2048 0 102.4 25.6 5 5	390.776 0.989667 0.000555445 7
2048 0 64 64 5 5	110.098 0.0229559 0.000996777 524
2048 0 64.7837 63.2163 5 5	109.503 0.0652854 0.000997925 1894
2048 0 65.5673 62.4327 5 5	110.043 0.0261606 0.000987879 421
2048 0 66.351 61.649 5 5	108.829 0.00478282 0.000998282 1377
2048 0 67.1347 60.8653 5 5	109.831 0.00619772 0.00099353 699
2048 0 67.9184 60.0816 5 5	109.627 0.00236509 0.000982231 364
2048 0 68.702 59.298 5 5	110.226 0.0828785 0.000996739 1382
2048 0 69.4857 58.5143 5 5	109.382 0.120502 0.000999998 90511
2048 0 70.2694 57.7306 5 5	110.079 0.00636634 0.000999815 5082
2048 0 71.0531 56.9469 5 5	112.724 0.665461 0.000981997 119
2048 0 71.8367 56.1633 5 5	116.105 0.706316 0.000957508 133
2048 0 72.6204 55.3796 5 5	123.927 0.792906 0.000912324 46
2048 0 73.4041 54.5959 5 5	125.907 0.814454 0.000883438 45
2048 0 74.1878 53.8122 5 5	130.749 0.836535 0.000832684 31
2048 0 74.9714 53.0286 5 5	140.48 0.870912 0.00079693 33
2048 0 75.7551 52.2449 5 5	141.258 0.88854 0.000927537 35
2048 0 76.5388 51.4612 5 5	148.809 0.898254 0.000865859 22
2048 0 77.3224 50.6776 5 5	155.873 0.910858 0.000944779 20
2048 0 78.1061 49.8939 5 5	160.375 0.922228 0.000685499 18
2048 0 78.8898 49.1102 5 5	168.237 0.928167 0.000764943 19
2048 0 79.6735 48.3265 5 5	178.039 0.9376 0.000680809 13
2048 0 80.4571 47.5429 5 5	182.44 0.942363 0.000666547 14
2048 0 81.2408 46.7592 5 5	191.165 0.952037 0.000691723 13
2048 0 82.0245 45.9755 5 5	196.879 0.955822 0.0008901 12
2048 0 82.8082 45.1918 5 5	205.108 0.956375 0.000611743 12
2048 0 83.5918 44.4082 5 5	211.522 0.959293 0.000709615 11
2048 0 84.3755 43.6245 5 5	218.44 0.963549 0.000807452 11
2048 0 85.1592 42.8408 5 5	224.506 0.966594 0.000969457 15
2048 0 85.9429 42.0571 5 5	230.294 0.967322 0.000857764 12
2048 0 86.7265 41.2735 5 5	238.246 0.972136 0.000629187 10
2048 0 87.5102 40.4898 5 5	243.884 0.97186 0.000471955 10
2048 0 88.2939 39.7061 5 5	255.049 0.973863 0.00058279 11
2048 0 89.0776 38.9224 5 5	261.776 0.97571 0.000691959 9
2048 0 89.8612 38.1388 5 5	269.013 0.976865 0.000727793 10
2048 0 90.6449 37.3551 5 5	276.877 0.977173 0.000496902 9
2048 0 91.4286 36.5714 5 5	286.597 0.980166 0.000608092 8
2048 0 92.2122 35.7878 5 5	289.851 0.980763 0.000592474 9
2048 0 92.9959 35.0041 5 5	299.604 0.982933 0.000674556 8
2048 0 93.7796 34.2204 5 5	309.326 0.98272 0.000785521 8
2048 0 94.5633 33.4367 5 5	316.523 0.983268 0.000355279 8
2048 0 95.3469 32.6531 5 5	322.44 0.985078 0.000902677 8
2048 0 96.1306 31.8694 5 5	330.911 0.985921 0.000540366 8
2048 0 96.9143 31.0857 5 5	343.18 0.986402 0.000364051 8
2048 0 97.698 30.302 5 5	346.256 0.986802 0.00069233 8
2048 0 98.4816 29.5184 5 5	356.677 0.987773 0.000491666 8
2048 0 99.2653 28.7347 5 5	361.092 0.987783 0.000394669 8
2048 0 100.049 27.951 5 5	366.252 0.988017 0.000719059 7
2048 0 100.833 27.1673 5 5	378.131 0.989416 0.000296872 8
2048 0 101.616 26.3837 5 5	386.66 0.989669 0.000594579 7
2048 0 102.4 25.6 5 5	391.682 0.99023 0.000729855 7
2048 0 64 64 5 5	109.301 0.0181103 0.000998977 1267
2048 0 64.7837 63.2163 5 5	110.073 0.00289133 0.000991759 262
2048 0 65.5673 62.4327 5 5	109.063 0.0115259 0.000998664 4232
2048 0 66.351 61.649 5 5	109.284 0.00743147 0.000994919 1053
2048 0 67.1347 60.8653 5 5	109.193 0.0321522 0.000998278 1559
2048 0 67.9184 60.0816 5 5	109.675 0.0105066 0.000988492 683
2048 0 68.702 59.298 5 5	109.842 0.0112789 0.000999771 791
2048 0 69.4857 58.5143 5 5	109.16 0.349972 0.000997405 878
2048 0 70.2694 57.7306 5 5	112.052 0.529555 0.000996226 212
2048 0 71.0531 56.9469 5 5	112.748 0.613497 0.00099734 147
2048 0 71.8367 56.1633 5 5	114.806 0.713502 0.000951281 158
2048 0 72.6204 55.3796 5 5	117.807 0.7301 0.000987848 81
2048 0 73.4041 54.5959 5 5	123.259 0.792864 0.000979469 55
2048 0 74.1878 53.8122 5 5	131.44 0.837064 0.000865072 37
2048 0 74.9714 53.0286 5 5	137.069 0.861781 0.00075415 35
2048 0 75.7551 52.2449 5 5	146.563 0.887539 0.000732929 25
2048 0 76.5388 51.4612 5 5	147.579 0.902767 0.000708969 25
2048 0 77.3224 50.6776 5 5	156.101 0.911257 0.00082462 17
2048 0 78.1061 49.8939 5 5	162.789 0.92422 0.000784222 18
2048 0 78.8898 49.1102 5 5	167.9 0.927398 0.000652551 18
2048 0 79.6735 48.3265 5 5	176.134 0.936062 0.000810912 19
2048 0 80.4571 47.5429 5 5	185.071 0.945383 0.000902946 12
2048 0 81.2408 46.7592 5 5	188.347 0.947434 0.000852473 14
2048 0 82.0245 45.9755 5 5	196.727 0.952306 0.000786934 15
2048 0 82.8082 45.1918 5 5	202.594 0.957479 0.000819898 12
2048 0 83.5918 44.4082 5 5	210.977 0.960927 0.000730037 10
2048 0 84.3755 43.6245 5 5	217.767 0.962994 0.00087707 11
2048 0 85.1592 42.8408 5 5	224 0.967445 0.000542167 11
2048 0 85.9429 42.0571 5 5	234.26 0.968194 0.000572793 15
2048 0 86.7265 41.2735 5 5	236.663 0.970194 0.000504107 11
2048 0 87.5102 40.4898 5 5	245.533 0.971551 0.000453782 10
2048 0 88.2939 39.7061 5 5	255.114 0.973777 0.000954227 10
2048 0 89.0776 38.9224 5 5	262.087 0.975814 0.000688189 8
2048 0 89.8612 38.1388 5 5	269.546 0.976998 0.000478935 9
2048 0 90.6449 37.3551 5 5	277.088 0.97815 0.000399161 8
2048 0 91.4286 36.5714 5 5	284.267 0.981011 0.000490469 8
2048 0 92.2122 35.7878 5 5	293.386 0.982045 0.000629734 9
2048 0 92.9959 35.0041 5 5	298.249 0.982356 0.000330965 9
2048 0 93.7796 34.2204 5 5	308.484 0.982002 0.000594866 8
2048 0 94.5633 33.4367 5 5	315.359 0.98353 0.000805061 8
