2048 3 92.2122 35.7878 5 5	303.175 0.962426 0.000735785 11
2048 3 92.9959 35.0041 5 5	307.949 0.966549 0.000541935 11
2048 3 93.7796 34.2204 5 5	316.577 0.965362 0.000538993 10
2048 3 94.5633 33.4367 5 5	326.409 0.970768 0.00043834 11
2048 3 95.3469 32.6531 5 5	336.272 0.970828 0.000557633 11
2048 3 96.1306 31.8694 5 5	342.695 0.969899 0.000991824 9
2048 3 96.9143 31.0857 5 5	347.707 0.972162 0.000668053 12
2048 3 97.698 30.302 5 5	355.366 0.976558 0.000888982 10
2048 3 98.4816 29.5184 5 5	364.825 0.975604 0.000659299 9
2048 3 99.2653 28.7347 5 5	373.329 0.97909 0.000751712 8
2048 3 100.049 27.951 5 5	375.791 0.977419 0.00095003 11
2048 3 100.833 27.1673 5 5	382.836 0.978814 0.000851921 10
2048 3 101.616 26.3837 5 5	388.297 0.978491 0.000476001 9
2048 3 102.4 25.6 5 5	395.704 0.979784 0.000754369 10
2048 3 64 64 5 5	151.194 0.00438207 0.000988878 651
2048 3 64.7837 63.2163 5 5	152.65 0.0284848 0.000977619 313
2048 3 65.5673 62.4327 5 5	151.971 0.00145786 0.000999994 32637
2048 3 66.351 61.649 5 5	153.713 0.0162805 0.000994496 507
2048 3 67.1347 60.8653 5 5	154.081 0.0125531 0.000969069 376
2048 3 67.9184 60.0816 5 5	151.346 0.00142921 0.000999871 4993
2048 3 68.702 59.298 5 5	150.868 0.0211398 0.000998737 2564
2048 3 69.4857 58.5143 5 5	153.506 0.0150881 0.000976275 490
2048 3 70.2694 57.7306 5 5	151.328 0.0735891 0.000998944 6937
2048 3 71.0531 56.9469 5 5	151.521 0.0036812 0.0009993 845
2048 3 71.8367 56.1633 5 5	152.847 0.00235194 0.000989518 578
2048 3 72.6204 55.3796 5 5	153.119 0.444689 0.000988475 463
2048 3 73.4041 54.5959 5 5	155.727 0.546378 0.000999347 490
2048 3 74.1878 53.8122 5 5	157.585 0.599653 0.00095557 128
2048 3 74.9714 53.0286 5 5	162.859 0.731091 0.00096015 90
2048 3 75.7551 52.2449 5 5	164.76 0.729092 0.000991284 56
2048 3 76.5388 51.4612 5 5	171.405 0.794433 0.000996949 50
2048 3 77.3224 50.6776 5 5	179.536 0.824885 0.000952577 38
2048 3 78.1061 49.8939 5 5	178.708 0.847034 0.000967627 42
2048 3 78.8898 49.1102 5 5	188.19 0.858302 0.00095447 28
2048 3 79.6735 48.3265 5 5	192.499 0.881609 0.000952169 27
2048 3 80.4571 47.5429 5 5	200.915 0.895182 0.000733356 25
2048 3 81.2408 46.7592 5 5	207.013 0.900242 0.000896647 26
2048 3 82.0245 45.9755 5 5	208.392 0.900486 0.000903888 22
2048 3 82.8082 45.1918 5 5	219.496 0.913266 0.000717036 19
2048 3 83.5918 44.4082 5 5	222.931 0.924327 0.000735737 23
2048 3 84.3755 43.6245 5 5	232.484 0.929228 0.000919024 16
2048 3 85.1592 42.8408 5 5	240.051 0.93183 0.000793563 19
2048 3 85.9429 42.0571 5 5	244.641 0.939931 0.000717752 15
2048 3 86.7265 41.2735 5 5	253.097 0.94463 0.000994515 14
2048 3 87.5102 40.4898 5 5	260.823 0.944285 0.0008757 12
2048 3 88.2939 39.7061 5 5	266.589 0.954539 0.000561991 13
2048 3 89.0776 38.9224 5 5	274.73 0.951504 0.000983305 15
2048 3 89.8612 38.1388 5 5	280.802 0.95652 0.000707011 18
2048 3 90.6449 37.3551 5 5	284.155 0.957396 0.000638509 14
2048 3 91.4286 36.5714 5 5	295.783 0.961183 0.000664684 14
2048 3 92.2122 35.7878 5 5	303.149 0.962856 0.000630266 11
2048 3 92.9959 35.0041 5 5	305.076 0.965312 0.000507818 11
2048 3 93.7796 34.2204 5 5	315.918 0.966809 0.000560529 12
2048 3 94.5633 33.4367 5 5	325.895 0.970098 0.000889871 9
2048 3 95.3469 32.6531 5 5	331.564 0.973231 0.000446769 13
2048 3 96.1306 31.8694 5 5	340.789 0.970838 0.00064395 10
2048 3 96.9143 31.0857 5 5	343.643 0.974334 0.000716915 12
2048 3 97.698 30.302 5 5	351.341 0.973655 0.000435102 10
2048 3 98.4816 29.5184 5 5	365.187 0.977303 0.000421415 11
2048 3 99.2653 28.7347 5 5	367.694 0.977292 0.00061784 9
2048 3 100.049 27.951 5 5	378.172 0.977807 0.000387026 9
2048 3 100.833 27.1673 5 5	378.917 0.977076 0.000995867 8
2048 3 101.616 26.3837 5 5	393.013 0.978947 0.00090851 9
2048 3 102.4 25.6 5 5	400.818 0.980461 0.000446074 9
2048 3 64 64 5 5	151.588 0.0106279 0.000992819 883
2048 3 64.7837 63.2163 5 5	155.64 0.0166542 0.000993811 560
2048 3 65.5673 62.4327 5 5	151.633 0.0167434 0.000994016 956
2048 3 66.351 61.649 5 5	152.406 0.0375125 0.000999449 8117
2048 3 67.1347 60.8653 5 5	151.854 0.00236402 0.000998526 668
2048 3 67.9184 60.0816 5 5	152.009 0.00261646 0.000999049 766
2048 3 68.702 59.298 5 5	152.424 0.0228486 0.00099967 1676
2048 3 69.4857 58.5143 5 5	152.549 0.000589786 0.000999798 868
2048 3 70.2694 57.7306 5 5	152.236 0.00373859 0.000999164 2008
2048 3 71.0531 56.9469 5 5	152.398 0.00562794 0.000996746 270
2048 3 71.8367 56.1633 5 5	153.39 0.0943257 0.000999963 1053
2048 3 72.6204 55.3796 5 5	151.642 0.00395167 0.000997837 1598
2048 3 73.4041 54.5959 5 5	155.631 0.615658 0.000981272 209
2048 3 74.1878 53.8122 5 5	157.129 0.669006 0.000978425 144
2048 3 74.9714 53.0286 5 5	159.094 0.664314 0.000992665 121
2048 3 75.7551 52.2449 5 5	164.821 0.739098 0.000958563 81
2048 3 76.5388 51.4612 5 5	170.352 0.791023 0.000904822 63
2048 3 77.3224 50.6776 5 5	173.192 0.816804 0.000768077 47
2048 3 78.1061 49.8939 5 5	180.869 0.840106 0.000878813 39
2048 3 78.8898 49.1102 5 5	185.476 0.864089 0.000973223 38
2048 3 79.6735 48.3265 5 5	194.358 0.880395 0.000925988 28
2048 3 80.4571 47.5429 5 5	199.064 0.889693 0.000873284 35
2048 3 81.2408 46.7592 5 5	202.573 0.898349 0.000908253 20
2048 3 82.0245 45.9755 5 5	208.181 0.906703 0.000855515 24
2048 3 82.8082 45.1918 5 5	216.689 0.909905 0.000807962 20
2048 3 83.5918 44.4082 5 5	228.647 0.925612 0.000723891 17
2048 3 84.3755 43.6245 5 5	232.021 0.931329 0.000799776 17
2048 3 85.1592 42.8408 5 5	240.091 0.934604 0.000943115 17
2048 3 85.9429 42.0571 5 5	248.348 0.939106 0.000730372 15
2048 3 86.7265 41.2735 5 5	254.453 0.939932 0.000852734 16
2048 3 87.5102 40.4898 5 5	256.294 0.947616 0.000640892 15
2048 3 88.2939 39.7061 5 5	266.61 0.952794 0.000666774 13
2048 3 89.0776 38.9224 5 5	274.374 0.951259 0.000940767 12
2048 3 89.8612 38.1388 5 5	282.198 0.956058 0.00070275 13
2048 3 90.6449 37.3551 5 5	287.669 0.957213 0.000524533 13
2048 3 91.4286 36.5714 5 5	292.418 0.964307 0.000650334 14
2048 3 92.2122 35.7878 5 5	301.943 0.962585 0.00070487 11
2048 3 92.9959 35.0041 5 5	312.897 0.964422 0.000463549 13
2048 3 93.7796 34.2204 5 5	316.048 0.966831 0.000818171 10
2048 3 94.5633 33.4367 5 5	324.379 0.968617 0.00056311 10
2048 3 95.3469 32.6531 5 5	330.416 0.968894 0.000939241 10
2048 3 96.1306 31.8694 5 5	339.386 0.97307 0.000444204 13
2048 3 96.9143 31.0857 5 5	344.625 0.974737 0.000611237 11
2048 3 97.698 30.302 5 5	354.314 0.975367 0.000644038 9
2048 3 98.4816 29.5184 5 5	356.231 0.977256 0.000418346 14
2048 3 99.2653 28.7347 5 5	370.349 0.976942 0.000861263 9
2048 3 100.049 27.951 5 5	374.179 0.977664 0.000665403 8
2048 3 100.833 27.1673 5 5	381.382 0.978923 0.000857029 11
2048 3 101.616 26.3837 5 5	389.111 0.980565 0.000765976 10
2048 3 102.4 25.6 5 5	396.171 0.981503 0.000423528 9
2048 3 64 64 5 5	152.833 0.0103406 0.000991489 716
2048 3 64.7837 63.2163 5 5	153.234 0.00463966 0.000994873 690
2048 3 65.5673 62.4327 5 5	153.021 0.00711043 0.000994221 780
2048 3 66.351 61.649 5 5	151.705 0.00383965 0.0116934 100000
2048 3 67.1347 60.8653 5 5	151.939 0.03611 0.00099913 949
2048 3 67.9184 60.0816 5 5	153.766 0.0117386 0.000983029 627
2048 3 68.702 59.298 5 5	153.654 0.0207852 0.000998526 1078
2048 3 69.4857 58.5143 5 5	151.197 0.00709449 0.00099142 674
2048 3 70.2694 57.7306 5 5	151.559 0.000693879 0.00099936 5133
2048 3 71.0531 56.9469 5 5	152.028 0.00550568 0.000999354 2538
2048 3 71.8367 56.1633 5 5	153.188 0.0133256 0.000995526 1377
2048 3 72.6204 55.3796 5 5	151.819 0.211034 0.000999064 638
2048 3 73.4041 54.5959 5 5	154.991 0.590343 0.000993373 294
2048 3 74.1878 53.8122 5 5	156.907 0.653999 0.000979086 191
2048 3 74.9714 53.0286 5 5	160.581 0.70292 0.000993168 153
2048 3 75.7551 52.2449 5 5	168.484 0.762683 0.000999747 53
2048 3 76.5388 51.4612 5 5	171.16 0.801104 0.000901297 58
2048 3 77.3224 50.6776 5 5	178.019 0.827914 0.000871508 41
2048 3 78.1061 49.8939 5 5	179.942 0.830486 0.000901508 47
2048 3 78.8898 49.1102 5 5	190.437 0.871153 0.000975114 26
2048 3 79.6735 48.3265 5 5	192.473 0.870962 0.000859863 35
2048 3 80.4571 47.5429 5 5	196.585 0.885497 0.000731501 26
2048 3 81.2408 46.7592 5 5	205.267 0.897911 0.000943868 27
2048 3 82.0245 45.9755 5 5	213.689 0.911409 0.000660697 22
2048 3 82.8082 45.1918 5 5	214.786 0.91337 0.0008839 20
2048 3 83.5918 44.4082 5 5	231.332 0.924889 0.000687579 22
2048 3 84.3755 43.6245 5 5	230.86 0.923493 0.000663213 15
2048 3 85.1592 42.8408 5 5	238.897 0.936285 0.000766956 19
2048 3 85.9429 42.0571 5 5	247.218 0.939712 0.000691607 19
2048 3 86.7265 41.2735 5 5	253.908 0.941298 0.000693007 16
2048 3 87.5102 40.4898 5 5	257.484 0.945515 0.000893436 15
2048 3 88.2939 39.7061 5 5	264.916 0.9526 0.000830811 12
2048 3 89.0776 38.9224 5 5	275.281 0.953569 0.00054687 13
2048 3 89.8612 38.1388 5 5	281.345 0.957487 0.000568863 12
2048 3 90.6449 37.3551 5 5	288.293 0.95894 0.00087652 12
2048 3 91.4286 36.5714 5 5	291.379 0.960122 0.000473446 12
2048 3 92.2122 35.7878 5 5	300.804 0.961333 0.000773303 10
2048 3 92.9959 35.0041 5 5	309.87 0.966794 0.000691219 14
2048 3 93.7796 34.2204 5 5	318.144 0.969965 0.000936011 11
2048 3 94.5633 33.4367 5 5	324.169 0.967709 0.000582336 12
2048 3 95.3469 32.6531 5 5	327.749 0.969805 0.00057662 10
2048 3 96.1306 31.8694 5 5	339.152 0.972177 0.000582244 10
2048 3 96.9143 31.0857 5 5	344.591 0.973343 0.000512253 9
2048 3 97.698 30.302 5 5	352.356 0.975404 0.000744506 10
2048 3 98.4816 29.5184 5 5	360.914 0.975385 0.000665042 10
2048 3 99.2653 28.7347 5 5	364.856 0.976322 0.000648765 8
2048 3 100.049 27.951 5 5	374.305 0.97873 0.000479217 11
2048 3 100.833 27.1673 5 5	381.056 0.979063 0.000484113 10
2048 3 101.616 26.3837 5 5	386.083 0.979211 0.000431211 15
2048 3 102.4 25.6 5 5	402.309 0.98121 0.000441073 8
2048 3 64 64 5 5	153.138 0.0127843 0.000990967 450
2048 3 64.7837 63.2163 5 5	152.596 0.0378269 0.000997735 544
2048 3 65.5673 62.4327 5 5	152.709 0.0564449 0.00099698 796
2048 3 66.351 61.649 5 5	152.955 0.0877637 0.000999283 7866
2048 3 67.1347 60.8653 5 5	152.737 0.0802535 0.000999577 7325
2048 3 67.9184 60.0816 5 5	152.774 0.00452794 0.000999428 701
2048 3 68.702 59.298 5 5	151.835 0.000123888 0.000991154 453
2048 3 69.4857 58.5143 5 5	152.257 0.00803439 0.000997396 2486
2048 3 70.2694 57.7306 5 5	151.676 0.0301102 0.000999332 1704
2048 3 71.0531 56.9469 5 5	152.142 0.00342105 0.000997092 1462
2048 3 71.8367 56.1633 5 5	151.91 0.00952368 0.00099861 1128
2048 3 72.6204 55.3796 5 5	153.71 0.00329325 0.000999385 1216
2048 3 73.4041 54.5959 5 5	153.643 0.580166 0.000981866 256
2048 3 74.1878 53.8122 5 5	156.59 0.585284 0.000999217 192
2048 3 74.9714 53.0286 5 5	163.498 0.73081 0.000957049 90
2048 3 75.7551 52.2449 5 5	165.284 0.750753 0.00094156 61
2048 3 76.5388 51.4612 5 5	173.76 0.811969 0.00099798 48
2048 3 77.3224 50.6776 5 5	177.552 0.829965 0.000904497 50
2048 3 78.1061 49.8939 5 5	180.475 0.842104 0.00096325 34
2048 3 78.8898 49.1102 5 5	186.84 0.845144 0.000863521 32
2048 3 79.6735 48.3265 5 5	193.987 0.876162 0.000848201 29
2048 3 80.4571 47.5429 5 5	198.848 0.888579 0.00093917 28
2048 3 81.2408 46.7592 5 5	205.132 0.901599 0.000926123 26
2048 3 82.0245 45.9755 5 5	214.851 0.904247 0.000914765 21
2048 3 82.8082 45.1918 5 5	219.836 0.915716 0.000965744 26
2048 3 83.5918 44.4082 5 5	227.863 0.926602 0.000637507 18
2048 3 84.3755 43.6245 5 5	233.189 0.928361 0.000786658 15
2048 3 85.1592 42.8408 5 5	239.181 0.930969 0.000610932 17
2048 3 85.9429 42.0571 5 5	244.694 0.938011 0.000789852 15
2048 3 86.7265 41.2735 5 5	249.327 0.944658 0.000699977 17
2048 3 87.5102 40.4898 5 5	260.649 0.947997 0.000986591 14
2048 3 88.2939 39.7061 5 5	266.776 0.948419 0.000784635 15
2048 3 89.0776 38.9224 5 5	272.612 0.952453 0.00065304 13
2048 3 89.8612 38.1388 5 5	279.13 0.95702 0.000717729 14
2048 3 90.6449 37.3551 5 5	287.66 0.959599 0.000697619 16
2048 3 91.4286 36.5714 5 5	291.12 0.958516 0.00057161 11
2048 3 92.2122 35.7878 5 5	303.447 0.964069 0.000915236 10
2048 3 92.9959 35.0041 5 5	313.118 0.96602 0.000604787 12
2048 3 93.7796 34.2204 5 5	317.531 0.968822 0.000601485 11
2048 3 94.5633 33.4367 5 5	324.714 0.968743 0.000599242 11
2048 3 95.3469 32.6531 5 5	331.403 0.970688 0.000393498 11
2048 3 96.1306 31.8694 5 5	339.879 0.973738 0.000652606 13
2048 3 96.9143 31.0857 5 5	347.774 0.973219 0.000894263 12
2048 3 97.698 30.302 5 5	356.823 0.973556 0.000640254 12
2048 3 98.4816 29.5184 5 5	360.783 0.973874 0.000852064 10
2048 3 99.2653 28.7347 5 5	369.69 0.976837 0.000959858 13
2048 3 100.049 27.951 5 5	371.735 0.976996 0.000855388 12
2048 3 100.833 27.1673 5 5	383.095 0.978691 0.000775802 13
2048 3 101.616 26.3837 5 5	390.235 0.979168 0.000463027 8
2048 3 102.4 25.6 5 5	401.085 0.980721 0.000468862 8
2048 3 64 64 5 5	152.038 0.00910781 0.000998922 1585
2048 3 64.7837 63.2163 5 5	152.698 0.0156422 0.000998669 3258
2048 3 65.5673 62.4327 5 5	159.483 0.0106769 0.000987081 373
2048 3 66.351 61.649 5 5	151.707 0.0199287 0.000999461 2376
2048 3 67.1347 60.8653 5 5	152.466 0.0218951 0.000984768 451
2048 3 67.9184 60.0816 5 5	152.699 0.0265415 0.000999247 1689
2048 3 68.702 59.298 5 5	152.17 0.0202263 0.000985822 326
2048 3 69.4857 58.5143 5 5	152.12 0.0136581 0.000994559 770
2048 3 70.2694 57.7306 5 5	151.643 0.0913995 0.000995815 954
2048 3 71.0531 56.9469 5 5	152.331 0.00506878 0.000999793 19449
2048 3 71.8367 56.1633 5 5	153.254 0.0252443 0.000999426 811
2048 3 72.6204 55.3796 5 5	152.269 0.00983553 0.00099976 27826
2048 3 73.4041 54.5959 5 5	153.24 0.590908 0.000981216 559
2048 3 74.1878 53.8122 5 5	159.413 0.666132 0.000991901 129
2048 3 74.9714 53.0286 5 5	158.605 0.674187 0.000971251 121
2048 3 75.7551 52.2449 5 5	166.915 0.742557 0.000987364 56
2048 3 76.5388 51.4612 5 5	166.971 0.789011 0.000909976 72
2048 3 77.3224 50.6776 5 5	179.331 0.823515 0.000849241 39
2048 3 78.1061 49.8939 5 5	176.27 0.821591 0.000979855 50
2048 3 78.8898 49.1102 5 5	185.799 0.86649 0.000818578 30
2048 3 79.6735 48.3265 5 5	191.775 0.869853 0.000936134 36
2048 3 80.4571 47.5429 5 5	199.403 0.88575 0.000845877 27
2048 3 81.2408 46.7592 5 5	203.68 0.900366 0.000733165 22
2048 3 82.0245 45.9755 5 5	210.764 0.915578 0.000948523 23
2048 3 82.8082 45.1918 5 5	220.932 0.918513 0.000974366 21
2048 3 83.5918 44.4082 5 5	225.397 0.921923 0.000791039 17
2048 3 84.3755 43.6245 5 5	232.392 0.929945 0.00080124 18
2048 3 85.1592 42.8408 5 5	239.784 0.935473 0.000859291 15
2048 3 85.9429 42.0571 5 5	245.28 0.937603 0.000921373 18
2048 3 86.7265 41.2735 5 5	248.901 0.941102 0.000980442 17
2048 3 87.5102 40.4898 5 5	258.029 0.944864 0.000639251 13
2048 3 88.2939 39.7061 5 5	261.672 0.948058 0.000682942 12
2048 3 89.0776 38.9224 5 5	273.575 0.952692 0.000547783 12
2048 3 89.8612 38.1388 5 5	277.973 0.955742 0.000723948 12
2048 3 90.6449 37.3551 5 5	288.871 0.958587 0.000512503 13
2048 3 91.4286 36.5714 5 5	292.823 0.960988 0.000484126 12
2048 3 92.2122 35.7878 5 5	304.825 0.964531 0.00065226 12
2048 3 92.9959 35.0041 5 5	309.523 0.964347 0.000509128 10
2048 3 93.7796 34.2204 5 5	315.529 0.967179 0.000986129 11
2048 3 94.5633 33.4367 5 5	323.347 0.969481 0.000874551 9
2048 3 95.3469 32.6531 5 5	325.926 0.97068 0.000537435 10
2048 3 96.1306 31.8694 5 5	336.563 0.972838 0.000543716 10
2048 3 96.9143 31.0857 5 5	345.745 0.974565 0.000609438 9
2048 3 97.698 30.302 5 5	351.105 0.972258 0.000885909 10
2048 3 98.4816 29.5184 5 5	362.332 0.973318 0.000720525 8
2048 3 99.2653 28.7347 5 5	370.729 0.976065 0.000286596 10
2048 3 100.049 27.951 5 5	376.008 0.977666 0.000892454 8
2048 3 100.833 27.1673 5 5	386.142 0.978374 0.000664129 8
2048 3 101.616 26.3837 5 5	389.138 0.97864 0.000901973 10
2048 3 102.4 25.6 5 5	398.782 0.980504 0.000437288 10
2048 3 64 64 5 5	152.594 0.0307325 0.000995214 535
2048 3 64.7837 63.2163 5 5	153.366 0.027317 0.000999605 1042
2048 3 65.5673 62.4327 5 5	152.728 0.0313515 0.000996472 1024
2048 3 66.351 61.649 5 5	152.317 0.0290616 0.000991665 887
2048 3 67.1347 60.8653 5 5	151.381 0.0393564 0.000999767 7548
2048 3 67.9184 60.0816 5 5	152.253 0.00150727 0.000998046 813
2048 3 68.702 59.298 5 5	153.307 0.0095081 0.000992538 321
2048 3 69.4857 58.5143 5 5	152.235 0.00476222 0.000997246 1200
2048 3 70.2694 57.7306 5 5	151.273 0.00786505 0.000999972 98578
2048 3 71.0531 56.9469 5 5	153.108 0.00582152 0.000999454 6750
2048 3 71.8367 56.1633 5 5	151.952 0.00346536 0.000998392 2920
2048 3 72.6204 55.3796 5 5	154.541 0.532551 0.000993703 586
2048 3 73.4041 54.5959 5 5	159.608 0.443958 0.000990986 631
2048 3 74.1878 53.8122 5 5	157.957 0.659287 0.000998232 152
2048 3 74.9714 53.0286 5 5	161.268 0.704192 0.000951314 114
2048 3 75.7551 52.2449 5 5	165.056 0.766753 0.000983956 65
2048 3 76.5388 51.4612 5 5	170.706 0.773188 0.000986952 71
2048 3 77.3224 50.6776 5 5	173.28 0.817053 0.000984269 53
2048 3 78.1061 49.8939 5 5	184.018 0.840718 0.000871564 33
2048 3 78.8898 49.1102 5 5	186.316 0.857179 0.000983369 33
2048 3 79.6735 48.3265 5 5	190.123 0.875132 0.000934544 34
2048 3 80.4571 47.5429 5 5	197.585 0.884216 0.000739596 28
2048 3 81.2408 46.7592 5 5	206.121 0.906322 0.000964121 20
2048 3 82.0245 45.9755 5 5	210.749 0.906733 0.000632135 21
2048 3 82.8082 45.1918 5 5	217.417 0.913329 0.000745843 26
2048 3 83.5918 44.4082 5 5	224.206 0.920485 0.000677459 20
2048 3 84.3755 43.6245 5 5	231.157 0.927413 0.000914187 24
2048 3 85.1592 42.8408 5 5	235.34 0.934397 0.00078095 19
2048 3 85.9429 42.0571 5 5	244.892 0.937887 0.000740596 16
2048 3 86.7265 41.2735 5 5	253.84 0.945584 0.000900389 13
2048 3 87.5102 40.4898 5 5	257.843 0.946443 0.000835784 17
2048 3 88.2939 39.7061 5 5	266.64 0.950992 0.000562143 13
2048 3 89.0776 38.9224 5 5	276.901 0.952608 0.000858225 14
2048 3 89.8612 38.1388 5 5	277.398 0.957962 0.000513859 12
2048 3 90.6449 37.3551 5 5	285.799 0.957945 0.000565637 11
2048 3 91.4286 36.5714 5 5	294.429 0.961378 0.0005757 12
2048 3 92.2122 35.7878 5 5	302.552 0.962858 0.000756701 10
2048 3 92.9959 35.0041 5 5	311.904 0.965339 0.000734288 16
2048 3 93.7796 34.2204 5 5	316.806 0.968538 0.000620953 10
2048 3 94.5633 33.4367 5 5	322.341 0.966637 0.000624011 13
2048 3 95.3469 32.6531 5 5	329.217 0.970303 0.000981783 12
2048 3 96.1306 31.8694 5 5	336.501 0.971128 0.000614019 15
2048 3 96.9143 31.0857 5 5	344.758 0.973105 0.000806914 10
2048 3 97.698 30.302 5 5	354.362 0.974453 0.000426848 11
2048 3 98.4816 29.5184 5 5	358.888 0.97509 0.000925215 9
2048 3 99.2653 28.7347 5 5	368.287 0.977177 0.000972576 11
2048 3 100.049 27.951 5 5	376.898 0.977669 0.000672466 9
2048 3 100.833 27.1673 5 5	383.907 0.97864 0.000665729 10
2048 3 101.616 26.3837 5 5	392.71 0.980215 0.00069102 8
2048 3 102.4 25.6 5 5	399.741 0.980708 0.000656676 8
2048 3 64 64 5 5	151.378 0.012264 0.000998461 3259
2048 3 64.7837 63.2163 5 5	151.571 0.00446393 0.00099765 1579
2048 3 65.5673 62.4327 5 5	152.083 0.000972937 0.000998315 1733
2048 3 66.351 61.649 5 5	152.364 0.00816347 0.000993829 342
2048 3 67.1347 60.8653 5 5	150.796 0.0224108 0.000997638 1286
2048 3 67.9184 60.0816 5 5	152.404 0.0127784 0.000998353 329
2048 3 68.702 59.298 5 5	150.669 0.0372409 0.000999064 1992
2048 3 69.4857 58.5143 5 5	152.737 0.0104696 0.000998182 1670
2048 3 70.2694 57.7306 5 5	151.499 0.223899 0.000999253 7255
2048 3 71.0531 56.9469 5 5	152.832 0.00473905 0.000994458 981
2048 3 71.8367 56.1633 5 5	152.582 0.238053 0.000999654 10454
2048 3 72.6204 55.3796 5 5	153.207 0.00651814 0.000999831 27457
2048 3 73.4041 54.5959 5 5	156.865 0.595665 0.000988784 316
2048 3 74.1878 53.8122 5 5	156.918 0.657611 0.000989026 198
2048 3 74.9714 53.0286 5 5	160.882 0.67773 0.00095619 117
2048 3 75.7551 52.2449 5 5	170.099 0.793794 0.000912492 54
2048 3 76.5388 51.4612 5 5	169.495 0.800254 0.000926835 58
2048 3 77.3224 50.6776 5 5	179.99 0.827164 0.000937789 43
2048 3 78.1061 49.8939 5 5	181.844 0.844749 0.000861447 37
2048 3 78.8898 49.1102 5 5	186.155 0.853784 0.000931552 35
2048 3 79.6735 48.3265 5 5	197.359 0.871235 0.000756692 31
2048 3 80.4571 47.5429 5 5	191.167 0.880788 0.00081429 31
2048 3 81.2408 46.7592 5 5	205.147 0.897917 0.000838574 26
2048 3 82.0245 45.9755 5 5	209.421 0.90333 0.000928278 23
2048 3 82.8082 45.1918 5 5	219.657 0.919584 0.000798964 23
2048 3 83.5918 44.4082 5 5	223.488 0.91782 0.0008882 19
2048 3 84.3755 43.6245 5 5	234.791 0.929792 0.000713819 21
2048 3 85.1592 42.8408 5 5	239.503 0.935668 0.000728279 16
2048 3 85.9429 42.0571 5 5	241.44 0.936701 0.000598118 26
2048 3 86.7265 41.2735 5 5	252.875 0.94245 0.000945244 15
2048 3 87.5102 40.4898 5 5	255.775 0.948738 0.00057703 14
2048 3 88.2939 39.7061 5 5	269.324 0.95181 0.000738595 14
2048 3 89.0776 38.9224 5 5	275.341 0.951823 0.000710445 16
2048 3 89.8612 38.1388 5 5	278.96 0.956662 0.000711216 12
2048 3 90.6449 37.3551 5 5	289.722 0.958599 0.00069305 13
2048 3 91.4286 36.5714 5 5	296.581 0.962434 0.000847615 11
2048 3 92.2122 35.7878 5 5	300.193 0.964704 0.000806031 14
2048 3 92.9959 35.0041 5 5	309.395 0.965465 0.000975436 11
