2048 2 73.4041 54.5959 0.5 0.5	16.2828 0.571244 0.000979895 360
2048 2 74.1878 53.8122 0.5 0.5	16.6105 0.61337 0.000992339 569
2048 2 74.9714 53.0286 0.5 0.5	16.5197 0.682391 0.000991232 311
2048 2 75.7551 52.2449 0.5 0.5	17.3955 0.743 0.000961982 98
2048 2 76.5388 51.4612 0.5 0.5	17.9449 0.79502 0.000993303 53
2048 2 77.3224 50.6776 0.5 0.5	18.3998 0.800702 0.000969971 37
2048 2 78.1061 49.8939 0.5 0.5	18.8438 0.829017 0.00087449 35
2048 2 78.8898 49.1102 0.5 0.5	19.1408 0.835927 0.00097351 35
2048 2 79.6735 48.3265 0.5 0.5	19.3622 0.853943 0.000758251 38
2048 2 80.4571 47.5429 0.5 0.5	20.605 0.874409 0.000804866 25
2048 2 81.2408 46.7592 0.5 0.5	21.0047 0.890588 0.000939927 27
2048 2 82.0245 45.9755 0.5 0.5	21.3585 0.897141 0.000864674 27
2048 2 82.8082 45.1918 0.5 0.5	22.1515 0.904521 0.000646343 21
2048 2 83.5918 44.4082 0.5 0.5	22.8258 0.912614 0.000949825 18
2048 2 84.3755 43.6245 0.5 0.5	23.4156 0.914373 0.000904994 19
2048 2 85.1592 42.8408 0.5 0.5	24.1669 0.924084 0.00082583 21
2048 2 85.9429 42.0571 0.5 0.5	24.9787 0.931905 0.000852096 17
2048 2 86.7265 41.2735 0.5 0.5	25.357 0.9363 0.000818335 18
2048 2 87.5102 40.4898 0.5 0.5	26.1441 0.940976 0.000834224 17
2048 2 88.2939 39.7061 0.5 0.5	26.8635 0.943732 0.00099707 21
2048 2 89.0776 38.9224 0.5 0.5	28.0533 0.949658 0.000794499 13
2048 2 89.8612 38.1388 0.5 0.5	28.4193 0.95221 0.000695298 13
2048 2 90.6449 37.3551 0.5 0.5	28.9154 0.955044 0.000898474 11
2048 2 91.4286 36.5714 0.5 0.5	29.9226 0.955302 0.000744623 12
2048 2 92.2122 35.7878 0.5 0.5	30.669 0.956521 0.00064868 11
2048 2 92.9959 35.0041 0.5 0.5	31.338 0.9637 0.000674574 13
2048 2 93.7796 34.2204 0.5 0.5	32.4297 0.962332 0.000529817 12
2048 2 94.5633 33.4367 0.5 0.5	33.0015 0.963464 0.000749297 13
2048 2 95.3469 32.6531 0.5 0.5	33.5454 0.966801 0.000601586 11
2048 2 96.1306 31.8694 0.5 0.5	33.9803 0.969467 0.000906995 11
2048 2 96.9143 31.0857 0.5 0.5	35.0305 0.970898 0.000939581 10
2048 2 97.698 30.302 0.5 0.5	35.6824 0.972089 0.000967706 9
2048 2 98.4816 29.5184 0.5 0.5	36.377 0.972123 0.000939702 12
2048 2 99.2653 28.7347 0.5 0.5	37.417 0.97399 0.000854056 9
2048 2 100.049 27.951 0.5 0.5	37.6759 0.974392 0.000955827 10
2048 2 100.833 27.1673 0.5 0.5	38.5122 0.976035 0.000799849 9
2048 2 101.616 26.3837 0.5 0.5	39.2523 0.977797 0.000915705 9
2048 2 102.4 25.6 0.5 0.5	40.1143 0.977667 0.000679421 11
2048 2 64 64 0.5 0.5	16.2187 0.0460382 0.00099897 293
2048 2 64.7837 63.2163 0.5 0.5	16.2048 0.00261905 0.000996449 1755
2048 2 65.5673 62.4327 0.5 0.5	16.3117 0.0112977 0.000989869 481
2048 2 66.351 61.649 0.5 0.5	16.2385 0.00968313 0.00099697 1909
2048 2 67.1347 60.8653 0.5 0.5	16.1129 0.00388262 0.000997667 704
2048 2 67.9184 60.0816 0.5 0.5	16.0202 0.014741 0.0009929 876
2048 2 68.702 59.298 0.5 0.5	15.9165 0.0145318 0.000986929 517
2048 2 69.4857 58.5143 0.5 0.5	16.0116 0.0155836 0.000998907 1285
2048 2 70.2694 57.7306 0.5 0.5	16.2101 0.022254 0.000987546 283
2048 2 71.0531 56.9469 0.5 0.5	16.1929 0.178294 0.000992028 572
2048 2 71.8367 56.1633 0.5 0.5	16.066 0.235937 0.000999226 3893
2048 2 72.6204 55.3796 0.5 0.5	16.3587 0.0117577 0.000996788 1072
2048 2 73.4041 54.5959 0.5 0.5	16.3849 0.530584 0.000983516 244
2048 2 74.1878 53.8122 0.5 0.5	16.543 0.654607 0.000950518 183
2048 2 74.9714 53.0286 0.5 0.5	16.8212 0.654789 0.000987024 127
2048 2 75.7551 52.2449 0.5 0.5	16.787 0.684939 0.000929815 130
2048 2 76.5388 51.4612 0.5 0.5	17.5172 0.748139 0.000892759 75
2048 2 77.3224 50.6776 0.5 0.5	17.7197 0.772828 0.000977037 60
2048 2 78.1061 49.8939 0.5 0.5	18.4848 0.812354 0.000905786 50
2048 2 78.8898 49.1102 0.5 0.5	18.976 0.85083 0.000807152 31
2048 2 79.6735 48.3265 0.5 0.5	19.8347 0.852789 0.000849971 38
2048 2 80.4571 47.5429 0.5 0.5	20.3829 0.867269 0.000849003 27
2048 2 81.2408 46.7592 0.5 0.5	21.2244 0.891577 0.000822678 23
2048 2 82.0245 45.9755 0.5 0.5	21.6441 0.890167 0.000961698 25
2048 2 82.8082 45.1918 0.5 0.5	21.7927 0.905454 0.000926162 25
2048 2 83.5918 44.4082 0.5 0.5	23.0705 0.915444 0.000988741 21
2048 2 84.3755 43.6245 0.5 0.5	23.4314 0.921007 0.000752427 19
2048 2 85.1592 42.8408 0.5 0.5	24.4348 0.922107 0.00070692 20
2048 2 85.9429 42.0571 0.5 0.5	25.0282 0.929185 0.000640491 17
2048 2 86.7265 41.2735 0.5 0.5	25.4711 0.938787 0.000753545 18
2048 2 87.5102 40.4898 0.5 0.5	26.1834 0.938323 0.000643927 17
2048 2 88.2939 39.7061 0.5 0.5	26.8608 0.943838 0.000992652 16
2048 2 89.0776 38.9224 0.5 0.5	27.6673 0.947332 0.000946495 13
2048 2 89.8612 38.1388 0.5 0.5	28.3893 0.950757 0.000559961 13
2048 2 90.6449 37.3551 0.5 0.5	28.7603 0.951555 0.000829601 13
2048 2 91.4286 36.5714 0.5 0.5	29.7048 0.955868 0.000780016 16
2048 2 92.2122 35.7878 0.5 0.5	30.3915 0.959631 0.000844702 12
2048 2 92.9959 35.0041 0.5 0.5	31.0672 0.962604 0.000709686 17
2048 2 93.7796 34.2204 0.5 0.5	31.55 0.965325 0.000964286 12
2048 2 94.5633 33.4367 0.5 0.5	32.9424 0.965414 0.000745244 12
2048 2 95.3469 32.6531 0.5 0.5	33.1107 0.967205 0.000529488 11
2048 2 96.1306 31.8694 0.5 0.5	34.0009 0.969559 0.000810781 10
2048 2 96.9143 31.0857 0.5 0.5	35.2955 0.969964 0.000649932 11
2048 2 97.698 30.302 0.5 0.5	35.5416 0.970487 0.000540843 12
2048 2 98.4816 29.5184 0.5 0.5	36.4583 0.971111 0.000675324 11
2048 2 99.2653 28.7347 0.5 0.5	37.1414 0.973544 0.000609401 9
2048 2 100.049 27.951 0.5 0.5	38.0493 0.975203 0.000816486 9
2048 2 100.833 27.1673 0.5 0.5	38.249 0.976628 0.000489086 10
2048 2 101.616 26.3837 0.5 0.5	38.908 0.977047 0.000835978 9
2048 2 102.4 25.6 0.5 0.5	40.1632 0.979146 0.000770713 10
2048 2 64 64 0.5 0.5	16.0755 0.00314655 0.000980984 468
2048 2 64.7837 63.2163 0.5 0.5	16.1511 0.0257751 0.000999458 3531
2048 2 65.5673 62.4327 0.5 0.5	16.1404 0.0242056 0.00099808 750
2048 2 66.351 61.649 0.5 0.5	16.0501 0.00307891 0.00099969 4816
2048 2 67.1347 60.8653 0.5 0.5	16.0206 0.0188092 0.00099938 3157
2048 2 67.9184 60.0816 0.5 0.5	16.0869 0.00965353 0.000996516 696
2048 2 68.702 59.298 0.5 0.5	16.174 0.012417 0.000999718 9355
2048 2 69.4857 58.5143 0.5 0.5	16.0259 0.00757462 0.000999887 1687
2048 2 70.2694 57.7306 0.5 0.5	16.0917 0.0121228 0.00099986 21639
2048 2 71.0531 56.9469 0.5 0.5	16.1005 0.141448 0.000998647 1626
2048 2 71.8367 56.1633 0.5 0.5	16.1262 0.00589736 0.000994619 585
2048 2 72.6204 55.3796 0.5 0.5	16.1675 0.268995 0.000999505 1130
2048 2 73.4041 54.5959 0.5 0.5	16.3553 0.413115 0.000992238 547
2048 2 74.1878 53.8122 0.5 0.5	16.3599 0.54869 0.000994796 378
2048 2 74.9714 53.0286 0.5 0.5	16.8611 0.688322 0.000948055 109
2048 2 75.7551 52.2449 0.5 0.5	17.1933 0.752053 0.000957507 89
2048 2 76.5388 51.4612 0.5 0.5	17.5657 0.776674 0.00096557 86
2048 2 77.3224 50.6776 0.5 0.5	17.7923 0.796351 0.000951324 51
2048 2 78.1061 49.8939 0.5 0.5	18.8947 0.83412 0.000993064 39
2048 2 78.8898 49.1102 0.5 0.5	19.3271 0.844279 0.000953593 39
2048 2 79.6735 48.3265 0.5 0.5	19.5944 0.862618 0.000889934 36
2048 2 80.4571 47.5429 0.5 0.5	20.1066 0.872236 0.000854166 37
2048 2 81.2408 46.7592 0.5 0.5	21.1061 0.893456 0.000981644 21
2048 2 82.0245 45.9755 0.5 0.5	21.2877 0.889184 0.000939617 29
2048 2 82.8082 45.1918 0.5 0.5	22.0178 0.906249 0.000535655 22
2048 2 83.5918 44.4082 0.5 0.5	23.0004 0.915047 0.0009575 20
2048 2 84.3755 43.6245 0.5 0.5	23.2736 0.917545 0.000985953 17
2048 2 85.1592 42.8408 0.5 0.5	23.9895 0.926808 0.000790566 28
2048 2 85.9429 42.0571 0.5 0.5	24.9931 0.935552 0.000679705 16
2048 2 86.7265 41.2735 0.5 0.5	25.2585 0.937052 0.00076204 15
2048 2 87.5102 40.4898 0.5 0.5	26.668 0.940075 0.000938795 15
2048 2 88.2939 39.7061 0.5 0.5	26.6361 0.944256 0.000624056 15
2048 2 89.0776 38.9224 0.5 0.5	27.6075 0.947446 0.00056672 16
2048 2 89.8612 38.1388 0.5 0.5	27.7954 0.950323 0.000972975 11
2048 2 90.6449 37.3551 0.5 0.5	29.1242 0.953946 0.000838497 16
2048 2 91.4286 36.5714 0.5 0.5	29.8642 0.954834 0.000561628 14
2048 2 92.2122 35.7878 0.5 0.5	30.3101 0.95769 0.00050401 11
2048 2 92.9959 35.0041 0.5 0.5	31.4011 0.962053 0.000712143 11
2048 2 93.7796 34.2204 0.5 0.5	31.6122 0.961486 0.000576354 15
2048 2 94.5633 33.4367 0.5 0.5	32.2292 0.964588 0.000977266 10
2048 2 95.3469 32.6531 0.5 0.5	33.5624 0.967024 0.000879805 17
2048 2 96.1306 31.8694 0.5 0.5	33.754 0.969607 0.000749758 11
2048 2 96.9143 31.0857 0.5 0.5	34.845 0.96763 0.000746397 10
2048 2 97.698 30.302 0.5 0.5	35.414 0.972173 0.00091897 9
2048 2 98.4816 29.5184 0.5 0.5	36.3604 0.972437 0.00033103 10
2048 2 99.2653 28.7347 0.5 0.5	37.2586 0.973696 0.000677994 10
2048 2 100.049 27.951 0.5 0.5	37.9154 0.974791 0.000488282 10
2048 2 100.833 27.1673 0.5 0.5	38.4755 0.977645 0.000416371 9
2048 2 101.616 26.3837 0.5 0.5	39.3105 0.977312 0.000777469 8
2048 2 102.4 25.6 0.5 0.5	40.0385 0.978275 0.000572784 9
2048 2 64 64 0.5 0.5	16.1792 0.0247045 0.000999204 3432
2048 2 64.7837 63.2163 0.5 0.5	16.0355 0.00661512 0.000999206 1241
2048 2 65.5673 62.4327 0.5 0.5	16.0122 0.0126871 0.000999825 22419
2048 2 66.351 61.649 0.5 0.5	16.1019 0.00013296 0.000994901 1089
2048 2 67.1347 60.8653 0.5 0.5	16.1099 0.00957662 0.000999808 15998
2048 2 67.9184 60.0816 0.5 0.5	16.0501 0.0262915 0.000998066 823
2048 2 68.702 59.298 0.5 0.5	16.0322 0.0104364 0.000999049 4642
2048 2 69.4857 58.5143 0.5 0.5	16.0631 0.00736148 0.00099683 792
2048 2 70.2694 57.7306 0.5 0.5	16.0755 0.0177092 0.000994936 1429
2048 2 71.0531 56.9469 0.5 0.5	16.0551 0.0159501 0.000998875 2639
2048 2 71.8367 56.1633 0.5 0.5	16.1567 0.195319 0.000977713 525
2048 2 72.6204 55.3796 0.5 0.5	16.1283 0.0105612 0.000998332 746
2048 2 73.4041 54.5959 0.5 0.5	16.3338 0.527597 0.000986667 447
2048 2 74.1878 53.8122 0.5 0.5	16.5096 0.613307 0.000999814 415
2048 2 74.9714 53.0286 0.5 0.5	16.6132 0.688201 0.000992869 154
2048 2 75.7551 52.2449 0.5 0.5	17.085 0.733213 0.000999923 94
2048 2 76.5388 51.4612 0.5 0.5	18.0474 0.766397 0.000925924 62
2048 2 77.3224 50.6776 0.5 0.5	18.1586 0.794265 0.000845253 59
2048 2 78.1061 49.8939 0.5 0.5	19.0149 0.824055 0.000932308 69
2048 2 78.8898 49.1102 0.5 0.5	19.1914 0.842875 0.000878359 50
2048 2 79.6735 48.3265 0.5 0.5	19.7358 0.852703 0.000786705 34
2048 2 80.4571 47.5429 0.5 0.5	20.3834 0.871289 0.000843202 28
2048 2 81.2408 46.7592 0.5 0.5	21.049 0.87994 0.000884626 27
2048 2 82.0245 45.9755 0.5 0.5	21.7714 0.894942 0.000803741 22
2048 2 82.8082 45.1918 0.5 0.5	22.3025 0.905463 0.000783189 29
2048 2 83.5918 44.4082 0.5 0.5	22.8547 0.912464 0.000713467 19
2048 2 84.3755 43.6245 0.5 0.5	23.2865 0.920801 0.000809385 20
2048 2 85.1592 42.8408 0.5 0.5	23.8554 0.926876 0.000797998 16
2048 2 85.9429 42.0571 0.5 0.5	24.8465 0.929383 0.00099397 17
2048 2 86.7265 41.2735 0.5 0.5	25.7358 0.938687 0.00064817 19
2048 2 87.5102 40.4898 0.5 0.5	26.1148 0.937807 0.000848308 18
2048 2 88.2939 39.7061 0.5 0.5	26.5025 0.941788 0.000908446 14
2048 2 89.0776 38.9224 0.5 0.5	27.2057 0.946379 0.000567531 13
2048 2 89.8612 38.1388 0.5 0.5	27.9303 0.94972 0.000626602 15
2048 2 90.6449 37.3551 0.5 0.5	28.8973 0.952084 0.000607205 13
2048 2 91.4286 36.5714 0.5 0.5	29.8593 0.957773 0.000432473 12
2048 2 92.2122 35.7878 0.5 0.5	30.4614 0.95975 0.000706094 14
2048 2 92.9959 35.0041 0.5 0.5	31.5639 0.962356 0.000550463 11
2048 2 93.7796 34.2204 0.5 0.5	32.6386 0.965565 0.000593871 11
2048 2 94.5633 33.4367 0.5 0.5	32.633 0.967758 0.000682493 11
2048 2 95.3469 32.6531 0.5 0.5	33.3685 0.96749 0.000651544 11
2048 2 96.1306 31.8694 0.5 0.5	34.2037 0.969359 0.000836946 11
2048 2 96.9143 31.0857 0.5 0.5	34.6317 0.96964 0.00088421 13
2048 2 97.698 30.302 0.5 0.5	35.4088 0.970619 0.000753666 11
2048 2 98.4816 29.5184 0.5 0.5	36.5724 0.973325 0.000606742 10
2048 2 99.2653 28.7347 0.5 0.5	36.8136 0.972978 0.00090095 10
2048 2 100.049 27.951 0.5 0.5	37.6852 0.974275 0.000866042 9
2048 2 100.833 27.1673 0.5 0.5	38.6765 0.975742 0.000576978 10
2048 2 101.616 26.3837 0.5 0.5	39.2402 0.976357 0.000483553 9
2048 2 102.4 25.6 0.5 0.5	40.0611 0.977409 0.00079516 10
2048 2 64 64 0.5 0.5	16.0104 0.00760317 0.000995482 744
2048 2 64.7837 63.2163 0.5 0.5	16.2345 0.000560089 0.000994692 1061
2048 2 65.5673 62.4327 0.5 0.5	16.2151 0.00614368 0.000999642 1957
2048 2 66.351 61.649 0.5 0.5	16.1765 0.02298 0.000991926 340
2048 2 67.1347 60.8653 0.5 0.5	16.0753 0.0178737 0.000994206 862
2048 2 67.9184 60.0816 0.5 0.5	16.1815 0.00235584 0.000999989 4774
2048 2 68.702 59.298 0.5 0.5	16.1119 0.00808942 0.000999805 6318
2048 2 69.4857 58.5143 0.5 0.5	15.9373 0.0123773 0.000999423 5184
2048 2 70.2694 57.7306 0.5 0.5	16.2943 0.0123836 0.000994525 1026
2048 2 71.0531 56.9469 0.5 0.5	16.1271 0.019749 0.00098432 616
2048 2 71.8367 56.1633 0.5 0.5	16.0943 0.0308581 0.000999701 5754
2048 2 72.6204 55.3796 0.5 0.5	16.0978 0.00257082 0.000991336 461
2048 2 73.4041 54.5959 0.5 0.5	16.0153 0.00283216 0.000999337 1265
2048 2 74.1878 53.8122 0.5 0.5	16.2897 0.603617 0.000992416 524
2048 2 74.9714 53.0286 0.5 0.5	16.8402 0.665271 0.000964447 123
2048 2 75.7551 52.2449 0.5 0.5	17.1591 0.721359 0.000974813 91
2048 2 76.5388 51.4612 0.5 0.5	17.7364 0.764369 0.000988965 74
2048 2 77.3224 50.6776 0.5 0.5	18.3744 0.806708 0.000876745 47
2048 2 78.1061 49.8939 0.5 0.5	18.2699 0.828086 0.00092283 79
2048 2 78.8898 49.1102 0.5 0.5	19.5867 0.845179 0.000900297 26
2048 2 79.6735 48.3265 0.5 0.5	19.596 0.848375 0.000798002 27
2048 2 80.4571 47.5429 0.5 0.5	20.1831 0.869271 0.000798624 36
2048 2 81.2408 46.7592 0.5 0.5	20.9634 0.881189 0.000888997 24
2048 2 82.0245 45.9755 0.5 0.5	21.7863 0.89306 0.000789572 19
2048 2 82.8082 45.1918 0.5 0.5	22.575 0.905351 0.000718299 21
2048 2 83.5918 44.4082 0.5 0.5	22.7221 0.907438 0.00077822 27
2048 2 84.3755 43.6245 0.5 0.5	23.6366 0.916657 0.000812056 22
2048 2 85.1592 42.8408 0.5 0.5	23.9163 0.926918 0.000853925 17
2048 2 85.9429 42.0571 0.5 0.5	24.9094 0.927997 0.000655586 16
2048 2 86.7265 41.2735 0.5 0.5	26.0312 0.937012 0.000680032 14
2048 2 87.5102 40.4898 0.5 0.5	26.0582 0.937155 0.000898367 15
2048 2 88.2939 39.7061 0.5 0.5	26.6335 0.944309 0.000544479 17
2048 2 89.0776 38.9224 0.5 0.5	27.5158 0.949492 0.000568708 16
2048 2 89.8612 38.1388 0.5 0.5	28.3915 0.950701 0.000923117 13
2048 2 90.6449 37.3551 0.5 0.5	29.0367 0.95718 0.000666054 11
2048 2 91.4286 36.5714 0.5 0.5	29.8192 0.955534 0.000488658 18
2048 2 92.2122 35.7878 0.5 0.5	30.3355 0.958551 0.000809106 12
2048 2 92.9959 35.0041 0.5 0.5	31.0762 0.958927 0.000971625 11
2048 2 93.7796 34.2204 0.5 0.5	31.7237 0.962008 0.000948261 12
2048 2 94.5633 33.4367 0.5 0.5	32.175 0.964998 0.000904849 11
2048 2 95.3469 32.6531 0.5 0.5	33.4467 0.966288 0.000782542 11
2048 2 96.1306 31.8694 0.5 0.5	34.2209 0.968157 0.000889546 11
2048 2 96.9143 31.0857 0.5 0.5	34.6112 0.968813 0.000767784 11
2048 2 97.698 30.302 0.5 0.5	35.4531 0.973122 0.000915916 9
2048 2 98.4816 29.5184 0.5 0.5	36.5647 0.972006 0.000617459 11
2048 2 99.2653 28.7347 0.5 0.5	37.1875 0.974641 0.000628498 10
2048 2 100.049 27.951 0.5 0.5	37.5272 0.977039 0.000691111 10
2048 2 100.833 27.1673 0.5 0.5	38.2236 0.975211 0.000602012 12
2048 2 101.616 26.3837 0.5 0.5	39.5441 0.976084 0.000871661 8
2048 2 102.4 25.6 0.5 0.5	40.2156 0.977274 0.000390038 8
2048 2 64 64 0.5 0.5	16.0259 0.0415177 0.000998724 703
2048 2 64.7837 63.2163 0.5 0.5	15.9378 0.0103676 0.000999278 11430
2048 2 65.5673 62.4327 0.5 0.5	16.1582 0.0117504 0.000998448 957
2048 2 66.351 61.649 0.5 0.5	16.1267 0.00812121 0.000999815 1635
2048 2 67.1347 60.8653 0.5 0.5	16.1878 0.00580003 0.00099488 861
2048 2 67.9184 60.0816 0.5 0.5	16.1599 0.070881 0.000997239 939
2048 2 68.702 59.298 0.5 0.5	16.1879 0.00731997 0.000999917 1346
2048 2 69.4857 58.5143 0.5 0.5	16.1961 0.00466904 0.000999519 9195
2048 2 70.2694 57.7306 0.5 0.5	16.2269 0.00212474 0.000998751 532
2048 2 71.0531 56.9469 0.5 0.5	16.0913 0.0358847 0.000999751 2571
2048 2 71.8367 56.1633 0.5 0.5	15.9811 0.00898571 0.000997736 1853
2048 2 72.6204 55.3796 0.5 0.5	16.1321 0.168527 0.000996112 462
2048 2 73.4041 54.5959 0.5 0.5	16.1485 0.496516 0.000987985 481
2048 2 74.1878 53.8122 0.5 0.5	16.4351 0.606651 0.000986612 316
2048 2 74.9714 53.0286 0.5 0.5	17.0424 0.69769 0.000976584 112
2048 2 75.7551 52.2449 0.5 0.5	16.8754 0.727121 0.000990324 148
2048 2 76.5388 51.4612 0.5 0.5	17.948 0.760116 0.000931542 81
2048 2 77.3224 50.6776 0.5 0.5	17.5673 0.783332 0.000996766 77
2048 2 78.1061 49.8939 0.5 0.5	18.6025 0.810297 0.00093281 44
2048 2 78.8898 49.1102 0.5 0.5	18.9581 0.84643 0.000905394 42
2048 2 79.6735 48.3265 0.5 0.5	19.6789 0.861364 0.000951734 40
2048 2 80.4571 47.5429 0.5 0.5	20.3628 0.86611 0.000730096 35
2048 2 81.2408 46.7592 0.5 0.5	21.0955 0.885483 0.000999547 25
2048 2 82.0245 45.9755 0.5 0.5	21.4703 0.899621 0.000752421 21
2048 2 82.8082 45.1918 0.5 0.5	22.1264 0.905219 0.000883046 20
2048 2 83.5918 44.4082 0.5 0.5	22.99 0.908756 0.000829064 21
2048 2 84.3755 43.6245 0.5 0.5	23.121 0.912328 0.000968699 21
2048 2 85.1592 42.8408 0.5 0.5	24.0359 0.923552 0.000952822 16
2048 2 85.9429 42.0571 0.5 0.5	25.2693 0.935147 0.000863617 22
2048 2 86.7265 41.2735 0.5 0.5	24.7751 0.931584 0.000750417 18
2048 2 87.5102 40.4898 0.5 0.5	26.3523 0.937737 0.000864731 16
2048 2 88.2939 39.7061 0.5 0.5	26.7383 0.943805 0.000771774 13
2048 2 89.0776 38.9224 0.5 0.5	27.5958 0.950131 0.000738067 14
2048 2 89.8612 38.1388 0.5 0.5	28.2592 0.950478 0.000596546 14
2048 2 90.6449 37.3551 0.5 0.5	28.7614 0.954586 0.00071285 14
2048 2 91.4286 36.5714 0.5 0.5	29.5634 0.955782 0.000574153 15
2048 2 92.2122 35.7878 0.5 0.5	30.2511 0.959178 0.000718286 11
2048 2 92.9959 35.0041 0.5 0.5	31.4411 0.961731 0.000813621 10
2048 2 93.7796 34.2204 0.5 0.5	31.5591 0.961205 0.000465012 10
2048 2 94.5633 33.4367 0.5 0.5	32.0945 0.965177 0.000534753 12
2048 2 95.3469 32.6531 0.5 0.5	32.9384 0.967368 0.000521412 12
2048 2 96.1306 31.8694 0.5 0.5	33.867 0.967492 0.000551123 12
